"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201212";"04041240";"04";"04";"12";"40";"2";1545,00;686,00;859,00;12,00;10,00;11,00;12,00;9,00;28,00;37,00;31,00;30,00;24,00;12,00;34,00;24,00;30,00;15,00;18,00;46,00;64,00;109,00;124,00;142,00;85,00;69,00;59,00;54,00;95,00;158,00;96,00;52,00;32,00;17,00;6,00;12,00;42,00;162,00;34,00;54,00;518,00;213,00;403,00;107,00
"201212";"04041241";"04";"04";"12";"41";"2";6715,00;2961,00;3754,00;45,00;49,00;54,00;91,00;46,00;47,00;49,00;113,00;67,00;126,00;47,00;122,00;133,00;199,00;86,00;172,00;309,00;344,00;487,00;594,00;502,00;440,00;325,00;211,00;220,00;349,00;582,00;395,00;240,00;154,00;84,00;33,00;45,00;240,00;449,00;122,00;332,00;2494,00;976,00;1546,00;511,00
"201212";"04041342";"04";"04";"13";"42";"2";4025,00;1809,00;2216,00;24,00;24,00;19,00;48,00;21,00;12,00;6,00;27,00;40,00;25,00;25,00;35,00;74,00;137,00;69,00;105,00;213,00;177,00;273,00;302,00;302,00;358,00;241,00;158,00;133,00;234,00;430,00;236,00;150,00;85,00;33,00;9,00;24,00;112,00;135,00;35,00;211,00;1441,00;757,00;1033,00;277,00
"201212";"04041343";"04";"04";"13";"43";"2";3510,00;1599,00;1911,00;33,00;24,00;18,00;49,00;27,00;13,00;33,00;53,00;51,00;30,00;36,00;102,00;79,00;118,00;74,00;106,00;153,00;197,00;248,00;377,00;293,00;278,00;154,00;138,00;92,00;190,00;215,00;145,00;109,00;51,00;21,00;3,00;33,00;118,00;216,00;102,00;197,00;1448,00;570,00;642,00;184,00
"201212";"04041344";"04";"04";"13";"44";"2";10562,00;4726,00;5836,00;74,00;59,00;91,00;166,00;82,00;91,00;80,00;180,00;175,00;197,00;81,00;260,00;244,00;366,00;173,00;315,00;588,00;595,00;806,00;991,00;850,00;728,00;459,00;285,00;235,00;453,00;796,00;542,00;243,00;230,00;109,00;18,00;74,00;398,00;804,00;260,00;610,00;4318,00;1472,00;2026,00;600,00
"201212";"04051445";"04";"05";"14";"45";"1";5772,00;2734,00;3038,00;40,00;48,00;36,00;79,00;50,00;43,00;31,00;82,00;88,00;63,00;32,00;115,00;134,00;271,00;158,00;268,00;421,00;413,00;430,00;489,00;512,00;366,00;227,00;182,00;121,00;221,00;341,00;230,00;133,00;99,00;37,00;12,00;40,00;213,00;339,00;115,00;405,00;2691,00;775,00;913,00;281,00
"201212";"04051446";"04";"05";"14";"46";"1";10035,00;4814,00;5221,00;83,00;71,00;82,00;125,00;65,00;50,00;92,00;151,00;109,00;106,00;71,00;195,00;239,00;367,00;184,00;387,00;692,00;642,00;749,00;897,00;886,00;695,00;536,00;290,00;253,00;435,00;675,00;448,00;213,00;136,00;84,00;27,00;83,00;343,00;579,00;195,00;606,00;4437,00;1521,00;1811,00;460,00
"201212";"04051447";"04";"05";"14";"47";"1";5112,00;2380,00;2732,00;40,00;33,00;40,00;69,00;24,00;49,00;35,00;74,00;69,00;70,00;29,00;93,00;109,00;209,00;153,00;240,00;359,00;308,00;408,00;425,00;376,00;354,00;208,00;144,00;141,00;196,00;301,00;197,00;92,00;153,00;98,00;16,00;40,00;166,00;326,00;93,00;318,00;2269,00;706,00;835,00;359,00
"201212";"04051448";"04";"05";"14";"48";"1";8552,00;4210,00;4342,00;33,00;41,00;57,00;97,00;69,00;34,00;35,00;80,00;69,00;62,00;42,00;184,00;164,00;330,00;231,00;371,00;580,00;502,00;649,00;749,00;724,00;637,00;420,00;278,00;228,00;394,00;639,00;374,00;228,00;139,00;85,00;27,00;33,00;264,00;322,00;184,00;494,00;3806,00;1335,00;1635,00;479,00
"201212";"04051549";"04";"05";"15";"49";"1";4074,00;1939,00;2135,00;24,00;25,00;18,00;65,00;51,00;30,00;29,00;47,00;57,00;58,00;27,00;92,00;94,00;260,00;173,00;227,00;337,00;267,00;248,00;323,00;338,00;282,00;188,00;81,00;62,00;135,00;218,00;153,00;75,00;56,00;34,00;0,00;24,00;159,00;248,00;92,00;354,00;1913,00;551,00;568,00;165,00
"201212";"04051550";"04";"05";"15";"50";"1";5258,00;2568,00;2690,00;30,00;36,00;40,00;87,00;52,00;27,00;31,00;63,00;85,00;79,00;49,00;115,00;111,00;272,00;151,00;228,00;436,00;379,00;370,00;542,00;439,00;381,00;198,00;149,00;127,00;190,00;281,00;140,00;78,00;56,00;36,00;0,00;30,00;215,00;334,00;115,00;383,00;2545,00;728,00;738,00;170,00
"201212";"04051551";"04";"05";"15";"51";"1";4189,00;1975,00;2214,00;27,00;31,00;34,00;60,00;28,00;30,00;32,00;68,00;70,00;44,00;33,00;116,00;123,00;256,00;126,00;216,00;350,00;286,00;280,00;371,00;327,00;306,00;160,00;115,00;102,00;119,00;224,00;128,00;59,00;35,00;21,00;12,00;27,00;153,00;277,00;116,00;379,00;1956,00;581,00;573,00;127,00
"201212";"04051652";"04";"05";"16";"52";"1";9248,00;4336,00;4912,00;77,00;74,00;49,00;142,00;59,00;50,00;77,00;118,00;116,00;123,00;82,00;168,00;198,00;398,00;194,00;333,00;560,00;578,00;703,00;861,00;767,00;714,00;425,00;284,00;223,00;400,00;578,00;418,00;222,00;158,00;77,00;22,00;77,00;324,00;566,00;168,00;596,00;3996,00;1423,00;1619,00;479,00
"201212";"04051653";"04";"05";"16";"53";"1";6413,00;3107,00;3306,00;45,00;38,00;54,00;97,00;56,00;27,00;22,00;77,00;64,00;74,00;39,00;112,00;117,00;272,00;148,00;253,00;443,00;380,00;486,00;558,00;522,00;469,00;340,00;228,00;187,00;253,00;486,00;268,00;159,00;92,00;34,00;13,00;45,00;245,00;303,00;112,00;389,00;2790,00;1037,00;1194,00;298,00
"201212";"04051654";"04";"05";"16";"54";"1";2854,00;1314,00;1540,00;19,00;9,00;22,00;33,00;9,00;15,00;15,00;36,00;37,00;22,00;19,00;59,00;65,00;81,00;70,00;112,00;182,00;186,00;176,00;280,00;229,00;185,00;127,00;111,00;69,00;110,00;198,00;137,00;78,00;103,00;48,00;12,00;19,00;73,00;144,00;59,00;146,00;1235,00;423,00;514,00;241,00
"201212";"04051655";"04";"05";"16";"55";"1";6664,00;3234,00;3430,00;44,00;76,00;65,00;106,00;50,00;46,00;45,00;93,00;76,00;103,00;53,00;128,00;187,00;383,00;223,00;299,00;503,00;477,00;496,00;548,00;546,00;463,00;238,00;168,00;165,00;219,00;365,00;222,00;132,00;78,00;61,00;6,00;44,00;297,00;416,00;128,00;570,00;3092,00;869,00;971,00;277,00
"201212";"04051656";"04";"05";"16";"56";"1";7336,00;3506,00;3830,00;68,00;49,00;58,00;158,00;79,00;49,00;59,00;133,00;124,00;133,00;45,00;162,00;181,00;332,00;234,00;357,00;588,00;457,00;565,00;670,00;553,00;511,00;282,00;202,00;142,00;292,00;408,00;209,00;118,00;83,00;21,00;14,00;68,00;344,00;543,00;162,00;513,00;3424,00;995,00;1051,00;236,00
"201212";"04061757";"04";"06";"17";"57";"2";71,00;40,00;31,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;3,00;0,00;0,00;3,00;3,00;3,00;11,00;6,00;6,00;9,00;3,00;0,00;6,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;7,00;26,00;18,00;9,00;4,00
"201212";"05010101";"05";"01";"01";"01";"2";9747,00;4620,00;5127,00;100,00;82,00;126,00;212,00;80,00;69,00;80,00;145,00;196,00;165,00;88,00;247,00;237,00;400,00;236,00;417,00;686,00;607,00;585,00;799,00;709,00;575,00;374,00;212,00;184,00;278,00;569,00;437,00;318,00;309,00;166,00;59,00;100,00;500,00;743,00;247,00;637,00;4039,00;1161,00;1468,00;852,00
"201212";"05010102";"05";"01";"01";"02";"2";5566,00;2671,00;2895,00;19,00;38,00;22,00;59,00;20,00;26,00;24,00;45,00;72,00;54,00;34,00;109,00;151,00;316,00;121,00;212,00;246,00;272,00;324,00;432,00;474,00;428,00;280,00;147,00;158,00;251,00;536,00;327,00;205,00;115,00;40,00;9,00;19,00;139,00;255,00;109,00;467,00;2081,00;855,00;1272,00;369,00
"201212";"05010103";"05";"01";"01";"03";"2";7464,00;3630,00;3834,00;39,00;49,00;33,00;90,00;54,00;49,00;59,00;115,00;121,00;124,00;60,00;185,00;186,00;439,00;222,00;277,00;401,00;331,00;462,00;661,00;661,00;556,00;320,00;224,00;175,00;274,00;595,00;331,00;186,00;117,00;62,00;6,00;39,00;226,00;528,00;185,00;625,00;3015,00;1100,00;1375,00;371,00
"201212";"05010204";"05";"01";"02";"04";"2";3208,00;1459,00;1749,00;29,00;18,00;22,00;85,00;40,00;33,00;36,00;75,00;79,00;77,00;50,00;90,00;116,00;123,00;55,00;80,00;135,00;160,00;194,00;240,00;198,00;196,00;133,00;71,00;31,00;114,00;215,00;190,00;112,00;109,00;71,00;31,00;29,00;165,00;350,00;90,00;239,00;1062,00;400,00;550,00;323,00
"201212";"05010205";"05";"01";"02";"05";"2";1941,00;955,00;986,00;6,00;17,00;15,00;38,00;15,00;9,00;12,00;42,00;37,00;60,00;26,00;120,00;121,00;121,00;38,00;31,00;80,00;97,00;163,00;274,00;230,00;131,00;65,00;41,00;18,00;31,00;59,00;19,00;10,00;9,00;6,00;0,00;6,00;85,00;186,00;120,00;242,00;913,00;237,00;127,00;25,00
"201212";"05010206";"05";"01";"02";"06";"2";9946,00;4694,00;5252,00;67,00;68,00;118,00;159,00;83,00;80,00;102,00;160,00;154,00;165,00;67,00;300,00;333,00;473,00;235,00;342,00;462,00;410,00;642,00;746,00;748,00;618,00;405,00;252,00;210,00;487,00;947,00;641,00;307,00;114,00;39,00;12,00;67,00;428,00;728,00;300,00;806,00;3585,00;1275,00;2285,00;472,00
"201212";"05010207";"05";"01";"02";"07";"2";10930,00;5163,00;5767,00;112,00;119,00;114,00;214,00;126,00;136,00;97,00;214,00;240,00;208,00;102,00;334,00;361,00;533,00;263,00;361,00;660,00;615,00;652,00;834,00;797,00;658,00;381,00;232,00;205,00;357,00;854,00;688,00;285,00;130,00;42,00;6,00;112,00;573,00;997,00;334,00;894,00;4182,00;1271,00;2104,00;463,00
"201212";"05010208";"05";"01";"02";"08";"2";7262,00;3493,00;3769,00;94,00;77,00;80,00;136,00;51,00;34,00;43,00;79,00;98,00;92,00;49,00;153,00;187,00;511,00;249,00;383,00;544,00;407,00;460,00;641,00;582,00;444,00;284,00;162,00;142,00;219,00;425,00;306,00;171,00;109,00;43,00;7,00;94,00;344,00;395,00;153,00;698,00;3266,00;890,00;1092,00;330,00
"201212";"05010209";"05";"01";"02";"09";"2";5949,00;2867,00;3082,00;33,00;41,00;43,00;89,00;39,00;39,00;43,00;81,00;89,00;116,00;46,00;158,00;189,00;248,00;140,00;185,00;335,00;294,00;369,00;512,00;494,00;475,00;273,00;176,00;137,00;268,00;443,00;341,00;164,00;61,00;22,00;6,00;33,00;212,00;414,00;158,00;437,00;2329,00;924,00;1189,00;253,00
"201212";"05010310";"05";"01";"03";"10";"2";3632,00;1743,00;1889,00;40,00;45,00;48,00;60,00;19,00;35,00;25,00;59,00;50,00;57,00;30,00;62,00;74,00;270,00;141,00;171,00;270,00;231,00;265,00;309,00;249,00;214,00;143,00;74,00;59,00;99,00;195,00;147,00;87,00;65,00;33,00;6,00;40,00;172,00;256,00;62,00;344,00;1636,00;431,00;500,00;191,00
"201212";"05010311";"05";"01";"03";"11";"2";5369,00;2469,00;2900,00;40,00;74,00;70,00;122,00;67,00;60,00;62,00;119,00;112,00;132,00;57,00;158,00;174,00;252,00;141,00;166,00;306,00;284,00;327,00;314,00;315,00;250,00;169,00;84,00;86,00;134,00;299,00;267,00;271,00;244,00;168,00;45,00;40,00;333,00;542,00;158,00;426,00;1853,00;503,00;786,00;728,00
"201212";"05010312";"05";"01";"03";"12";"2";6323,00;3316,00;3007,00;53,00;69,00;70,00;147,00;88,00;61,00;71,00;75,00;87,00;122,00;54,00;168,00;241,00;536,00;274,00;391,00;542,00;401,00;452,00;502,00;494,00;305,00;202,00;127,00;96,00;191,00;230,00;124,00;87,00;35,00;25,00;3,00;53,00;374,00;470,00;168,00;777,00;3056,00;634,00;641,00;150,00
"201212";"05010313";"05";"01";"03";"13";"2";6349,00;3264,00;3085,00;67,00;58,00;72,00;92,00;37,00;40,00;28,00;132,00;113,00;148,00;58,00;178,00;252,00;445,00;278,00;324,00;518,00;390,00;489,00;545,00;524,00;384,00;218,00;126,00;99,00;161,00;271,00;165,00;86,00;39,00;12,00;0,00;67,00;259,00;519,00;178,00;697,00;3068,00;728,00;696,00;137,00
"201212";"05010314";"05";"01";"03";"14";"2";11267,00;5464,00;5803,00;92,00;93,00;86,00;189,00;74,00;78,00;87,00;158,00;163,00;167,00;95,00;307,00;348,00;688,00;410,00;518,00;839,00;710,00;741,00;1060,00;924,00;729,00;437,00;260,00;222,00;314,00;573,00;449,00;222,00;178,00;52,00;4,00;92,00;442,00;748,00;307,00;1036,00;5202,00;1426,00;1558,00;456,00
"201212";"05010339";"05";"01";"03";"39";"2";425,00;217,00;208,00;0,00;3,00;0,00;9,00;3,00;4,00;0,00;6,00;7,00;3,00;3,00;10,00;14,00;18,00;21,00;19,00;21,00;24,00;35,00;37,00;27,00;49,00;15,00;10,00;6,00;20,00;27,00;16,00;12,00;3,00;3,00;0,00;0,00;15,00;23,00;10,00;32,00;184,00;74,00;69,00;18,00
"201212";"05020415";"05";"02";"04";"15";"2";3983,00;2014,00;1969,00;18,00;27,00;27,00;62,00;31,00;24,00;42,00;79,00;90,00;119,00;63,00;245,00;252,00;189,00;57,00;81,00;117,00;158,00;355,00;560,00;452,00;281,00;149,00;75,00;65,00;80,00;114,00;89,00;46,00;24,00;12,00;0,00;18,00;147,00;417,00;245,00;441,00;1780,00;505,00;348,00;82,00
"201212";"05020416";"05";"02";"04";"16";"2";1794,00;868,00;926,00;15,00;9,00;12,00;24,00;15,00;4,00;9,00;17,00;25,00;16,00;18,00;47,00;53,00;72,00;51,00;60,00;95,00;69,00;101,00;180,00;147,00;105,00;93,00;67,00;40,00;72,00;175,00;107,00;42,00;41,00;13,00;0,00;15,00;60,00;89,00;47,00;125,00;703,00;265,00;394,00;96,00
"201212";"05020417";"05";"02";"04";"17";"2";5568,00;2775,00;2793,00;18,00;32,00;35,00;71,00;49,00;42,00;44,00;87,00;76,00;95,00;47,00;179,00;206,00;252,00;110,00;125,00;251,00;261,00;339,00;593,00;515,00;409,00;227,00;183,00;120,00;254,00;449,00;285,00;119,00;65,00;30,00;0,00;18,00;187,00;391,00;179,00;458,00;2194,00;819,00;1108,00;214,00
"201212";"05020418";"05";"02";"04";"18";"2";4038,00;1917,00;2121,00;24,00;42,00;36,00;67,00;28,00;40,00;33,00;79,00;88,00;83,00;43,00;108,00;136,00;194,00;101,00;127,00;237,00;213,00;254,00;299,00;231,00;241,00;156,00;144,00;92,00;182,00;351,00;222,00;89,00;52,00;37,00;9,00;24,00;173,00;366,00;108,00;330,00;1462,00;541,00;847,00;187,00
"201212";"05020419";"05";"02";"04";"19";"2";6767,00;3032,00;3735,00;69,00;65,00;67,00;101,00;43,00;70,00;47,00;71,00;99,00;114,00;58,00;190,00;189,00;288,00;154,00;239,00;384,00;302,00;403,00;453,00;496,00;368,00;240,00;180,00;157,00;344,00;695,00;490,00;241,00;101,00;40,00;9,00;69,00;276,00;459,00;190,00;477,00;2431,00;788,00;1686,00;391,00
"201212";"05020420";"05";"02";"04";"20";"2";933,00;483,00;450,00;6,00;12,00;9,00;9,00;23,00;6,00;0,00;9,00;18,00;36,00;16,00;39,00;40,00;40,00;15,00;33,00;71,00;44,00;93,00;126,00;74,00;59,00;27,00;6,00;7,00;25,00;44,00;19,00;15,00;12,00;0,00;0,00;6,00;53,00;85,00;39,00;80,00;456,00;92,00;95,00;27,00
"201212";"05020521";"05";"02";"05";"21";"2";2720,00;1332,00;1388,00;24,00;25,00;24,00;69,00;35,00;33,00;36,00;65,00;83,00;64,00;43,00;156,00;57,00;102,00;37,00;77,00;200,00;170,00;260,00;304,00;239,00;169,00;92,00;46,00;49,00;54,00;113,00;56,00;26,00;6,00;3,00;3,00;24,00;153,00;324,00;156,00;159,00;1287,00;307,00;272,00;38,00
"201212";"05020522";"05";"02";"05";"22";"2";6332,00;3049,00;3283,00;62,00;75,00;78,00;149,00;91,00;60,00;65,00;129,00;131,00;138,00;84,00;189,00;199,00;309,00;141,00;222,00;351,00;389,00;390,00;480,00;446,00;377,00;226,00;166,00;142,00;211,00;439,00;311,00;168,00;88,00;26,00;0,00;62,00;393,00;607,00;189,00;508,00;2419,00;769,00;1103,00;282,00
"201212";"05020523";"05";"02";"05";"23";"2";11583,00;5568,00;6015,00;158,00;168,00;176,00;338,00;150,00;135,00;153,00;300,00;285,00;271,00;140,00;451,00;378,00;591,00;324,00;458,00;716,00;692,00;698,00;756,00;760,00;622,00;402,00;279,00;234,00;392,00;678,00;404,00;246,00;146,00;55,00;27,00;158,00;832,00;1284,00;451,00;969,00;4404,00;1303,00;1708,00;474,00
"201212";"05020524";"05";"02";"05";"24";"2";6069,00;2904,00;3165,00;30,00;25,00;25,00;82,00;30,00;40,00;25,00;68,00;91,00;102,00;52,00;148,00;166,00;229,00;96,00;149,00;218,00;209,00;290,00;521,00;501,00;450,00;288,00;221,00;151,00;349,00;677,00;449,00;241,00;92,00;42,00;12,00;30,00;162,00;378,00;148,00;395,00;1984,00;959,00;1626,00;387,00
"201212";"05020625";"05";"02";"06";"25";"2";7128,00;3359,00;3769,00;61,00;60,00;34,00;88,00;46,00;42,00;53,00;104,00;75,00;95,00;52,00;147,00;163,00;370,00;202,00;314,00;446,00;428,00;449,00;545,00;529,00;445,00;288,00;176,00;135,00;280,00;576,00;426,00;250,00;160,00;64,00;25,00;61,00;228,00;421,00;147,00;533,00;2913,00;909,00;1417,00;499,00
"201212";"05020626";"05";"02";"06";"26";"2";16874,00;8195,00;8679,00;139,00;174,00;145,00;260,00;135,00;112,00;110,00;235,00;223,00;248,00;147,00;397,00;537,00;1086,00;510,00;801,00;1227,00;1023,00;1261,00;1522,00;1314,00;1044,00;655,00;384,00;304,00;569,00;1027,00;640,00;334,00;207,00;87,00;17,00;139,00;714,00;1075,00;397,00;1623,00;7658,00;2083,00;2540,00;645,00
"201212";"05020627";"05";"02";"06";"27";"2";3811,00;1839,00;1972,00;58,00;45,00;45,00;80,00;44,00;36,00;30,00;70,00;74,00;58,00;43,00;100,00;119,00;166,00;78,00;177,00;256,00;224,00;284,00;318,00;275,00;241,00;138,00;96,00;66,00;146,00;194,00;146,00;119,00;63,00;22,00;0,00;58,00;214,00;311,00;100,00;285,00;1612,00;475,00;552,00;204,00
"201212";"05020628";"05";"02";"06";"28";"2";2026,00;897,00;1129,00;18,00;6,00;13,00;19,00;18,00;13,00;12,00;12,00;25,00;19,00;19,00;60,00;60,00;61,00;42,00;54,00;104,00;84,00;62,00;154,00;161,00;103,00;90,00;61,00;50,00;100,00;230,00;196,00;123,00;42,00;12,00;3,00;18,00;56,00;100,00;60,00;121,00;661,00;254,00;576,00;180,00
"201212";"05020629";"05";"02";"06";"29";"2";4401,00;2084,00;2317,00;21,00;29,00;29,00;40,00;27,00;18,00;43,00;64,00;46,00;45,00;18,00;84,00;95,00;68,00;55,00;87,00;145,00;159,00;291,00;297,00;377,00;291,00;225,00;150,00;170,00;352,00;530,00;320,00;157,00;116,00;36,00;16,00;21,00;125,00;234,00;84,00;163,00;1411,00;666,00;1372,00;325,00
"201212";"05030730";"05";"03";"07";"30";"2";3439,00;1725,00;1714,00;34,00;42,00;71,00;91,00;41,00;43,00;48,00;94,00;67,00;95,00;52,00;135,00;107,00;147,00;86,00;150,00;252,00;324,00;303,00;287,00;225,00;152,00;119,00;73,00;49,00;80,00;121,00;64,00;38,00;33,00;12,00;4,00;34,00;245,00;399,00;135,00;254,00;1627,00;344,00;314,00;87,00
"201212";"05030731";"05";"03";"07";"31";"2";10672,00;5039,00;5633,00;83,00;87,00;96,00;169,00;85,00;97,00;73,00;153,00;181,00;186,00;68,00;234,00;309,00;519,00;282,00;440,00;698,00;575,00;694,00;822,00;853,00;715,00;436,00;291,00;232,00;396,00;755,00;584,00;331,00;154,00;65,00;9,00;83,00;437,00;758,00;234,00;828,00;4364,00;1442,00;1967,00;559,00
"201212";"05030832";"05";"03";"08";"32";"2";10987,00;5350,00;5637,00;111,00;108,00;113,00;220,00;99,00;137,00;83,00;184,00;193,00;184,00;99,00;316,00;320,00;582,00;343,00;443,00;779,00;630,00;778,00;931,00;803,00;669,00;382,00;274,00;219,00;377,00;630,00;475,00;261,00;167,00;68,00;9,00;111,00;540,00;880,00;316,00;902,00;4707,00;1325,00;1701,00;505,00
"201212";"05030833";"05";"03";"08";"33";"2";867,00;417,00;450,00;23,00;13,00;18,00;29,00;10,00;9,00;13,00;27,00;21,00;26,00;6,00;24,00;45,00;69,00;32,00;55,00;79,00;49,00;59,00;46,00;47,00;22,00;29,00;6,00;9,00;19,00;27,00;35,00;10,00;7,00;3,00;0,00;23,00;70,00;102,00;24,00;114,00;367,00;57,00;90,00;20,00
"201212";"05040934";"05";"04";"09";"34";"2";3414,00;1717,00;1697,00;13,00;18,00;24,00;28,00;27,00;36,00;25,00;54,00;63,00;87,00;25,00;93,00;136,00;130,00;47,00;52,00;74,00;104,00;202,00;319,00;302,00;287,00;170,00;118,00;115,00;196,00;320,00;170,00;94,00;56,00;25,00;4,00;13,00;97,00;290,00;93,00;266,00;1100,00;575,00;801,00;179,00
"201212";"05040935";"05";"04";"09";"35";"2";385,00;210,00;175,00;7,00;3,00;0,00;3,00;0,00;0,00;4,00;8,00;13,00;0,00;0,00;15,00;16,00;28,00;6,00;6,00;32,00;10,00;37,00;26,00;36,00;37,00;22,00;13,00;10,00;18,00;15,00;7,00;10,00;3,00;0,00;0,00;7,00;6,00;25,00;15,00;44,00;153,00;72,00;50,00;13,00
"201212";"05040936";"05";"04";"09";"36";"2";8430,00;4156,00;4274,00;50,00;61,00;70,00;180,00;89,00;89,00;98,00;204,00;198,00;250,00;138,00;328,00;217,00;305,00;72,00;137,00;278,00;408,00;642,00;875,00;743,00;516,00;386,00;277,00;190,00;342,00;634,00;311,00;206,00;106,00;24,00;6,00;50,00;400,00;977,00;328,00;522,00;3155,00;1179,00;1477,00;342,00
"201212";"05040937";"05";"04";"09";"37";"2";2154,00;1075,00;1079,00;15,00;9,00;12,00;34,00;16,00;28,00;15,00;35,00;50,00;25,00;9,00;63,00;58,00;39,00;20,00;30,00;86,00;74,00;130,00;160,00;191,00;157,00;111,00;81,00;75,00;116,00;212,00;153,00;97,00;29,00;24,00;0,00;15,00;71,00;162,00;63,00;97,00;691,00;349,00;556,00;150,00
"201212";"05040938";"05";"04";"09";"38";"2";3552,00;1731,00;1821,00;9,00;15,00;28,00;56,00;33,00;30,00;22,00;59,00;75,00;86,00;38,00;98,00;74,00;93,00;43,00;52,00;136,00;149,00;195,00;285,00;308,00;283,00;228,00;140,00;110,00;242,00;345,00;138,00;64,00;61,00;36,00;21,00;9,00;132,00;310,00;98,00;167,00;1168,00;651,00;835,00;182,00
"201212";"06010101";"06";"01";"01";"01";"2";6797,00;3049,00;3748,00;35,00;55,00;38,00;92,00;71,00;55,00;36,00;123,00;131,00;125,00;51,00;238,00;194,00;282,00;109,00;178,00;301,00;335,00;448,00;616,00;468,00;469,00;262,00;247,00;170,00;303,00;538,00;355,00;219,00;138,00;92,00;23,00;35,00;256,00;521,00;238,00;476,00;2455,00;978,00;1366,00;472,00
"201212";"06010102";"06";"01";"01";"02";"2";8515,00;4014,00;4501,00;69,00;80,00;82,00;155,00;45,00;48,00;63,00;99,00;125,00;126,00;69,00;181,00;244,00;431,00;292,00;405,00;709,00;590,00;609,00;767,00;729,00;588,00;377,00;261,00;184,00;277,00;387,00;222,00;138,00;113,00;34,00;16,00;69,00;362,00;530,00;181,00;675,00;4101,00;1226,00;1070,00;301,00
"201212";"06010103";"06";"01";"01";"03";"2";6223,00;2926,00;3297,00;66,00;48,00;67,00;115,00;42,00;40,00;46,00;107,00;85,00;95,00;67,00;85,00;141,00;262,00;161,00;293,00;545,00;523,00;517,00;541,00;514,00;373,00;302,00;166,00;122,00;189,00;320,00;194,00;86,00;64,00;25,00;22,00;66,00;272,00;440,00;85,00;403,00;3094,00;841,00;825,00;197,00
"201212";"06010204";"06";"01";"02";"04";"2";6755,00;3107,00;3648,00;37,00;62,00;55,00;154,00;64,00;46,00;56,00;113,00;96,00;114,00;57,00;181,00;186,00;350,00;150,00;264,00;411,00;392,00;516,00;580,00;458,00;446,00;234,00;184,00;153,00;261,00;478,00;320,00;167,00;123,00;40,00;7,00;37,00;335,00;482,00;181,00;536,00;2771,00;864,00;1212,00;337,00
"201212";"06010205";"06";"01";"02";"05";"2";9427,00;4455,00;4972,00;68,00;70,00;102,00;185,00;68,00;80,00;69,00;135,00;142,00;150,00;58,00;222,00;243,00;566,00;234,00;428,00;687,00;582,00;706,00;842,00;739,00;623,00;389,00;197,00;160,00;323,00;596,00;364,00;191,00;150,00;37,00;21,00;68,00;425,00;634,00;222,00;809,00;4218,00;1209,00;1443,00;399,00
"201212";"06010206";"06";"01";"02";"06";"2";7582,00;3435,00;4147,00;74,00;60,00;68,00;136,00;58,00;59,00;63,00;93,00;81,00;104,00;30,00;149,00;179,00;363,00;233,00;320,00;556,00;426,00;505,00;667,00;553,00;469,00;271,00;211,00;176,00;267,00;489,00;365,00;202,00;218,00;109,00;28,00;74,00;322,00;430,00;149,00;542,00;3260,00;951,00;1297,00;557,00
"201212";"06010207";"06";"01";"02";"07";"2";7820,00;3666,00;4154,00;69,00;75,00;63,00;119,00;77,00;67,00;62,00;103,00;115,00;115,00;60,00;147,00;158,00;414,00;204,00;366,00;636,00;545,00;525,00;660,00;559,00;540,00;327,00;199,00;149,00;321,00;472,00;284,00;183,00;113,00;71,00;22,00;69,00;334,00;522,00;147,00;572,00;3495,00;1066,00;1226,00;389,00
"201212";"06010208";"06";"01";"02";"08";"2";6365,00;3101,00;3264,00;62,00;46,00;57,00;115,00;46,00;46,00;19,00;88,00;59,00;101,00;41,00;160,00;163,00;313,00;218,00;288,00;497,00;380,00;447,00;590,00;505,00;461,00;301,00;203,00;132,00;255,00;340,00;210,00;122,00;66,00;24,00;10,00;62,00;264,00;354,00;160,00;476,00;2925,00;965,00;937,00;222,00
"201212";"06010209";"06";"01";"02";"09";"2";8782,00;4101,00;4681,00;98,00;80,00;70,00;129,00;52,00;51,00;53,00;128,00;97,00;81,00;53,00;159,00;187,00;443,00;283,00;494,00;708,00;651,00;729,00;741,00;707,00;539,00;367,00;227,00;179,00;315,00;498,00;323,00;203,00;89,00;41,00;7,00;98,00;331,00;463,00;159,00;630,00;4313,00;1133,00;1315,00;340,00
