ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
201112;06040810;06;04;08;10;2;6593;3126;3467;30;48;55;129;78;47;83;125;132;148;72;203;171;257;91;129;215;339;494;555;457;406;249;232;177;376;567;301;205;141;53;28;30;310;607;203;428;2280;887;1421;427
201112;07010101;07;01;01;01;1;9305;4823;4482;51;66;51;99;57;57;61;69;129;102;64;154;173;374;182;334;655;603;813;917;791;809;434;234;207;367;556;355;225;186;86;44;51;273;482;154;547;4295;1477;1485;541
201112;07010102;07;01;01;02;1;15489;8259;7230;107;136;118;225;109;110;118;237;235;262;132;408;468;924;522;716;1150;1215;1355;1548;1210;1044;595;380;256;406;648;399;226;133;76;21;107;588;1094;408;1392;7716;2019;1709;456
201112;07010103;07;01;01;03;1;9947;4890;5057;94;68;94;178;79;70;82;165;151;160;76;205;301;401;245;468;768;722;896;1029;893;741;371;259;165;314;382;265;155;93;48;9;94;419;704;205;702;5021;1371;1126;305
201112;07010104;07;01;01;04;1;13238;6918;6320;125;148;135;243;115;136;110;191;230;211;101;361;407;827;434;773;1154;1091;1150;1312;1000;826;431;279;233;304;423;254;119;80;25;10;125;641;979;361;1234;6914;1536;1214;234
201112;07020201;07;02;02;01;1;10241;4838;5403;45;75;72;157;105;65;78;132;133;139;52;209;231;422;291;438;677;682;864;1008;838;689;468;297;261;406;542;389;248;137;66;25;45;409;599;209;653;4798;1454;1598;476
201112;07020202;07;02;02;02;1;9443;4655;4788;109;98;87;156;64;71;56;106;109;115;73;146;226;638;353;554;889;695;764;740;750;604;343;194;173;291;437;253;166;106;57;20;109;405;530;146;864;4745;1141;1154;349
201112;07020203;07;02;02;03;1;17106;8604;8502;137;179;150;323;144;160;115;290;261;266;148;371;496;913;574;910;1590;1325;1487;1749;1371;1200;658;320;265;403;507;291;219;148;84;52;137;796;1240;371;1409;9006;2178;1466;503
201112;07020204;07;02;02;04;1;11176;5668;5508;115;92;120;196;82;66;64;170;142;140;51;206;299;744;435;811;1209;909;1032;1199;912;655;350;180;137;243;316;155;78;44;21;3;115;490;633;206;1043;6507;1185;851;146
201112;07030301;07;03;03;01;1;23577;10952;12625;189;214;225;436;234;231;216;394;422;422;183;546;558;917;516;808;1552;1576;2004;2401;1958;1741;1177;624;498;996;1158;567;377;247;142;48;189;1109;1868;546;1475;10815;3542;3219;814
201112;07030302;07;03;03;02;1;9047;4296;4751;85;78;66;166;80;88;59;156;154;147;88;252;236;402;207;361;582;549;725;863;777;730;384;230;242;323;476;279;147;66;31;18;85;390;692;252;638;4064;1344;1320;262
201112;07030303;07;03;03;03;1;11801;5634;6167;94;132;141;257;108;103;111;217;218;198;94;351;380;697;331;577;923;818;986;1057;934;744;432;264;173;327;506;284;166;112;48;18;94;638;941;351;1077;5626;1440;1290;344
201112;07040401;07;04;04;01;2;16094;7665;8429;121;120;150;304;133;122;148;293;289;299;135;444;496;768;428;562;987;928;1218;1512;1217;995;631;358;337;637;1023;645;412;253;97;32;121;707;1286;444;1264;6852;1984;2642;794
201112;07040402;07;04;04;02;2;2062;965;1097;9;9;6;29;13;19;15;16;25;20;13;24;53;76;48;84;111;81;160;174;150;156;84;52;48;96;161;89;105;64;42;30;9;57;108;24;129;808;292;394;241
201112;07040403;07;04;04;03;2;22617;10622;11995;206;209;206;385;192;177;188;342;314;302;188;452;667;1248;761;1158;1774;1528;1717;2007;1726;1470;888;486;378;734;1219;757;480;279;138;41;206;992;1511;452;1915;10671;2844;3088;938
201112;07040404;07;04;04;04;2;4981;2303;2678;39;38;38;72;39;32;38;66;80;69;51;138;119;195;134;172;255;257;344;412;322;300;199;112;91;276;467;292;174;110;47;3;39;187;336;138;314;1896;611;1126;334
201112;07040405;07;04;04;05;2;10172;4846;5326;111;103;115;192;82;83;61;148;140;171;84;260;276;579;310;551;852;603;759;828;673;614;350;210;175;342;531;375;265;206;92;31;111;492;687;260;855;4576;1174;1423;594
201112;07040406;07;04;04;06;2;3321;1730;1591;52;31;39;56;12;28;15;13;25;18;3;42;114;363;198;239;307;253;237;271;245;170;109;53;48;69;142;73;48;29;12;7;52;138;102;42;477;1750;332;332;96
201112;07050501;07;05;05;01;2;15493;7488;8005;159;163;148;234;91;94;90;233;201;213;105;362;425;820;534;730;1089;899;1074;1303;1143;982;661;409;270;649;1050;635;369;227;100;31;159;636;936;362;1245;6772;2052;2604;727
201112;07050502;07;05;05;02;2;7526;3532;3994;37;51;50;75;47;49;54;118;106;115;45;142;213;397;239;312;478;408;506;600;493;508;286;180;140;275;480;336;330;268;155;33;37;223;487;142;610;3036;974;1231;786
201112;07050503;07;05;05;03;2;8965;4130;4835;53;59;60;121;48;52;73;118;114;118;54;170;233;460;207;395;563;508;593;720;639;670;425;189;188;402;673;449;307;191;93;20;53;288;529;170;693;3625;1284;1712;611
201112;07050504;07;05;05;04;2;5464;2586;2878;38;47;29;78;34;31;55;74;88;91;67;169;154;218;130;172;296;250;419;507;388;337;186;110;107;258;439;355;186;114;31;6;38;188;406;169;372;2162;633;1159;337
201112;07050505;07;05;05;05;2;10292;4749;5543;69;73;53;160;87;75;77;152;180;177;97;315;284;376;184;285;422;489;732;829;745;681;458;284;215;473;862;550;348;331;157;72;69;373;758;315;660;3686;1423;2100;908
201112;07050506;07;05;05;06;2;2187;1078;1109;16;9;16;47;22;10;16;31;34;48;27;51;73;73;34;44;83;119;157;182;166;145;144;65;52;109;192;112;65;36;6;3;16;94;166;51;146;785;354;465;110
201112;07060601;07;06;06;01;2;9598;4677;4921;78;103;90;172;80;81;93;166;160;204;93;291;331;485;229;371;553;527;668;714;626;555;396;219;207;432;683;489;294;150;43;15;78;445;797;291;816;3688;1170;1811;502
201112;07060602;07;06;06;02;2;4564;2281;2283;22;37;43;92;49;28;38;85;94;70;55;119;126;159;94;91;249;251;351;420;344;336;217;120;121;213;372;183;102;66;17;0;22;221;370;119;285;1800;673;889;185
201112;07060603;07;06;06;03;2;2694;1290;1404;18;28;21;50;25;15;19;49;53;63;12;76;86;76;48;69;108;125;159;165;190;165;141;119;73;179;293;158;52;38;12;9;18;124;211;76;162;864;425;703;111
201112;07060604;07;06;06;04;2;13472;6234;7238;111;136;112;204;120;122;97;209;225;225;128;370;369;576;285;414;727;724;844;944;935;824;677;401;303;698;1176;736;431;229;92;28;111;572;1006;370;945;4873;1902;2913;780
201112;07070701;07;07;07;01;2;10282;4897;5385;69;85;59;150;73;81;124;178;199;206;112;248;274;350;180;275;502;475;701;935;726;722;499;303;250;527;855;576;263;173;90;22;69;367;900;248;624;3794;1524;2208;548
201112;07070702;07;07;07;02;2;10106;4843;5263;58;67;90;140;62;84;52;156;184;160;101;333;315;430;175;260;449;534;801;942;798;708;498;291;227;544;803;457;217;118;36;16;58;359;737;333;745;3959;1497;2031;387
201112;07070703;07;07;07;03;2;7793;3649;4144;36;66;38;131;54;44;55;117;132;120;105;221;235;325;134;212;357;353;538;646;510;516;353;195;140;468;842;424;248;124;42;12;36;289;573;221;560;2750;1064;1874;426
201112;07070704;07;07;07;04;2;7810;3722;4088;72;71;82;180;81;66;73;138;180;202;82;285;258;390;146;217;413;382;497;599;528;511;347;201;178;323;645;331;192;91;40;9;72;414;741;285;648;2782;1059;1477;332
201112;07070705;07;07;07;05;2;7061;3399;3662;43;50;57;110;58;59;62;145;129;147;92;223;206;225;112;153;299;368;590;729;586;484;329;171;167;403;531;283;125;88;31;6;43;275;634;223;431;2837;984;1384;250
201112;07070706;07;07;07;06;2;3644;1666;1978;15;27;30;65;36;25;41;72;55;64;24;83;99;138;62;84;177;166;254;297;330;217;146;84;81;202;256;203;128;109;47;27;15;158;281;83;237;1370;447;742;311
201112;07070707;07;07;07;07;2;2793;1335;1458;28;9;15;35;12;12;18;48;40;65;39;61;76;79;23;43;90;126;229;227;203;247;163;123;82;161;294;113;81;36;15;0;28;71;222;61;155;941;533;650;132
201112;08010115;08;01;01;15;1;808;417;391;0;10;11;24;3;8;3;13;12;6;9;25;23;42;24;35;74;69;83;78;75;56;41;12;10;3;24;19;4;6;3;3;0;48;51;25;65;438;109;56;16
201112;08010116;08;01;01;16;1;3428;1835;1593;33;30;42;63;40;22;18;33;58;49;21;81;107;278;145;229;379;287;230;359;254;177;79;58;45;70;131;60;34;10;6;0;33;175;201;81;385;1883;314;306;50
201112;08010117;08;01;01;17;1;15359;8191;7168;156;162;156;270;135;104;104;208;189;212;81;239;380;1248;888;1407;2154;1275;1129;1279;935;766;438;221;166;247;402;181;121;52;38;16;156;723;898;239;1628;9067;1425;996;227
201112;08010118;08;01;01;18;1;11042;5737;5305;125;137;119;263;129;157;120;236;204;224;96;309;433;1031;516;742;1014;805;827;784;643;475;254;147;115;190;300;214;179;140;89;25;125;648;1037;309;1464;5331;876;819;433
201112;08010211;08;01;02;11;1;9492;4939;4553;83;137;87;194;98;68;74;159;155;142;89;276;270;795;577;894;1248;657;684;721;504;447;230;116;110;160;246;145;71;35;20;0;83;516;687;276;1065;5285;793;661;126
201112;08010212;08;01;02;12;1;7221;3593;3628;103;103;65;179;111;89;97;204;195;159;84;204;241;458;278;444;599;569;453;501;386;461;242;126;104;201;277;164;73;42;3;6;103;458;828;204;699;3230;829;746;124
201112;08010213;08;01;02;13;1;12029;6355;5674;144;153;123;262;87;87;103;213;214;191;89;278;382;1053;656;1057;1338;956;902;937;696;500;296;184;142;244;370;183;108;49;23;9;144;625;897;278;1435;6542;980;939;189
201112;08010214;08;01;02;14;1;7721;4010;3711;80;90;66;201;86;64;70;158;144;166;57;224;274;660;369;514;706;538;571;621;517;389;214;104;82;149;212;152;97;84;44;18;80;443;659;224;934;3836;707;595;243
201112;08010301;08;01;03;01;1;26939;13521;13418;333;314;266;510;211;188;199;344;323;337;163;504;606;1530;1198;2455;4341;2813;2186;2129;1591;1202;631;363;257;430;658;431;225;122;57;22;333;1301;1554;504;2136;16713;2196;1776;426
201112;08010302;08;01;03;02;1;3663;1809;1854;25;38;31;67;28;9;23;56;69;47;19;55;86;157;96;188;381;281;274;372;281;222;125;73;55;131;205;142;78;37;9;3;25;164;223;55;243;1873;420;533;127
201112;08010303;08;01;03;03;1;7909;4122;3787;90;87;85;151;74;83;60;91;138;157;61;165;242;611;506;767;1103;630;594;576;439;324;180;113;66;150;198;85;37;34;12;0;90;397;590;165;853;4615;617;499;83
201112;08010404;08;01;04;04;1;22327;11691;10636;271;218;252;479;220;207;196;334;391;375;198;511;718;2120;1274;1926;2538;1756;1525;1706;1335;1067;510;325;270;406;526;310;153;127;62;21;271;1169;1701;511;2838;12060;1902;1512;363
201112;08010405;08;01;04;05;1;8588;4193;4395;100;113;85;142;76;58;74;135;125;132;49;190;256;659;449;732;1044;672;612;585;517;390;223;111;86;182;297;223;119;87;37;28;100;416;573;190;915;4611;724;788;271
201112;08010406;08;01;04;06;1;6547;3421;3126;108;111;84;184;78;61;70;125;111;120;50;166;212;418;277;418;655;456;484;488;421;319;163;100;67;171;247;186;122;54;18;3;108;457;537;166;630;3199;582;671;197
201112;08010407;08;01;04;07;1;752;367;385;13;3;0;16;6;6;0;6;9;0;3;13;22;71;57;96;115;37;77;52;46;18;12;15;10;17;26;0;0;3;3;0;13;25;24;13;93;480;45;53;6
201112;08010508;08;01;05;08;1;5145;2533;2612;82;80;83;159;81;57;63;126;128;122;54;182;221;311;154;214;315;322;327;428;342;296;184;96;80;131;251;130;71;37;15;3;82;403;550;182;532;2102;576;592;126
201112;08010509;08;01;05;09;1;9111;4512;4599;139;175;207;263;130;154;139;255;260;250;113;395;431;568;248;368;581;640;608;663;483;407;276;118;125;215;330;233;153;113;49;22;139;775;1171;395;999;3591;801;903;337
201112;08010510;08;01;05;10;1;348;195;153;3;3;6;9;3;0;0;3;0;6;0;9;16;49;25;15;32;31;30;34;22;21;9;3;4;3;9;0;0;3;0;0;3;21;9;9;65;189;33;16;3
201112;08020619;08;02;06;19;2;9483;4746;4737;100;104;85;206;86;89;98;183;160;167;100;247;302;559;280;422;696;585;685;852;667;557;362;193;162;309;574;328;169;95;52;9;100;481;797;247;861;4187;1112;1373;325
201112;08020620;08;02;06;20;2;8839;4235;4604;87;86;89;155;62;89;50;145;133;134;69;204;245;523;268;384;563;501;614;795;594;485;321;195;141;340;608;432;249;175;73;30;87;392;620;204;768;3719;1001;1521;527
201112;08020621;08;02;06;21;2;2334;1154;1180;24;10;31;47;15;10;15;41;44;49;22;86;121;95;28;53;100;96;154;243;238;209;115;69;52;111;131;52;47;19;4;3;24;103;181;86;216;912;393;346;73
201112;08020622;08;02;06;22;2;14023;6463;7560;105;114;116;204;126;78;88;205;211;177;122;327;390;717;361;561;784;768;997;1227;1151;1006;573;361;310;591;905;563;422;282;128;53;105;560;881;327;1107;5849;1940;2369;885
201112;08020623;08;02;06;23;2;1267;598;669;0;8;7;13;7;6;7;18;18;18;12;48;34;44;19;34;28;68;75;126;123;97;79;28;40;53;74;77;59;15;20;12;0;35;79;48;78;473;204;244;106
201112;08020624;08;02;06;24;2;1022;510;512;22;19;9;6;9;6;13;6;15;21;6;26;24;56;18;28;51;62;98;88;83;61;58;34;12;45;61;41;22;19;0;3;22;43;67;26;80;428;153;159;44
201112;08020625;08;02;06;25;2;3217;1644;1573;15;18;6;45;20;30;15;53;51;56;27;101;109;187;73;82;144;155;241;241;244;192;177;119;59;143;246;197;91;62;12;6;15;89;232;101;296;1180;488;645;171
201112;08020726;08;02;07;26;2;8245;3925;4320;55;51;45;135;45;45;46;143;149;124;89;223;264;311;167;246;426;415;665;740;633;547;414;234;185;396;597;428;266;114;38;9;55;276;596;223;575;3292;1195;1606;427
201112;08020727;08;02;07;27;2;11278;5320;5958;77;70;89;126;83;77;102;134;192;226;107;396;361;445;192;272;494;554;766;1003;850;685;525;284;256;652;1134;597;324;142;47;16;77;368;838;396;806;4131;1494;2639;529
201112;08020728;08;02;07;28;2;7893;3870;4023;73;88;66;141;60;58;62;142;130;176;65;248;272;426;190;247;400;405;579;582;560;510;340;216;179;414;593;346;199;88;34;4;73;355;633;248;698;2963;1066;1532;325
201112;08030829;08;03;08;29;2;12176;5596;6580;95;135;123;274;100;110;114;211;221;228;121;308;358;490;220;443;594;641;723;856;731;794;439;290;254;671;1202;756;392;195;84;3;95;632;1005;308;848;4208;1523;2883;674
201112;08030830;08;03;08;30;2;7236;3278;3958;57;40;54;102;37;55;48;79;100;76;43;136;131;340;173;169;335;340;383;468;451;416;371;269;244;476;766;551;283;181;52;10;57;233;401;136;471;2319;1056;2037;526
201112;08030831;08;03;08;31;2;16633;7837;8796;159;158;154;319;178;150;144;311;298;345;163;500;573;763;357;625;963;931;1080;1224;1099;924;626;405;363;777;1350;868;425;260;95;46;159;809;1411;500;1336;6279;1955;3358;826
201112;08040932;08;04;09;32;2;2740;1260;1480;19;27;25;51;22;21;19;45;34;44;27;82;56;83;60;77;139;157;146;151;166;196;141;120;50;156;255;152;123;69;24;3;19;125;190;82;139;896;457;613;219
201112;08040933;08;04;09;33;2;3927;1854;2073;25;21;12;33;25;35;18;37;63;53;28;103;119;196;80;109;176;160;273;343;255;249;197;93;107;215;392;215;128;90;49;28;25;91;234;103;315;1396;539;929;295
201112;08040934;08;04;09;34;2;2585;1284;1301;23;13;9;23;22;29;22;47;52;32;19;111;104;120;64;90;138;97;173;231;229;217;157;68;63;100;168;78;64;22;0;0;23;67;201;111;224;1022;442;409;86
201112;08041035;08;04;10;35;2;7519;3715;3804;28;50;46;75;45;60;73;163;106;114;70;256;267;323;132;154;264;364;581;719;615;571;391;199;162;474;626;344;153;60;27;7;28;216;586;256;590;2829;1161;1606;247
201112;08041036;08;04;10;36;2;6878;3425;3453;27;30;37;127;28;63;57;75;109;161;76;238;264;264;134;163;260;328;493;669;554;497;379;220;164;352;558;319;138;69;19;6;27;222;541;238;528;2601;1096;1393;232
201112;08041037;08;04;10;37;2;9581;4633;4948;43;49;75;128;66;72;83;97;140;183;101;248;310;433;184;264;395;418;625;848;772;675;496;294;231;531;865;491;282;125;40;17;43;318;676;248;743;3506;1465;2118;464
201112;08041038;08;04;10;38;2;6321;3063;3258;44;30;30;46;39;32;37;114;138;129;56;257;217;210;82;118;188;270;437;631;487;443;335;203;168;344;525;378;188;115;21;9;44;145;506;257;427;2213;981;1415;333
201112;08041039;08;04;10;39;2;3596;1673;1923;30;43;54;80;49;31;44;91;125;108;67;119;92;166;131;156;251;273;310;295;243;166;91;42;24;77;145;101;69;65;46;12;30;226;466;119;258;1659;299;347;192
201112;08041040;08;04;10;40;2;8023;3788;4235;65;69;48;129;77;53;93;172;205;178;132;306;299;316;149;176;371;446;556;742;617;575;394;203;143;369;558;329;152;68;30;3;65;323;833;306;615;3057;1172;1399;253
201112;09010101;09;01;01;01;2;10788;5311;5477;136;132;122;269;98;113;101;190;146;139;49;167;162;520;430;834;1530;1003;975;934;657;413;243;139;91;198;387;294;173;87;43;13;136;621;738;167;682;6363;795;970;316
201112;09010102;09;01;01;02;2;71;40;31;0;3;0;3;0;0;0;0;3;3;0;6;0;3;0;0;6;7;6;3;9;7;6;3;0;0;3;0;0;0;0;0;0;6;6;6;3;31;16;3;0
201112;09010201;09;01;02;01;2;4147;1971;2176;62;64;52;103;45;38;47;69;77;54;21;61;73;165;116;203;374;354;365;364;268;156;77;44;48;117;271;232;146;55;20;6;62;264;306;61;238;2044;277;668;227
201112;09010202;09;01;02;02;2;6607;3122;3485;34;25;31;60;42;19;35;48;37;54;20;55;111;388;242;323;493;310;450;545;455;342;223;112;99;311;694;566;319;118;37;9;34;158;213;55;499;2818;677;1670;483
201112;09010301;09;01;03;01;2;14286;6671;7615;134;122;141;202;90;69;74;133;149;112;71;146;218;930;539;866;1207;766;957;1075;743;666;292;191;166;458;1424;1255;648;291;118;33;134;555;608;146;1148;6153;1149;3303;1090
201112;09010302;09;01;03;02;2;2900;1454;1446;6;23;18;51;12;32;16;43;74;75;37;121;108;102;52;60;113;143;239;370;247;199;126;68;45;95;236;109;55;22;3;0;6;104;277;121;210;1224;393;485;80
201112;09010401;09;01;04;01;2;7788;3634;4154;47;49;55;59;32;52;43;85;87;84;38;114;90;348;173;244;387;299;484;637;516;423;266;185;129;414;1094;746;348;181;69;10;47;195;389;114;438;2740;874;2383;608
201112;09010402;09;01;04;02;2;10466;5096;5370;94;127;109;233;101;100;130;190;158;146;67;230;239;564;303;504;842;694;893;1022;785;651;335;150;141;282;519;366;298;121;56;16;94;570;791;230;803;5043;1136;1308;491
201112;09020501;09;02;05;01;2;5464;2876;2588;71;58;47;117;41;41;49;87;81;99;36;108;160;543;310;458;592;341;386;465;353;289;117;66;43;61;174;120;84;40;27;0;71;263;393;108;703;2905;472;398;151
201112;09020502;09;02;05;02;2;13455;6592;6863;167;181;149;260;105;132;89;178;187;155;69;248;313;967;625;992;1399;856;995;1088;814;622;311;152;144;356;671;621;359;172;50;28;167;695;810;248;1280;6769;1085;1792;609
201112;09020601;09;02;06;01;2;7022;3635;3387;95;76;55;125;38;50;52;99;86;68;35;107;177;575;337;552;737;478;454;515;411;317;165;89;61;151;418;361;195;96;40;7;95;294;390;107;752;3484;571;991;338
201112;09020602;09;02;06;02;2;3424;1617;1807;21;23;25;42;23;32;28;39;36;58;23;66;59;132;64;104;160;154;218;272;241;255;163;90;66;169;371;302;143;27;15;3;21;113;216;66;191;1213;508;908;188
201112;09020701;09;02;07;01;2;251;198;53;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;16;24;16;12;17;43;28;10;9;12;9;25;6;6;0;0;0;0;0;0;0;9;137;47;52;6
201112;09020702;09;02;07;02;2;15043;7376;7667;142;134;137;257;104;118;100;190;181;150;94;219;308;932;526;819;1181;914;1113;1331;1020;865;453;257;230;515;1058;851;521;230;73;20;142;632;833;219;1240;6904;1575;2654;844
201112;09020801;09;02;08;01;2;2732;1322;1410;37;23;28;45;15;15;12;27;33;40;16;30;39;130;106;126;207;180;208;247;201;222;101;68;37;91;144;134;94;49;21;6;37;111;143;30;169;1275;391;406;170
201112;09020802;09;02;08;02;2;7030;3495;3535;73;95;96;146;94;70;78;124;126;102;26;129;166;460;288;441;626;376;476;580;472;356;165;81;71;232;567;293;142;58;18;3;73;431;526;129;626;3259;602;1163;221
201112;09030901;09;03;09;01;2;11922;5962;5960;96;113;123;207;114;83;105;200;218;189;123;321;330;544;250;365;712;699;1016;1384;1034;834;449;230;195;444;680;433;266;101;61;3;96;557;918;321;874;5460;1513;1752;431
201112;09030902;09;03;09;02;2;5641;2736;2905;43;58;67;106;63;73;40;107;120;110;63;181;188;422;146;219;328;256;462;569;503;362;178;101;69;136;255;160;131;87;31;7;43;294;513;181;610;2483;641;620;256
201112;09030903;09;03;09;03;2;7789;3873;3916;91;85;66;189;68;91;93;155;162;222;78;267;244;426;189;311;584;538;722;838;626;402;238;122;83;190;371;210;90;31;7;0;91;408;801;267;670;3808;762;854;128
201112;09031001;09;03;10;01;2;11879;5853;6026;70;94;103;198;79;75;101;192;192;206;105;325;296;506;212;309;642;639;979;1292;1059;831;489;270;207;507;857;479;296;167;77;25;70;474;871;325;802;5132;1590;2050;565
201112;09031101;09;03;11;01;2;5408;2628;2780;36;28;38;75;45;33;37;74;67;60;31;107;72;175;104;161;338;266;462;484;390;358;210;117;78;243;545;449;199;89;34;3;36;186;302;107;247;2205;685;1315;325
201112;09031201;09;03;12;01;2;1746;864;882;10;16;18;15;13;15;11;30;21;21;10;44;27;59;22;45;76;79;133;174;135;152;73;45;45;118;173;90;38;28;10;0;10;62;108;44;86;664;270;426;76
201112;09031202;09;03;12;02;2;2322;1145;1177;15;19;15;38;20;9;18;22;52;40;25;55;42;64;31;37;110;100;217;273;242;155;125;71;40;90;176;109;76;17;19;0;15;92;166;55;106;1010;351;415;112
201112;09041301;09;04;13;01;2;13885;6633;7252;70;80;77;141;71;52;91;159;172;157;73;221;268;552;254;370;637;558;824;1198;1114;1126;669;317;267;713;1701;978;543;246;124;62;70;369;704;221;820;4955;2112;3659;975
201112;09041302;09;04;13;02;2;1795;876;919;15;15;16;43;12;9;12;34;39;19;3;31;33;55;35;21;113;100;152;203;174;133;69;30;45;80;151;86;48;12;7;0;15;86;116;31;88;798;232;362;67
201112;09041401;09;04;14;01;2;4621;2066;2555;21;12;34;51;21;31;24;53;64;46;28;79;73;148;54;105;160;168;237;270;216;264;199;202;158;449;671;353;204;140;56;30;21;118;246;79;221;1210;665;1631;430
201112;09041402;09;04;14;02;2;1518;745;773;12;12;19;27;7;15;12;27;18;19;22;25;30;66;33;67;95;82;97;116;126;115;68;22;27;60;122;85;59;27;6;0;12;65;113;25;96;616;205;294;92
201112;09041501;09;04;15;01;2;6858;3343;3515;101;98;78;167;73;86;56;121;123;116;56;143;124;515;262;425;638;445;473;602;497;410;219;111;66;155;255;177;137;80;43;6;101;416;558;143;639;3342;740;653;266
201112;09041601;09;04;16;01;2;6463;3261;3202;37;36;51;87;48;54;33;85;118;104;55;150;138;257;91;130;272;329;504;799;618;551;318;171;128;310;489;276;133;60;18;13;37;222;449;150;395;2743;1040;1203;224
201112;09051701;09;05;17;01;2;3477;1589;1888;9;28;37;45;31;22;21;34;41;38;16;63;58;117;61;86;173;151;230;298;236;195;121;46;62;184;348;378;233;72;37;6;9;141;172;63;175;1235;362;972;348
201112;09051702;09;05;17;02;2;14052;6503;7549;135;119;132;234;126;103;133;238;223;184;103;227;200;425;186;364;781;876;1100;1326;988;769;443;253;219;618;1516;1013;548;279;117;74;135;611;984;227;625;5621;1465;3366;1018
201112;09051801;09;05;18;01;2;8948;4423;4525;82;60;54;150;69;60;96;148;144;159;65;220;169;280;118;170;381;473;727;1000;811;653;396;216;153;444;707;426;283;155;63;16;82;333;672;220;449;3680;1265;1730;517
201112;09051901;09;05;19;01;2;9338;4444;4894;88;99;106;157;60;67;60;108;126;122;45;133;152;568;346;508;783;534;661;729;627;563;293;147;164;342;599;500;356;203;68;24;88;422;528;133;720;4188;1003;1605;651
201112;09052001;09;05;20;01;2;12351;5798;6553;63;86;74;181;91;85;82;161;179;171;63;188;191;500;215;399;626;604;822;1070;918;801;428;236;217;545;1296;1060;601;270;106;22;63;432;741;188;691;4654;1465;3118;999
201112;10010101;10;01;01;01;2;5566;2783;2783;61;59;91;152;65;66;61;98;101;75;36;124;153;429;251;331;429;321;346;535;568;422;211;68;40;105;153;121;54;31;9;0;61;367;437;124;582;2781;701;419;94
201112;10010102;10;01;01;02;2;17027;8583;8444;180;242;206;448;218;194;201;367;325;315;170;412;456;1132;713;924;1269;921;945;1453;1808;1413;572;274;173;326;592;360;254;117;41;6;180;1114;1572;412;1588;8033;2259;1451;418
201112;10010203;10;01;02;03;2;668;456;212;25;15;6;14;6;0;3;3;7;6;4;15;58;79;29;46;70;49;61;59;33;43;6;10;3;7;7;4;0;0;0;0;25;41;23;15;137;347;59;21;0
201112;10010204;10;01;02;04;2;10039;4942;5097;90;131;126;241;96;111;93;210;169;182;89;226;239;547;344;613;841;518;488;617;841;1136;555;232;137;257;386;229;174;69;37;15;90;594;854;226;786;4262;1923;1009;295
201112;10010205;10;01;02;05;2;7727;3939;3788;83;88;79;173;61;58;81;124;122;95;46;128;202;647;364;452;610;389;426;598;806;720;342;157;110;190;263;175;82;44;9;3;83;401;526;128;849;3645;1219;738;138
201112;10010206;10;01;02;06;2;16185;8018;8167;131;134;156;263;129;112;115;226;193;176;77;259;375;972;480;870;1227;734;779;888;1375;1850;1008;435;334;593;990;641;359;227;59;18;131;682;899;259;1347;6353;3293;2558;663
201112;10010207;10;01;02;07;2;10552;5143;5409;79;104;109;232;94;97;75;180;183;149;72;208;214;582;299;429;714;553;529;588;812;1209;722;325;215;439;575;355;254;114;36;6;79;539;756;208;796;3924;2256;1584;410
201112;10010308;10;01;03;08;2;1684;874;810;19;6;7;18;18;9;3;21;19;12;9;33;44;100;41;62;85;87;96;170;148;161;77;37;43;77;136;85;43;18;0;0;19;49;73;33;144;689;275;341;61
201112;10010309;10;01;03;09;2;14314;6871;7443;94;116;127;231;141;88;103;202;179;168;72;231;301;777;453;649;998;666;613;856;1001;1316;854;506;321;742;1073;658;485;179;87;27;94;615;812;231;1078;5236;2676;2794;778
201112;10010310;10;01;03;10;2;17079;8387;8692;143;130;157;293;127;142;134;224;240;224;92;272;345;908;425;685;1136;834;813;1094;1328;1897;1256;630;420;846;1188;610;310;135;29;12;143;707;1056;272;1253;6315;3783;3064;486
201112;10010311;10;01;03;11;2;2927;1295;1632;30;38;37;71;31;18;22;46;56;35;10;51;57;128;66;161;249;174;160;267;179;190;97;40;34;83;168;147;133;103;34;12;30;177;187;51;185;1256;327;432;282
201112;10020412;10;02;04;12;2;6152;2931;3221;102;122;109;211;84;77;84;147;135;149;64;183;248;569;226;350;436;302;399;571;465;334;138;76;45;98;176;137;77;32;6;0;102;526;656;183;817;2749;548;456;115
201112;10020413;10;02;04;13;2;14377;6931;7446;156;172;183;290;126;120;88;187;197;176;77;235;430;1328;706;937;1108;567;835;1478;1444;969;466;200;136;331;573;417;276;102;52;15;156;771;845;235;1758;7075;1635;1457;445
