ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200512;07010101;07;01;01;01;1;9532;4803;4729;38;73;42;115;43;50;78;109;111;99;65;203;224;318;233;343;706;877;906;816;825;744;415;256;269;315;400;271;266;137;127;58;38;273;512;203;542;4706;1415;1255;588
200512;07010102;07;01;01;02;1;15997;8259;7738;140;170;140;286;144;152;124;314;301;293;152;470;440;783;461;694;1318;1598;1588;1379;1169;1005;506;347;340;370;447;358;275;115;71;47;140;740;1336;470;1223;8207;1858;1515;508
200512;07010103;07;01;01;03;1;10144;4998;5146;72;104;92;150;96;88;80;153;161;147;79;189;206;468;318;449;852;1041;1109;871;852;671;396;222;197;241;271;238;170;96;53;12;72;442;708;189;674;5492;1289;947;331
200512;07010104;07;01;01;04;1;12993;6742;6251;120;141;145;262;121;143;126;225;241;229;118;413;391;765;439;685;1123;1359;1387;1052;878;802;390;235;177;322;272;208;124;53;27;20;120;669;1082;413;1156;6923;1427;979;224
200512;07020201;07;02;02;01;1;10368;4843;5525;71;65;49;170;81;85;87;130;114;168;82;208;269;457;249;389;717;956;962;887;796;747;374;304;282;353;453;320;274;156;77;36;71;365;666;208;726;4956;1425;1408;543
200512;07020202;07;02;02;02;1;9235;4480;4755;98;90;69;127;59;42;51;132;112;103;61;203;259;519;352;484;767;909;844;731;636;622;363;210;228;249;294;263;182;106;58;12;98;345;501;203;778;4723;1195;1034;358
200512;07020203;07;02;02;03;1;17123;8677;8446;174;161;181;323;151;150;136;296;237;286;147;514;492;946;575;844;1495;1775;1931;1458;1287;1091;504;328;260;361;345;286;163;111;76;39;174;816;1252;514;1438;9365;1923;1252;389
200512;07020204;07;02;02;04;1;10963;5575;5388;113;83;100;198;89;90;96;153;151;173;74;265;301;686;442;612;1084;1292;1339;955;757;569;278;200;194;186;158;146;101;54;18;6;113;470;737;265;987;6481;1047;684;179
200512;07030301;07;03;03;01;1;22954;10707;12247;206;202;233;380;225;205;200;377;351;340;169;543;566;889;540;784;1496;2143;2395;2015;1971;1849;1103;621;575;649;647;459;409;208;156;48;206;1040;1642;543;1455;11344;3573;2330;821
200512;07030302;07;03;03;02;1;9085;4275;4810;75;75;82;173;81;80;81;163;146;149;75;279;214;409;230;324;545;844;938;794;750;648;384;256;229;261;310;213;121;97;44;15;75;411;694;279;623;4425;1288;1013;277
200512;07030303;07;03;03;03;1;11587;5547;6040;104;139;112;247;117;104;113;247;242;209;102;397;372;565;334;520;843;1013;1131;909;745;769;365;235;246;348;351;265;237;102;80;24;104;615;1017;397;937;5495;1369;1210;443
200512;07040401;07;04;04;01;2;15625;7407;8218;108;135;134;275;133;135;129;289;293;253;132;415;420;642;410;502;907;1272;1441;1133;1006;982;638;519;475;678;721;589;482;220;133;24;108;677;1231;415;1062;6671;2139;2463;859
200512;07040402;07;04;04;02;2;2126;945;1181;12;21;9;19;15;10;11;19;19;16;15;46;48;84;54;67;121;152;159;155;149;126;88;74;78;83;83;108;80;92;76;37;12;64;90;46;132;857;288;352;285
200512;07040403;07;04;04;03;2;22270;10429;11841;150;185;177;393;159;179;192;331;311;356;191;604;610;1104;614;962;1681;1997;2104;1706;1574;1395;825;594;531;795;812;733;548;260;152;45;150;914;1560;604;1714;10638;2814;2871;1005
200512;07040404;07;04;04;04;2;4960;2289;2671;41;43;44;60;46;27;29;78;88;86;40;150;113;176;110;145;285;335;410;289;280;308;260;213;221;234;321;205;191;59;64;9;41;193;348;150;289;1854;781;981;323
200512;07040405;07;04;04;05;2;9458;4472;4986;82;74;98;133;106;76;68;165;146;153;90;226;302;452;254;400;718;807;865;718;613;599;334;248;238;264;354;303;267;171;97;37;82;411;698;226;754;4375;1181;1159;572
200512;07040406;07;04;04;06;2;2809;1409;1400;29;24;21;38;15;13;20;16;33;28;14;49;97;214;141;161;211;258;257;221;174;162;82;60;91;89;87;86;64;30;18;6;29;98;124;49;311;1423;304;353;118
200512;07050501;07;05;05;01;2;15145;7266;7879;121;101;119;243;101;116;84;214;198;196;118;349;477;711;377;617;999;1199;1207;1124;1094;1017;690;481;528;641;738;525;368;219;143;30;121;564;926;349;1188;6617;2188;2432;760
200512;07050502;07;05;05;02;2;7248;3369;3879;39;36;62;89;32;40;52;105;103;96;59;176;226;443;201;267;362;535;555;504;501;425;268;215;216;250;361;351;332;201;113;33;39;219;455;176;669;2925;908;1178;679
200512;07050503;07;05;05;03;2;8970;4156;4814;48;80;53;127;53;65;59;112;101;139;88;209;229;431;214;299;565;639;780;624;553;582;356;340;325;385;490;407;322;147;116;32;48;313;564;209;660;3674;1278;1607;617
200512;07050504;07;05;05;04;2;5599;2597;3002;33;51;31;79;53;74;44;113;124;119;52;168;179;205;120;157;286;434;512;349;339;320;213;191;178;283;325;287;149;83;42;6;33;214;526;168;384;2197;724;1073;280
200512;07050505;07;05;05;05;2;10304;4735;5569;69;60;72;149;106;87;70;196;184;192;83;357;300;361;155;208;473;743;839;745;729;648;486;408;336;449;511;401;379;261;182;65;69;387;812;357;661;3892;1542;1697;887
200512;07050506;07;05;05;06;2;2165;1043;1122;6;6;18;33;22;16;36;48;42;46;21;62;62;56;33;58;105;150;186;160;170;197;124;75;96;89;99;70;60;9;6;4;6;79;209;62;118;862;396;354;79
200512;07060601;07;06;06;01;2;9868;4663;5205;58;88;87;139;80;91;93;160;220;196;92;316;419;459;208;312;604;705;795;687;652;630;437;317;312;455;481;360;223;113;61;18;58;394;852;316;878;3963;1384;1608;415
200512;07060602;07;06;06;02;2;4403;2154;2249;31;24;22;51;51;28;46;81;69;88;42;127;127;137;76;102;175;369;402;350;334;352;272;172;162;202;193;149;108;27;25;9;31;148;354;127;264;1808;796;706;169
200512;07060603;07;06;06;03;2;2707;1299;1408;15;9;18;46;27;24;32;44;45;54;26;62;73;93;34;78;104;180;188;172;189;244;182;145;141;165;144;82;54;22;12;3;15;100;225;62;166;945;571;532;91
200512;07060604;07;06;06;04;2;13675;6334;7341;98;100;111;191;121;111;104;230;216;258;134;414;403;546;261;452;748;849;984;956;934;1072;680;547;552;696;779;552;362;127;75;12;98;523;1053;414;949;5184;2299;2579;576
200512;07070701;07;07;07;01;2;10469;4874;5595;44;80;96;147;90;90;88;201;196;192;104;294;328;363;186;257;534;792;867;722;762;752;560;422;387;478;541;370;245;149;88;44;44;413;871;294;691;4120;1734;1776;526
200512;07070702;07;07;07;02;2;10378;4951;5427;65;73;43;186;86;70;96;242;185;278;97;359;310;351;195;308;494;735;989;727;818;715;541;391;393;540;449;299;219;78;43;3;65;388;968;359;661;4266;1647;1681;343
200512;07070703;07;07;07;03;2;7929;3733;4196;30;43;55;111;59;69;56;123;149;157;71;232;228;300;132;182;372;575;625;548;523;552;440;353;382;428;442;318;199;99;67;9;30;268;625;232;528;2957;1345;1570;374
200512;07070704;07;07;07;04;2;7737;3665;4072;31;79;60;149;73;77;91;161;187;179;80;316;263;348;135;212;365;526;647;543;569;529;361;280;269;325;340;261;157;71;44;9;31;361;775;316;611;2997;1170;1195;281
200512;07070705;07;07;07;05;2;7045;3492;3553;33;65;58;118;60;80;74;155;137;148;92;180;242;229;110;175;325;629;672;552;486;554;387;316;234;243;300;199;105;66;12;9;33;301;686;180;471;2949;1257;976;192
200512;07070706;07;07;07;06;2;3787;1696;2091;36;15;29;54;42;24;22;75;78;52;50;158;111;114;37;76;180;292;294;301;244;244;165;126;116;162;159;136;149;103;102;41;36;140;301;158;225;1424;535;573;395
200512;07070707;07;07;07;07;2;3107;1504;1603;12;18;21;57;27;28;44;28;44;43;27;101;116;90;34;55;102;201;202;240;222;292;177;140;174;152;165;89;102;47;34;23;12;123;214;101;206;1056;609;580;206
200512;08010115;08;01;01;15;1;816;387;429;13;9;7;17;3;12;0;16;15;13;6;29;33;37;16;46;61;92;71;82;61;52;24;10;22;19;23;9;15;0;3;0;13;36;62;29;70;429;86;73;18
200512;08010116;08;01;01;16;1;3381;1752;1629;22;37;44;68;43;32;34;53;54;64;22;113;109;174;110;189;275;307;380;288;185;176;93;74;84;89;95;65;43;28;25;6;22;192;259;113;283;1734;343;333;102
200512;08010117;08;01;01;17;1;14609;7874;6735;178;157;153;290;140;154;122;201;234;220;129;406;497;1107;672;883;1358;1485;1524;1087;932;768;368;287;220;280;309;206;133;63;34;12;178;740;1060;406;1604;7941;1423;1015;242
200512;08010118;08;01;01;18;1;10465;5429;5036;129;164;161;264;129;101;122;204;209;246;112;353;417;745;444;515;883;951;936;714;540;496;217;181;149;207;235;177;189;150;94;31;129;718;994;353;1162;4983;894;768;464
200512;08010211;08;01;02;11;1;8924;4685;4239;86;120;121;189;121;97;82;178;200;196;91;254;350;641;401;592;788;836;903;583;537;423;218;151;168;182;150;132;74;33;24;3;86;551;844;254;991;4640;792;632;134
200512;08010212;08;01;02;12;1;6853;3407;3446;90;94;110;208;110;79;103;174;128;128;82;296;247;417;222;278;531;519;506;513;455;409;221;160;124;186;200;119;79;33;29;3;90;522;694;296;664;3024;790;629;144
200512;08010213;08;01;02;13;1;10978;5918;5060;136;122;117;267;111;109;102;214;192;238;98;303;385;793;450;644;976;1021;983;757;629;577;368;242;207;232;255;199;128;61;44;18;136;617;953;303;1178;5460;1187;893;251
200512;08010214;08;01;02;14;1;7105;3571;3534;48;110;116;163;95;80;87;135;129;142;69;219;261;505;308;359;585;646;572;522;430;344;180;129;111;166;179;117;109;93;62;34;48;484;642;219;766;3422;653;573;298
200512;08010301;08;01;03;01;1;26642;13612;13030;264;304;295;503;247;230;232;459;418;446;216;621;786;1808;1330;1924;2915;2795;2773;1918;1439;1241;589;379;417;517;547;408;289;156;115;61;264;1349;2001;621;2594;15094;2209;1889;621
200512;08010302;08;01;03;02;1;3585;1774;1811;24;25;32;52;28;43;29;45;51;42;33;74;105;175;114;164;280;309;356;300;199;239;154;94;112;105;157;112;74;40;12;6;24;137;243;74;280;1722;487;486;132
200512;08010303;08;01;03;03;1;7571;4035;3536;83;86;61;161;102;81;92;169;138;137;85;268;276;607;349;407;695;778;684;564;468;350;204;136;120;149;132;85;49;37;12;6;83;410;702;268;883;3945;690;486;104
200512;08010404;08;01;04;04;1;20321;10723;9598;226;255;220;466;197;209;204;418;398;383;225;636;759;1548;855;1174;1673;1786;1922;1591;1269;1063;589;345;340;391;422;292;242;127;52;44;226;1138;1837;636;2307;10270;1997;1445;465
200512;08010405;08;01;04;05;1;7562;3748;3814;81;95;84;159;79;75;70;110;132;135;68;198;260;463;243;393;632;663;699;555;480;413;240;163;159;213;244;179;144;76;42;15;81;417;590;198;723;3665;816;795;277
200512;08010406;08;01;04;06;1;5905;3101;2804;73;70;70;124;43;44;51;107;76;114;38;173;190;375;215;298;472;493;555;433;346;263;164;159;160;180;268;148;120;43;37;3;73;307;430;173;565;2812;586;756;203
200512;08010407;08;01;04;07;1;677;356;321;9;6;6;17;3;6;0;6;9;15;6;14;23;54;47;55;73;66;64;48;37;27;16;22;12;12;6;9;6;3;0;0;9;32;42;14;77;390;65;39;9
200512;08010508;08;01;05;08;1;4500;2189;2311;47;64;41;105;58;41;59;104;108;116;53;161;165;218;122;137;307;316;342;324;308;312;190;125;111;136;174;139;65;37;6;9;47;268;481;161;383;1856;627;560;117
200512;08010509;08;01;05;09;1;7529;3600;3929;76;93;93;196;93;85;116;185;209;170;107;308;287;417;185;272;432;581;596;418;449;434;230;161;181;236;283;242;186;107;77;24;76;475;872;308;704;2933;825;942;394
200512;08010510;08;01;05;10;1;237;126;111;0;3;3;0;0;3;0;6;0;6;3;6;3;22;6;6;9;19;37;19;32;21;9;3;3;3;0;3;3;0;6;3;0;6;18;6;25;128;33;9;12
200512;08020619;08;02;06;19;2;8838;4359;4479;78;89;94;165;80;73;76;178;167;150;108;286;289;396;271;343;620;701;821;608;596;507;355;254;240;346;329;268;168;100;54;28;78;428;752;286;685;3960;1116;1183;350
200512;08020620;08;02;06;20;2;8411;4026;4385;51;54;79;127;62;75;66;108;106;113;82;204;258;434;202;311;555;681;718;582;508;503;311;277;256;439;516;327;242;103;51;10;51;322;550;204;692;3557;1091;1538;406
200512;08020621;08;02;06;21;2;2356;1181;1175;15;9;27;15;24;25;28;59;52;73;32;115;60;108;37;50;85;170;254;207;230;198;74;84;76;86;69;49;18;21;6;0;15;75;269;115;168;1033;356;280;45
200512;08020622;08;02;06;22;2;14052;6382;7670;79;95;94;207;101;94;114;197;244;260;121;387;372;702;330;427;727;995;1204;1051;965;963;647;432;457;508;712;652;471;254;155;35;79;497;1030;387;1074;5699;2042;2329;915
200512;08020623;08;02;06;23;2;1257;593;664;6;0;8;19;19;9;9;16;25;19;15;40;47;31;19;36;48;83;125;98;109;102;71;38;33;51;53;61;39;9;19;0;6;46;93;40;78;518;211;198;67
200512;08020624;08;02;06;24;2;962;485;477;5;16;9;10;3;3;9;9;16;26;6;27;31;58;20;29;69;60;90;62;76;76;34;31;31;27;52;39;18;13;3;4;5;38;69;27;89;406;141;149;38
200512;08020625;08;02;06;25;2;3072;1595;1477;13;3;10;36;22;15;19;51;52;52;27;89;102;125;39;78;133;244;254;238;179;299;166;117;142;102;167;139;99;45;9;6;13;71;216;89;227;1165;582;550;159
200512;08020726;08;02;07;26;2;8264;3900;4364;31;52;46;119;77;83;70;152;140;170;86;232;219;338;161;225;393;695;744;558;583;625;395;318;265;361;479;321;168;93;55;10;31;294;701;232;557;3359;1338;1426;326
200512;08020727;08;02;07;27;2;11326;5317;6009;59;90;67;126;86;100;87;256;239;258;112;433;336;402;196;264;555;831;949;779;717;753;596;516;502;592;592;396;244;111;67;15;59;369;1052;433;738;4291;1865;2082;437
200512;08020728;08;02;07;28;2;7789;3810;3979;48;47;64;146;57;45;83;106;152;193;85;234;252;325;133;221;420;534;639;537;592;613;422;284;281;341;371;272;183;70;30;9;48;314;664;234;577;3076;1319;1265;292
200512;08030829;08;03;08;29;2;12088;5492;6596;101;106;91;220;120;105;122;226;204;203;94;344;342;478;236;360;585;731;837;727;728;693;608;555;538;711;806;553;360;191;86;27;101;537;954;344;820;4204;1856;2608;664
200512;08030830;08;03;08;30;2;7286;3223;4063;45;49;50;83;48;41;46;82;89;102;28;149;184;279;157;192;356;400;447;371;405;607;444;357;357;430;563;387;294;143;73;28;45;230;388;149;463;2328;1408;1737;538
200512;08030831;08;03;08;31;2;16969;7969;9000;139;163;170;324;166;160;162;327;323;361;196;619;594;760;354;595;975;1126;1262;1114;1049;1008;764;624;597;798;920;560;371;195;138;55;139;823;1529;619;1354;6475;2396;2875;759
200512;08040932;08;04;09;32;2;2733;1229;1504;10;10;22;38;25;23;31;52;65;43;25;80;59;89;35;77;167;139;164;153;187;253;154;88;83;141;160;156;104;62;28;10;10;95;239;80;148;922;495;540;204
200512;08040933;08;04;09;33;2;3902;1818;2084;18;19;21;55;35;18;15;67;62;61;36;106;113;133;68;118;178;273;323;248;258;263;182;188;178;170;230;148;150;84;62;22;18;130;259;106;246;1466;633;726;318
200512;08040934;08;04;09;34;2;2691;1328;1363;15;20;16;37;36;24;30;46;64;67;30;118;107;138;58;61;140;175;235;240;214;213;156;87;62;96;95;59;28;14;4;6;15;109;261;118;245;1123;456;312;52
200512;08041035;08;04;10;35;2;7640;3727;3913;45;38;48;102;41;64;68;153;165;155;79;309;256;297;101;150;321;501;640;580;656;605;417;346;335;375;352;211;103;73;42;12;45;229;684;309;553;2949;1368;1273;230
200512;08041036;08;04;10;36;2;7160;3543;3617;36;59;48;92;65;65;75;142;146;184;99;311;288;271;116;159;288;531;641;557;544;569;349;244;256;333;327;202;105;31;24;3;36;264;711;311;559;2836;1162;1118;163
200512;08041037;08;04;10;37;2;9795;4678;5117;63;62;62;114;76;85;81;137;144;241;102;345;351;361;155;252;388;700;903;728;707;745;570;382;372;466;453;375;187;101;68;19;63;314;790;345;712;3833;1697;1666;375
200512;08041038;08;04;10;38;2;6565;3179;3386;24;51;44;95;51;49;34;145;144;150;71;257;243;199;80;107;230;487;571;500;477;522;359;240;252;308;377;234;152;58;42;12;24;241;593;257;442;2452;1121;1171;264
200512;08041039;08;04;10;39;2;3050;1435;1615;34;22;37;83;43;63;69;113;86;86;46;113;83;96;74;109;243;334;313;204;172;118;62;60;46;57;100;71;41;52;16;4;34;185;463;113;179;1449;240;274;113
200512;08041040;08;04;10;40;2;8261;3972;4289;43;65;61;172;90;78;106;249;227;257;112;388;308;326;135;175;395;559;757;686;615;555;347;269;243;298;358;186;149;31;18;3;43;388;1029;388;634;3322;1171;1085;201
200512;09010101;09;01;01;01;2;9794;4905;4889;99;115;98;186;85;98;66;142;117;111;55;259;312;628;451;685;1015;1066;1030;673;489;322;217;159;183;280;329;214;171;71;50;18;99;484;589;259;940;5409;698;1006;310
200512;09010102;09;01;01;02;2;37;22;15;0;0;0;0;0;0;0;0;3;0;0;3;3;0;0;3;6;3;7;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;28;0;0;0
200512;09010201;09;01;02;01;2;3968;1838;2130;46;38;32;91;35;40;21;40;44;28;15;93;108;186;101;166;320;382;377;252;228;176;132;108;156;181;257;185;84;34;9;3;46;196;188;93;294;1826;416;779;130
200512;09010202;09;01;02;02;2;6769;3127;3642;39;37;35;56;24;13;23;51;41;37;25;114;150;374;212;280;361;462;522;411;333;320;301;316;302;468;669;413;221;99;54;6;39;152;190;114;524;2581;937;1852;380
200512;09010301;09;01;03;01;2;13661;6410;7251;75;98;82;167;94;57;66;131;104;123;62;305;397;783;464;592;820;1053;1108;737;592;520;411;435;621;1002;1287;793;360;178;107;37;75;441;543;305;1180;5366;1366;3703;682
200512;09010302;09;01;03;02;2;2834;1434;1400;12;13;29;41;40;31;25;81;74;61;28;124;108;87;39;42;95;268;332;238;238;170;96;118;90;128;123;52;27;15;9;0;12;123;300;124;195;1252;384;393;51
200512;09010401;09;01;04;01;2;7943;3644;4299;52;33;44;76;54;28;34;78;37;73;48;249;225;283;145;187;329;520;624;461;394;403;367;378;486;693;765;400;266;92;89;30;52;207;298;249;508;2660;1148;2344;477
200512;09010402;09;01;04;02;2;8971;4348;4623;61;87;71;158;61;54;63;132;106;132;87;334;340;523;257;348;582;737;921;694;621;437;280;205;230;296;409;384;200;105;41;15;61;377;574;334;863;4160;922;1319;361
200512;09020501;09;02;05;01;2;4740;2549;2191;48;58;46;84;40;33;40;78;70;70;53;133;178;395;256;244;382;470;436;344;297;194;100;80;83;115;171;129;65;33;12;3;48;228;344;133;573;2429;374;498;113
200512;09020502;09;02;05;02;2;11884;5812;6072;118;145;129;214;95;106;98;168;145;143;58;336;406;806;474;677;866;1000;1085;779;610;457;299;264;287;516;655;474;255;132;69;18;118;583;718;336;1212;5491;1020;1932;474
200512;09020601;09;02;06;01;2;6545;3367;3178;76;59;65;103;51;37;46;80;57;73;30;184;244;493;286;386;505;560;548;404;335;255;180;144;183;268;393;225;141;89;32;13;76;278;323;184;737;3024;579;1069;275
200512;09020602;09;02;06;02;2;3602;1724;1878;13;21;22;55;12;13;40;49;37;23;23;125;116;139;79;99;154;244;255;234;263;258;144;161;182;258;316;159;57;21;18;12;13;110;185;125;255;1328;563;915;108
200512;09020701;09;02;07;01;2;269;186;83;3;0;0;0;0;3;0;0;3;4;0;3;3;3;10;9;15;26;9;35;40;12;21;9;13;21;9;18;0;0;0;0;3;0;10;3;6;144;42;61;0
200512;09020702;09;02;07;02;2;14965;7302;7663;125;129;104;236;112;89;89;173;137;134;92;438;516;855;498;673;993;1260;1311;1033;879;681;482;454;507;696;882;707;385;172;96;27;125;581;714;438;1371;6647;1617;2792;680
200512;09020801;09;02;08;01;2;2806;1356;1450;21;30;22;38;22;18;22;34;31;18;15;68;80;128;93;155;184;252;229;226;213;143;90;75;66;103;162;128;100;34;6;0;21;112;138;68;208;1352;308;459;140
200512;09020802;09;02;08;02;2;6475;3134;3341;50;50;73;114;48;49;43;88;66;89;41;272;257;456;217;271;413;488;631;448;379;247;195;220;273;313;332;189;77;53;33;0;50;285;376;272;713;2847;662;1107;163
200512;09030901;09;03;09;01;2;11369;5658;5711;83;86;98;186;96;87;81;214;203;228;124;572;479;489;203;299;650;1040;1343;903;779;616;432;344;330;372;424;324;130;94;51;9;83;466;937;572;968;5217;1392;1450;284
200512;09030902;09;03;09;02;2;6049;2932;3117;70;59;74;115;64;60;64;135;112;113;133;395;327;351;134;201;320;559;698;505;356;210;130;112;98;129;175;149;97;44;44;16;70;312;617;395;678;2773;452;551;201
200512;09030903;09;03;09;03;2;7433;3668;3765;53;67;61;174;99;121;135;201;199;196;125;410;320;287;171;282;533;752;776;576;436;317;161;155;150;210;235;123;69;24;9;6;53;401;977;410;607;3526;633;718;108
200512;09031001;09;03;10;01;2;11543;5706;5837;63;76;65;140;74;89;84;230;174;163;95;546;510;468;216;271;539;976;1272;995;790;707;490;394;375;500;467;367;225;95;69;18;63;355;835;546;978;5059;1591;1709;407
200512;09031101;09;03;11;01;2;5410;2604;2806;28;32;39;73;34;28;37;69;51;52;27;144;168;190;122;180;275;441;466;361;348;317;201;214;253;354;430;238;153;55;18;12;28;178;264;144;358;2193;732;1275;238
200512;09031201;09;03;12;01;2;1797;903;894;21;9;10;22;7;12;13;36;16;29;19;45;65;53;15;46;94;131;187;124;150;120;96;70;79;107;93;55;48;16;9;0;21;48;125;45;118;747;286;334;73
200512;09031202;09;03;12;02;2;2244;1102;1142;6;12;10;40;19;16;28;29;36;22;6;110;83;94;37;41;96;191;211;212;184;154;110;68;72;100;105;89;39;15;9;0;6;81;137;110;177;972;332;366;63
200512;09041301;09;04;13;01;2;13993;6641;7352;62;71;61;164;60;77;72;136;135;146;90;445;494;576;248;355;516;876;1140;1014;1182;823;661;625;767;958;931;589;350;176;135;58;62;356;656;445;1070;5331;2109;3245;719
200512;09041302;09;04;13;02;2;1731;855;876;15;16;15;23;9;15;15;22;18;16;9;59;56;59;29;18;83;133;190;179;143;107;82;68;62;77;102;57;16;29;6;3;15;63;95;59;115;775;257;298;54
200512;09041401;09;04;14;01;2;4742;2132;2610;33;12;22;51;33;24;18;46;46;50;25;142;122;160;60;110;149;270;272;212;242;409;401;322;281;342;308;221;137;81;96;45;33;118;209;142;282;1315;1132;1152;359
200512;09041402;09;04;14;02;2;1610;800;810;6;17;18;14;15;10;6;20;20;20;12;82;89;82;32;47;88;88;151;125;96;103;59;56;48;82;116;68;24;10;6;0;6;64;88;82;171;627;218;314;40
200512;09041501;09;04;15;01;2;6586;3180;3406;68;69;76;144;70;63;70;108;85;91;76;252;354;501;218;337;478;501;689;538;405;256;155;134;101;133;178;174;151;63;33;15;68;359;493;252;855;3166;545;586;262
200512;09041601;09;04;16;01;2;6246;3171;3075;19;24;30;67;43;33;44;103;107;99;56;316;265;207;91;122;254;494;740;546;512;430;271;244;216;287;292;162;104;43;19;6;19;164;442;316;472;2759;945;957;172
200512;09051701;09;05;17;01;2;3515;1590;1925;18;24;13;52;18;15;16;39;49;27;25;90;78;85;53;73;144;271;244;217;173;164;133;148;119;277;386;283;156;83;39;3;18;107;171;90;163;1175;445;1065;281
200512;09051702;09;05;17;02;2;13431;6240;7191;74;97;107;200;118;90;91;167;136;145;75;450;384;462;245;343;716;1097;1264;858;772;585;546;526;633;892;992;589;371;184;156;66;74;522;704;450;846;5295;1657;3106;777
200512;09051801;09;05;18;01;2;8950;4451;4499;46;60;55;126;59;77;69;119;136;117;68;310;336;323;139;217;442;731;947;716;680;549;404;316;315;392;440;342;188;122;79;30;46;300;586;310;659;3872;1269;1489;419
200512;09051901;09;05;19;01;2;9040;4408;4632;72;72;82;140;59;71;53;97;82;77;43;279;309;559;322;489;578;744;799;596;567;389;331;244;262;345;546;440;246;96;39;12;72;353;423;279;868;4095;964;1593;393
200512;09052001;09;05;20;01;2;12143;5728;6415;53;68;68;141;85;85;62;133;106;133;79;351;358;509;267;329;531;823;1029;831;811;590;476;458;525;880;1057;666;369;173;78;19;53;362;598;351;867;4621;1524;3128;639
200512;10010101;10;01;01;01;2;5081;2545;2536;55;51;65;77;44;38;48;54;66;92;47;252;348;450;159;213;285;305;571;588;430;227;94;59;92;112;123;80;31;19;6;0;55;237;345;252;798;2551;380;407;56
200512;10010102;10;01;01;02;2;17479;8913;8566;166;222;186;366;165;142;182;308;276;290;170;803;1356;1399;582;733;953;1062;1824;1996;1359;761;362;294;249;305;370;292;192;77;30;7;166;939;1368;803;2755;8509;1417;1216;306
200512;10010203;10;01;02;03;2;227;163;64;0;3;0;7;3;3;0;3;0;10;0;9;22;16;14;11;16;21;27;24;18;13;7;0;0;0;0;0;0;0;0;0;0;13;16;9;38;131;20;0;0
200512;10010204;10;01;02;04;2;10098;5083;5015;93;70;110;201;81;97;85;162;148;145;106;367;491;937;416;439;521;480;652;1068;1195;687;291;184;177;224;238;193;150;50;21;19;93;462;743;367;1428;4771;1162;832;240
200512;10010205;10;01;02;05;2;8055;4158;3897;78;99;71;132;53;56;59;87;81;109;65;358;545;779;282;366;436;514;667;949;797;445;190;144;135;163;185;116;64;21;9;0;78;355;457;358;1324;4011;779;599;94
200512;10010206;10;01;02;06;2;16221;8115;8106;130;136;129;242;107;91;86;167;184;166;100;559;672;1284;568;693;762;767;996;1528;2057;1270;575;459;408;557;639;444;226;131;67;21;130;614;794;559;1956;7371;2304;2048;445
200512;10010207;10;01;02;07;2;10395;5073;5322;62;55;88;150;83;64;50;118;113;111;49;362;480;697;336;434;509;489;638;936;1368;957;447;318;246;292;368;292;176;56;38;13;62;376;505;362;1177;4710;1722;1198;283
200512;10010308;10;01;03;08;2;1593;812;781;3;9;3;12;12;3;3;18;12;18;9;47;84;93;36;35;67;67;161;130;142;137;85;55;74;83;104;49;27;9;6;0;3;36;63;47;177;638;277;310;42
200512;10010309;10;01;03;09;2;14308;6913;7395;95;115;122;188;89;80;85;163;166;137;118;455;554;879;458;579;639;734;891;1101;1489;1267;736;551;479;556;716;475;263;84;38;6;95;514;749;455;1433;5891;2554;2226;391
200512;10010310;10;01;03;10;2;17164;8479;8685;115;107;108;246;110;103;102;150;167;186;118;610;680;1031;605;646;831;790;1164;1352;2151;1729;903;593;557;620;622;408;204;102;42;12;115;571;826;610;1711;7539;3225;2207;360
200512;10010311;10;01;03;11;2;2604;1200;1404;18;20;19;44;22;18;10;30;31;41;21;140;110;164;73;93;136;174;245;201;176;96;43;47;51;107;156;113;93;54;44;14;18;105;151;140;274;1098;186;427;205
200512;10020412;10;02;04;12;2;5937;2966;2971;80;69;78;130;68;74;68;122;110;136;96;484;399;469;169;228;332;466;686;510;316;153;80;73;66;112;174;101;59;19;10;0;80;345;606;484;868;2707;306;453;88
200512;10020413;10;02;04;13;2;14573;7021;7552;128;117;119;243;104;105;95;163;169;240;173;808;920;1341;513;561;643;1099;1668;1432;927;587;319;246;299;333;478;351;197;109;61;25;128;583;945;808;2261;6843;1152;1461;392
200512;10020414;10;02;04;14;2;1696;817;879;12;22;15;28;29;24;25;31;31;40;28;124;57;116;58;61;131;155;198;113;92;48;33;7;28;34;55;54;25;13;9;0;12;94;179;124;173;808;88;171;47
200512;10020415;10;02;04;15;2;5314;2593;2721;53;64;72;110;39;58;38;92;84;100;63;385;344;311;157;216;275;443;674;503;338;175;84;84;84;103;161;106;77;15;3;3;53;285;435;385;655;2606;343;454;98
