"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201312";"05030731";"05";"03";"07";"31";"2";11294,00;5330,00;5964,00;90,00;120,00;91,00;210,00;85,00;95,00;90,00;168,00;169,00;182,00;97,00;252,00;306,00;621,00;323,00;473,00;782,00;662,00;654,00;858,00;922,00;762,00;409,00;315,00;275,00;345,00;732,00;627,00;333,00;176,00;61,00;9,00;90,00;506,00;801,00;252,00;927,00;4674,00;1486,00;1979,00;579,00
"201312";"05030832";"05";"03";"08";"32";"2";11135,00;5431,00;5704,00;100,00;118,00;119,00;223,00;110,00;101,00;126,00;177,00;181,00;203,00;89,00;296,00;347,00;600,00;340,00;487,00;784,00;698,00;709,00;953,00;834,00;656,00;371,00;289,00;250,00;323,00;647,00;470,00;285,00;170,00;64,00;15,00;100,00;570,00;877,00;296,00;947,00;4805,00;1316,00;1690,00;534,00
"201312";"05030833";"05";"03";"08";"33";"2";1004,00;526,00;478,00;20,00;17,00;12,00;33,00;6,00;15,00;14,00;32,00;27,00;27,00;18,00;18,00;66,00;81,00;56,00;72,00;99,00;65,00;57,00;56,00;51,00;24,00;29,00;9,00;6,00;12,00;33,00;25,00;12,00;6,00;6,00;0,00;20,00;68,00;133,00;18,00;147,00;456,00;62,00;76,00;24,00
"201312";"05040934";"05";"04";"09";"34";"2";3776,00;1899,00;1877,00;16,00;33,00;22,00;69,00;43,00;30,00;42,00;87,00;87,00;109,00;56,00;102,00;150,00;187,00;64,00;103,00;136,00;132,00;217,00;282,00;324,00;307,00;162,00;130,00;116,00;151,00;316,00;170,00;81,00;34,00;15,00;3,00;16,00;167,00;411,00;102,00;337,00;1258,00;599,00;753,00;133,00
"201312";"05040935";"05";"04";"09";"35";"2";393,00;208,00;185,00;0,00;3,00;9,00;3,00;0,00;3,00;0,00;3,00;9,00;3,00;3,00;3,00;12,00;27,00;10,00;9,00;24,00;24,00;20,00;40,00;42,00;35,00;18,00;12,00;6,00;14,00;33,00;6,00;9,00;9,00;4,00;0,00;0,00;15,00;21,00;3,00;39,00;169,00;65,00;59,00;22,00
"201312";"05040936";"05";"04";"09";"36";"2";8856,00;4353,00;4503,00;61,00;83,00;99,00;200,00;113,00;124,00;95,00;215,00;221,00;201,00;119,00;348,00;233,00;247,00;113,00;155,00;354,00;474,00;655,00;864,00;781,00;554,00;355,00;249,00;242,00;349,00;636,00;381,00;175,00;127,00;30,00;3,00;61,00;495,00;975,00;348,00;480,00;3396,00;1158,00;1608,00;335,00
"201312";"05040937";"05";"04";"09";"37";"2";2164,00;1095,00;1069,00;12,00;15,00;6,00;35,00;15,00;12,00;19,00;30,00;30,00;45,00;22,00;60,00;51,00;63,00;13,00;27,00;77,00;77,00;114,00;156,00;188,00;175,00;99,00;101,00;106,00;92,00;227,00;168,00;74,00;44,00;11,00;0,00;12,00;71,00;158,00;60,00;114,00;652,00;375,00;593,00;129,00
"201312";"05040938";"05";"04";"09";"38";"2";3597,00;1739,00;1858,00;15,00;21,00;21,00;53,00;39,00;33,00;41,00;60,00;55,00;89,00;40,00;109,00;93,00;107,00;31,00;54,00;119,00;155,00;183,00;305,00;303,00;261,00;222,00;135,00;113,00;183,00;348,00;199,00;98,00;57,00;42,00;13,00;15,00;134,00;318,00;109,00;200,00;1150,00;618,00;843,00;210,00
"201312";"06010101";"06";"01";"01";"01";"2";6790,00;3035,00;3755,00;34,00;36,00;40,00;111,00;46,00;56,00;50,00;128,00;100,00;138,00;53,00;224,00;199,00;244,00;133,00;195,00;282,00;336,00;435,00;562,00;519,00;413,00;229,00;227,00;200,00;312,00;569,00;405,00;195,00;175,00;113,00;31,00;34,00;233,00;525,00;224,00;443,00;2462,00;869,00;1486,00;514,00
"201312";"06010102";"06";"01";"01";"02";"2";8627,00;4105,00;4522,00;71,00;90,00;92,00;140,00;58,00;57,00;53,00;116,00;113,00;127,00;63,00;195,00;249,00;423,00;283,00;431,00;709,00;627,00;575,00;765,00;719,00;610,00;382,00;262,00;225,00;239,00;377,00;271,00;141,00;95,00;42,00;27,00;71,00;380,00;529,00;195,00;672,00;4109,00;1254,00;1112,00;305,00
"201312";"06010103";"06";"01";"01";"03";"2";6255,00;2915,00;3340,00;83,00;66,00;48,00;106,00;62,00;38,00;46,00;78,00;110,00;76,00;62,00;121,00;133,00;273,00;180,00;285,00;581,00;511,00;475,00;565,00;531,00;385,00;292,00;162,00;154,00;178,00;298,00;208,00;82,00;42,00;18,00;6,00;83,00;282,00;410,00;121,00;406,00;3128,00;839,00;838,00;148,00
"201312";"06010204";"06";"01";"02";"04";"2";6859,00;3174,00;3685,00;65,00;56,00;69,00;99,00;63,00;67,00;53,00;101,00;108,00;93,00;63,00;191,00;204,00;355,00;143,00;256,00;445,00;413,00;462,00;570,00;543,00;452,00;235,00;163,00;187,00;225,00;473,00;371,00;160,00;114,00;42,00;18,00;65,00;287,00;485,00;191,00;559,00;2832,00;850,00;1256,00;334,00
"201312";"06010205";"06";"01";"02";"05";"2";9516,00;4494,00;5022,00;107,00;60,00;72,00;206,00;79,00;81,00;80,00;128,00;123,00;143,00;82,00;243,00;215,00;486,00;327,00;423,00;723,00;620,00;617,00;880,00;767,00;606,00;386,00;209,00;203,00;271,00;562,00;403,00;214,00;129,00;62,00;9,00;107,00;417,00;637,00;243,00;701,00;4357,00;1201,00;1439,00;414,00
"201312";"06010206";"06";"01";"02";"06";"2";7638,00;3536,00;4102,00;61,00;77,00;64,00;120,00;100,00;53,00;46,00;98,00;131,00;98,00;45,00;129,00;181,00;317,00;228,00;358,00;575,00;417,00;476,00;620,00;572,00;475,00;255,00;206,00;201,00;265,00;517,00;383,00;224,00;207,00;113,00;26,00;61,00;361,00;471,00;129,00;498,00;3246,00;936,00;1366,00;570,00
"201312";"06010207";"06";"01";"02";"07";"2";7884,00;3696,00;4188,00;64,00;78,00;59,00;145,00;44,00;55,00;60,00;130,00;106,00;96,00;48,00;160,00;208,00;390,00;238,00;372,00;672,00;513,00;524,00;640,00;570,00;581,00;292,00;238,00;182,00;243,00;528,00;314,00;144,00;113,00;50,00;27,00;64,00;326,00;495,00;160,00;598,00;3529,00;1111,00;1267,00;334,00
"201312";"06010208";"06";"01";"02";"08";"2";6352,00;3083,00;3269,00;42,00;54,00;61,00;106,00;66,00;33,00;43,00;69,00;82,00;94,00;55,00;116,00;159,00;296,00;218,00;320,00;450,00;419,00;431,00;542,00;533,00;460,00;284,00;207,00;131,00;253,00;387,00;213,00;113,00;71,00;35,00;9,00;42,00;287,00;376,00;116,00;455,00;2913,00;951,00;984,00;228,00
"201312";"06010209";"06";"01";"02";"09";"2";9035,00;4226,00;4809,00;98,00;89,00;63,00;127,00;52,00;66,00;61,00;113,00;101,00;103,00;57,00;131,00;213,00;430,00;314,00;513,00;763,00;669,00;626,00;812,00;698,00;590,00;394,00;272,00;182,00;242,00;510,00;381,00;199,00;101,00;46,00;19,00;98,00;331,00;501,00;131,00;643,00;4395,00;1256,00;1315,00;365,00
"201312";"06010210";"06";"01";"02";"10";"2";4870,00;2269,00;2601,00;51,00;39,00;52,00;108,00;33,00;26,00;40,00;58,00;61,00;54,00;15,00;100,00;139,00;233,00;141,00;213,00;396,00;320,00;325,00;415,00;395,00;328,00;149,00;111,00;135,00;148,00;256,00;201,00;122,00;134,00;48,00;24,00;51,00;232,00;254,00;100,00;372,00;2205,00;588,00;740,00;328,00
"201312";"06020301";"06";"02";"03";"01";"2";4999,00;2314,00;2685,00;33,00;27,00;36,00;87,00;34,00;38,00;39,00;71,00;75,00;93,00;36,00;134,00;127,00;187,00;110,00;138,00;225,00;294,00;328,00;398,00;336,00;336,00;207,00;145,00;113,00;185,00;485,00;364,00;182,00;88,00;48,00;0,00;33,00;184,00;352,00;134,00;314,00;1829,00;688,00;1147,00;318,00
"201312";"06020302";"06";"02";"03";"02";"2";5376,00;2400,00;2976,00;37,00;37,00;35,00;90,00;24,00;31,00;34,00;78,00;61,00;80,00;28,00;124,00;109,00;142,00;99,00;147,00;261,00;260,00;301,00;399,00;389,00;359,00;242,00;169,00;162,00;250,00;475,00;397,00;209,00;183,00;112,00;52,00;37,00;186,00;312,00;124,00;251,00;1856,00;770,00;1284,00;556,00
"201312";"06020303";"06";"02";"03";"03";"2";7177,00;3287,00;3890,00;64,00;79,00;79,00;127,00;52,00;54,00;39,00;91,00;89,00;80,00;39,00;149,00;143,00;344,00;224,00;357,00;605,00;429,00;431,00;581,00;607,00;472,00;260,00;184,00;132,00;255,00;448,00;381,00;185,00;134,00;51,00;12,00;64,00;337,00;392,00;149,00;487,00;3234,00;916,00;1216,00;382,00
"201312";"06020304";"06";"02";"03";"04";"2";6892,00;3245,00;3647,00;74,00;46,00;48,00;94,00;70,00;44,00;52,00;80,00;82,00;92,00;59,00;152,00;175,00;343,00;214,00;311,00;470,00;433,00;473,00;600,00;534,00;440,00;269,00;188,00;179,00;211,00;477,00;331,00;188,00;108,00;46,00;9,00;74,00;258,00;409,00;152,00;518,00;3035,00;897,00;1198,00;351,00
"201312";"06020305";"06";"02";"03";"05";"2";11045,00;5127,00;5918,00;94,00;110,00;96,00;167,00;86,00;78,00;102,00;138,00;137,00;171,00;76,00;245,00;351,00;617,00;353,00;465,00;727,00;583,00;639,00;847,00;824,00;656,00;398,00;303,00;279,00;331,00;795,00;638,00;361,00;251,00;91,00;36,00;94,00;459,00;702,00;245,00;968,00;4438,00;1357,00;2043,00;739,00
"201312";"06020306";"06";"02";"03";"06";"2";6424,00;3055,00;3369,00;27,00;42,00;43,00;92,00;63,00;53,00;39,00;106,00;82,00;129,00;57,00;187,00;184,00;239,00;105,00;138,00;224,00;327,00;439,00;635,00;589,00;417,00;293,00;221,00;191,00;224,00;565,00;361,00;201,00;109,00;39,00;3,00;27,00;240,00;466,00;187,00;423,00;2457,00;931,00;1341,00;352,00
"201312";"06020407";"06";"02";"04";"07";"2";4912,00;2355,00;2557,00;30,00;52,00;37,00;104,00;43,00;46,00;48,00;72,00;61,00;90,00;39,00;140,00;202,00;396,00;161,00;200,00;286,00;242,00;252,00;319,00;308,00;256,00;135,00;138,00;157,00;204,00;385,00;283,00;147,00;51,00;25,00;3,00;30,00;236,00;356,00;140,00;598,00;1768,00;529,00;1029,00;226,00
"201312";"06020408";"06";"02";"04";"08";"2";6628,00;3139,00;3489,00;54,00;49,00;67,00;90,00;43,00;54,00;57,00;98,00;91,00;93,00;68,00;193,00;184,00;284,00;120,00;179,00;342,00;371,00;427,00;554,00;496,00;411,00;226,00;186,00;196,00;234,00;576,00;475,00;231,00;123,00;46,00;10,00;54,00;249,00;461,00;193,00;468,00;2489,00;823,00;1481,00;410,00
"201312";"06020409";"06";"02";"04";"09";"2";8179,00;3852,00;4327,00;68,00;59,00;82,00;111,00;48,00;54,00;46,00;122,00;111,00;133,00;50,00;179,00;198,00;244,00;176,00;241,00;465,00;403,00;519,00;649,00;587,00;545,00;297,00;244,00;239,00;345,00;782,00;514,00;269,00;259,00;107,00;33,00;68,00;300,00;516,00;179,00;442,00;3040,00;1086,00;1880,00;668,00
"201312";"06020410";"06";"02";"04";"10";"2";6861,00;3205,00;3656,00;48,00;37,00;30,00;126,00;57,00;58,00;63,00;131,00;137,00;148,00;55,00;201,00;193,00;245,00;105,00;169,00;321,00;320,00;451,00;628,00;601,00;488,00;327,00;222,00;223,00;271,00;531,00;355,00;159,00;100,00;49,00;12,00;48,00;250,00;592,00;201,00;438,00;2595,00;1037,00;1380,00;320,00
"201312";"06020411";"06";"02";"04";"11";"2";8496,00;4018,00;4478,00;39,00;64,00;55,00;147,00;90,00;79,00;66,00;143,00;185,00;112,00;81,00;264,00;236,00;275,00;145,00;192,00;369,00;410,00;527,00;675,00;710,00;618,00;462,00;278,00;238,00;328,00;714,00;475,00;216,00;174,00;103,00;26,00;39,00;356,00;666,00;264,00;511,00;3028,00;1358,00;1755,00;519,00
"201312";"06030501";"06";"03";"05";"01";"2";5545,00;2642,00;2903,00;18,00;47,00;39,00;68,00;46,00;51,00;31,00;104,00;125,00;131,00;72,00;172,00;147,00;152,00;75,00;99,00;196,00;238,00;287,00;541,00;414,00;383,00;187,00;187,00;184,00;217,00;569,00;423,00;179,00;109,00;36,00;18,00;18,00;200,00;514,00;172,00;299,00;1850,00;757,00;1393,00;342,00
"201312";"06030502";"06";"03";"05";"02";"2";5325,00;2384,00;2941,00;51,00;33,00;37,00;73,00;42,00;38,00;35,00;56,00;68,00;93,00;52,00;105,00;123,00;204,00;132,00;200,00;276,00;312,00;351,00;479,00;466,00;358,00;205,00;133,00;137,00;179,00;376,00;352,00;197,00;104,00;46,00;12,00;51,00;185,00;342,00;105,00;327,00;2216,00;696,00;1044,00;359,00
"201312";"06030503";"06";"03";"05";"03";"2";11253,00;5127,00;6126,00;75,00;76,00;100,00;184,00;92,00;78,00;103,00;187,00;194,00;186,00;102,00;338,00;322,00;498,00;228,00;345,00;576,00;569,00;753,00;1041,00;945,00;778,00;495,00;318,00;291,00;394,00;853,00;572,00;236,00;219,00;83,00;22,00;75,00;452,00;850,00;338,00;820,00;4457,00;1591,00;2110,00;560,00
"201312";"06030504";"06";"03";"05";"04";"2";10875,00;5031,00;5844,00;54,00;75,00;75,00;153,00;86,00;107,00;88,00;202,00;194,00;191,00;77,00;345,00;283,00;343,00;134,00;208,00;408,00;473,00;622,00;890,00;812,00;713,00;433,00;359,00;308,00;456,00;994,00;775,00;421,00;315,00;205,00;76,00;54,00;389,00;859,00;345,00;626,00;3547,00;1505,00;2533,00;1017,00
"201312";"06030605";"06";"03";"06";"05";"2";6958,00;3352,00;3606,00;62,00;33,00;43,00;120,00;59,00;70,00;57,00;112,00;86,00;113,00;77,00;170,00;180,00;260,00;184,00;255,00;451,00;416,00;458,00;639,00;616,00;433,00;322,00;233,00;187,00;252,00;487,00;293,00;151,00;89,00;43,00;7,00;62,00;255,00;515,00;170,00;440,00;3019,00;988,00;1219,00;290,00
"201312";"06030606";"06";"03";"06";"06";"2";5175,00;2438,00;2737,00;36,00;27,00;28,00;97,00;37,00;49,00;66,00;103,00;88,00;85,00;55,00;138,00;152,00;277,00;159,00;204,00;342,00;305,00;374,00;461,00;434,00;313,00;190,00;158,00;135,00;140,00;289,00;202,00;118,00;67,00;36,00;10,00;36,00;189,00;446,00;138,00;429,00;2279,00;661,00;766,00;231,00
"201312";"06030607";"06";"03";"06";"07";"2";3222,00;1555,00;1667,00;27,00;19,00;12,00;52,00;22,00;12,00;28,00;51,00;49,00;41,00;21,00;58,00;137,00;299,00;118,00;165,00;269,00;204,00;213,00;243,00;204,00;177,00;104,00;58,00;52,00;83,00;204,00;172,00;68,00;42,00;6,00;12,00;27,00;105,00;202,00;58,00;436,00;1416,00;339,00;511,00;128,00
"201312";"06030608";"06";"03";"06";"08";"2";11763,00;5743,00;6020,00;80,00;95,00;89,00;242,00;132,00;126,00;128,00;245,00;282,00;274,00;130,00;400,00;376,00;363,00;150,00;229,00;478,00;617,00;919,00;1194,00;1032,00;730,00;433,00;277,00;293,00;398,00;855,00;590,00;302,00;155,00;120,00;29,00;80,00;558,00;1185,00;400,00;739,00;4619,00;1440,00;2136,00;606,00
"201312";"06030609";"06";"03";"06";"09";"2";11756,00;5599,00;6157,00;76,00;92,00;147,00;199,00;93,00;72,00;114,00;226,00;205,00;191,00;69,00;268,00;281,00;461,00;270,00;435,00;664,00;634,00;823,00;1024,00;1015,00;785,00;526,00;385,00;314,00;409,00;907,00;577,00;226,00;172,00;72,00;24,00;76,00;531,00;877,00;268,00;742,00;4865,00;1696,00;2207,00;494,00
"201312";"06030610";"06";"03";"06";"10";"2";8146,00;3813,00;4333,00;58,00;79,00;53,00;145,00;95,00;88,00;93,00;182,00;159,00;185,00;107,00;275,00;197,00;254,00;121,00;205,00;360,00;423,00;558,00;697,00;705,00;486,00;337,00;262,00;222,00;303,00;620,00;427,00;201,00;160,00;64,00;25,00;58,00;372,00;814,00;275,00;451,00;3069,00;1085,00;1572,00;450,00
"201312";"06040701";"06";"04";"07";"01";"2";9522,00;4562,00;4960,00;48,00;84,00;72,00;196,00;76,00;91,00;90,00;171,00;178,00;159,00;79,00;272,00;212,00;273,00;113,00;152,00;327,00;464,00;692,00;857,00;712,00;639,00;408,00;327,00;313,00;406,00;917,00;600,00;292,00;181,00;89,00;32,00;48,00;428,00;768,00;272,00;485,00;3317,00;1374,00;2236,00;594,00
"201312";"06040702";"06";"04";"07";"02";"2";5397,00;2609,00;2788,00;24,00;42,00;45,00;96,00;58,00;60,00;63,00;132,00;123,00;131,00;66,00;191,00;153,00;166,00;69,00;95,00;279,00;294,00;381,00;473,00;449,00;386,00;273,00;192,00;159,00;214,00;344,00;256,00;92,00;61,00;27,00;3,00;24,00;241,00;575,00;191,00;319,00;2040,00;851,00;973,00;183,00
"201312";"06040703";"06";"04";"07";"03";"2";10754,00;5103,00;5651,00;61,00;100,00;102,00;163,00;97,00;114,00;94,00;190,00;202,00;196,00;96,00;321,00;398,00;645,00;235,00;319,00;431,00;441,00;627,00;867,00;754,00;699,00;347,00;318,00;243,00;419,00;867,00;641,00;361,00;230,00;128,00;48,00;61,00;462,00;892,00;321,00;1043,00;3674,00;1364,00;2170,00;767,00
"201312";"06040804";"06";"04";"08";"04";"2";7564,00;3482,00;4082,00;40,00;57,00;47,00;131,00;49,00;76,00;66,00;158,00;143,00;151,00;76,00;267,00;227,00;249,00;93,00;117,00;237,00;230,00;477,00;666,00;631,00;506,00;315,00;209,00;214,00;357,00;752,00;514,00;242,00;154,00;72,00;41,00;40,00;284,00;670,00;267,00;476,00;2451,00;1030,00;1837,00;509,00
"201312";"06040805";"06";"04";"08";"05";"2";5281,00;2430,00;2851,00;31,00;36,00;47,00;110,00;33,00;39,00;52,00;97,00;100,00;103,00;51,00;165,00;153,00;151,00;73,00;99,00;171,00;238,00;313,00;513,00;355,00;388,00;213,00;209,00;151,00;219,00;489,00;315,00;160,00;141,00;57,00;9,00;31,00;226,00;442,00;165,00;304,00;1762,00;810,00;1174,00;367,00
"201312";"06040806";"06";"04";"08";"06";"2";7141,00;3238,00;3903,00;27,00;39,00;38,00;82,00;67,00;71,00;74,00;156,00;177,00;187,00;87,00;211,00;166,00;213,00;86,00;127,00;208,00;315,00;412,00;711,00;629,00;444,00;327,00;196,00;212,00;322,00;617,00;491,00;239,00;129,00;60,00;21,00;27,00;226,00;752,00;211,00;379,00;2488,00;967,00;1642,00;449,00
"201312";"06040807";"06";"04";"08";"07";"2";5790,00;2519,00;3271,00;36,00;40,00;52,00;89,00;52,00;53,00;49,00;94,00;96,00;99,00;54,00;139,00;126,00;216,00;117,00;149,00;246,00;295,00;361,00;437,00;418,00;326,00;196,00;146,00;134,00;207,00;465,00;377,00;242,00;278,00;173,00;28,00;36,00;233,00;445,00;139,00;342,00;2023,00;668,00;1183,00;721,00
"201312";"06040808";"06";"04";"08";"08";"2";4135,00;2036,00;2099,00;56,00;41,00;36,00;132,00;64,00;81,00;49,00;138,00;144,00;114,00;64,00;188,00;144,00;98,00;48,00;59,00;205,00;317,00;455,00;475,00;369,00;210,00;98,00;60,00;61,00;87,00;174,00;102,00;36,00;24,00;6,00;0,00;56,00;273,00;590,00;188,00;242,00;1928,00;368,00;424,00;66,00
"201312";"06040809";"06";"04";"08";"09";"2";5041,00;2425,00;2616,00;24,00;27,00;30,00;78,00;46,00;47,00;58,00;134,00;125,00;113,00;65,00;201,00;155,00;191,00;90,00;110,00;217,00;216,00;295,00;518,00;426,00;320,00;176,00;160,00;124,00;229,00;414,00;215,00;107,00;86,00;35,00;9,00;24,00;181,00;542,00;201,00;346,00;1872,00;656,00;982,00;237,00
"201312";"06040810";"06";"04";"08";"10";"2";6742,00;3165,00;3577,00;31,00;27,00;58,00;115,00;63,00;79,00;58,00;144,00;127,00;150,00;82,00;203,00;198,00;263,00;105,00;171,00;242,00;289,00;454,00;585,00;495,00;409,00;245,00;184,00;211,00;269,00;603,00;426,00;191,00;148,00;81,00;36,00;31,00;263,00;640,00;203,00;461,00;2341,00;838,00;1509,00;456,00
"201312";"07010101";"07";"01";"01";"01";"1";9275,00;4800,00;4475,00;35,00;72,00;60,00;103,00;76,00;57,00;45,00;89,00;72,00;131,00;44,00;172,00;193,00;327,00;240,00;406,00;644,00;614,00;693,00;883,00;789,00;789,00;394,00;247,00;244,00;365,00;540,00;433,00;226,00;168,00;106,00;18,00;35,00;311,00;438,00;172,00;520,00;4269,00;1430,00;1582,00;518,00
"201312";"07010102";"07";"01";"01";"02";"1";15054,00;8024,00;7030,00;122,00;99,00;101,00;256,00;111,00;120,00;106,00;258,00;219,00;236,00;124,00;388,00;460,00;906,00;492,00;681,00;1242,00;1056,00;1197,00;1398,00;1284,00;1018,00;562,00;392,00;334,00;365,00;666,00;424,00;203,00;139,00;69,00;26,00;122,00;567,00;1063,00;388,00;1366,00;7350,00;1972,00;1789,00;437,00
"201312";"07010103";"07";"01";"01";"03";"1";9756,00;4800,00;4956,00;76,00;74,00;88,00;135,00;63,00;73,00;107,00;139,00;160,00;145,00;89,00;208,00;234,00;446,00;237,00;489,00;791,00;728,00;742,00;967,00;949,00;701,00;407,00;208,00;259,00;238,00;397,00;304,00;143,00;99,00;45,00;15,00;76,00;360,00;713,00;208,00;680,00;4903,00;1316,00;1198,00;302,00
"201312";"07010104";"07";"01";"01";"04";"1";13151,00;6859,00;6292,00;117,00;148,00;125,00;221,00;118,00;117,00;140,00;240,00;212,00;217,00;90,00;365,00;373,00;788,00;509,00;721,00;1280,00;1044,00;1081,00;1168,00;1060,00;829,00;377,00;303,00;250,00;345,00;374,00;286,00;130,00;79,00;38,00;6,00;117,00;612,00;1016,00;365,00;1161,00;6863,00;1509,00;1255,00;253,00
"201312";"07020201";"07";"02";"02";"01";"1";10317,00;4899,00;5418,00;75,00;72,00;71,00;188,00;66,00;70,00;62,00;150,00;133,00;132,00;64,00;213,00;247,00;473,00;271,00;448,00;773,00;639,00;734,00;943,00;933,00;673,00;450,00;326,00;260,00;356,00;603,00;434,00;241,00;123,00;75,00;19,00;75,00;397,00;611,00;213,00;720,00;4741,00;1449,00;1653,00;458,00
"201312";"07020202";"07";"02";"02";"02";"1";9728,00;4907,00;4821,00;92,00;96,00;90,00;192,00;74,00;64,00;72,00;128,00;121,00;112,00;52,00;184,00;242,00;608,00;409,00;591,00;995,00;725,00;688,00;798,00;748,00;636,00;329,00;201,00;170,00;279,00;476,00;273,00;158,00;71,00;38,00;16,00;92,00;452,00;549,00;184,00;850,00;4954,00;1166,00;1198,00;283,00
"201312";"07020203";"07";"02";"02";"03";"1";17090,00;8540,00;8550,00;172,00;179,00;158,00;290,00;153,00;154,00;123,00;245,00;259,00;257,00;144,00;387,00;468,00;950,00;585,00;1031,00;1600,00;1371,00;1239,00;1674,00;1435,00;1144,00;608,00;413,00;319,00;360,00;556,00;353,00;181,00;180,00;81,00;21,00;172,00;780,00;1182,00;387,00;1418,00;8935,00;2165,00;1588,00;463,00
"201312";"07020204";"07";"02";"02";"04";"1";11242,00;5637,00;5605,00;128,00;99,00;119,00;241,00;85,00;92,00;77,00;131,00;135,00;158,00;76,00;197,00;246,00;645,00;511,00;773,00;1318,00;981,00;912,00;1120,00;1042,00;648,00;313,00;221,00;149,00;188,00;334,00;192,00;72,00;30,00;9,00;0,00;128,00;544,00;669,00;197,00;891,00;6657,00;1182,00;863,00;111,00
"201312";"07030301";"07";"03";"03";"01";"1";23641,00;10963,00;12678,00;204,00;196,00;193,00;442,00;226,00;205,00;217,00;453,00;372,00;433,00;199,00;599,00;592,00;970,00;559,00;851,00;1559,00;1527,00;1727,00;2261,00;2083,00;1735,00;1062,00;739,00;595,00;807,00;1345,00;730,00;351,00;237,00;123,00;49,00;204,00;1057,00;1879,00;599,00;1562,00;10567,00;3536,00;3477,00;760,00
"201312";"07030302";"07";"03";"03";"02";"1";9052,00;4330,00;4722,00;70,00;76,00;99,00;149,00;82,00;93,00;76,00;134,00;173,00;141,00;84,00;246,00;237,00;404,00;218,00;339,00;642,00;574,00;592,00;854,00;805,00;715,00;383,00;229,00;226,00;295,00;528,00;335,00;123,00;85,00;32,00;13,00;70,00;406,00;701,00;246,00;641,00;4024,00;1327,00;1384,00;253,00
"201312";"07030303";"07";"03";"03";"03";"1";11995,00;5765,00;6230,00;114,00;126,00;103,00;262,00;112,00;121,00;101,00;208,00;233,00;207,00;113,00;308,00;403,00;733,00;387,00;606,00;971,00;841,00;827,00;1078,00;996,00;766,00;393,00;304,00;246,00;294,00;488,00;341,00;151,00;103,00;41,00;18,00;114,00;603,00;983,00;308,00;1136,00;5706,00;1463,00;1369,00;313,00
"201312";"07040401";"07";"04";"04";"01";"2";16845,00;8027,00;8818,00;130,00;165,00;144,00;322,00;163,00;134,00;166,00;315,00;296,00;299,00;160,00;464,00;468,00;812,00;463,00;684,00;1137,00;962,00;1248,00;1484,00;1409,00;1084,00;576,00;370,00;336,00;528,00;1011,00;778,00;379,00;223,00;117,00;18,00;130,00;794,00;1370,00;464,00;1280,00;7387,00;2030,00;2653,00;737,00
"201312";"07040402";"07";"04";"04";"02";"2";2071,00;962,00;1109,00;16,00;18,00;12,00;19,00;7,00;9,00;18,00;30,00;21,00;22,00;6,00;30,00;40,00;88,00;46,00;64,00;132,00;108,00;121,00;161,00;179,00;152,00;89,00;52,00;50,00;73,00;147,00;141,00;67,00;82,00;53,00;18,00;16,00;56,00;106,00;30,00;128,00;811,00;293,00;411,00;220,00
"201312";"07040403";"07";"04";"04";"03";"2";23013,00;10901,00;12112,00;203,00;191,00;208,00;383,00;203,00;220,00;154,00;288,00;350,00;322,00;136,00;494,00;591,00;1322,00;857,00;1252,00;1966,00;1570,00;1535,00;1937,00;1824,00;1428,00;872,00;605,00;478,00;613,00;1204,00;929,00;421,00;313,00;115,00;29,00;203,00;985,00;1470,00;494,00;1913,00;10941,00;2905,00;3224,00;878,00
"201312";"07040404";"07";"04";"04";"04";"2";5058,00;2353,00;2705,00;33,00;37,00;39,00;68,00;30,00;42,00;37,00;85,00;72,00;80,00;35,00;107,00;128,00;207,00;133,00;239,00;260,00;232,00;326,00;389,00;373,00;340,00;149,00;138,00;142,00;176,00;492,00;347,00;160,00;123,00;33,00;6,00;33,00;174,00;351,00;107,00;335,00;1952,00;627,00;1157,00;322,00
"201312";"07040405";"07";"04";"04";"05";"2";10329,00;4915,00;5414,00;111,00;103,00;99,00;205,00;71,00;88,00;79,00;154,00;127,00;126,00;75,00;278,00;275,00;586,00;409,00;552,00;894,00;691,00;653,00;822,00;758,00;614,00;335,00;241,00;172,00;300,00;501,00;414,00;248,00;220,00;102,00;26,00;111,00;478,00;649,00;278,00;861,00;4779,00;1190,00;1387,00;596,00
"201312";"07040406";"07";"04";"04";"06";"2";3455,00;1797,00;1658,00;63,00;39,00;54,00;45,00;25,00;17,00;23,00;51,00;28,00;18,00;9,00;38,00;115,00;284,00;248,00;269,00;379,00;224,00;227,00;260,00;254,00;193,00;93,00;65,00;61,00;58,00;126,00;105,00;48,00;21,00;12,00;3,00;63,00;163,00;146,00;38,00;399,00;1861,00;351,00;350,00;84,00
