ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200912;10020415;10;02;04;15;2;4753;2357;2396;40;59;54;77;63;63;47;96;83;66;29;143;275;402;149;236;292;235;413;557;414;279;106;42;49;114;149;121;64;33;3;0;40;253;384;143;677;2296;427;433;100
200912;10020416;10;02;04;16;2;4421;2212;2209;61;59;55;95;49;43;56;103;79;56;28;112;265;467;210;305;295;234;365;507;308;192;67;50;38;64;129;66;48;15;0;0;61;258;365;112;732;2224;309;297;63
200912;10020517;10;02;05;17;2;8801;4190;4611;79;76;60;116;59;45;48;79;96;95;42;227;512;696;282;408;410;361;878;1169;875;522;231;102;179;256;435;246;159;39;13;6;79;311;405;227;1208;4383;855;1116;217
200912;10020518;10;02;05;18;2;4560;2267;2293;51;43;65;121;57;56;39;92;92;93;44;150;219;415;192;245;275;239;412;567;307;214;59;37;52;72;142;113;64;27;0;6;51;286;416;150;634;2237;310;379;97
200912;10020519;10;02;05;19;2;4328;2205;2123;56;62;64;124;59;47;44;95;87;65;31;129;225;380;193;245;293;210;344;435;315;240;91;38;67;80;142;82;52;24;9;0;56;309;369;129;605;2035;369;371;85
200912;10020620;10;02;06;20;2;3092;1543;1549;36;31;16;28;25;15;15;28;13;31;12;45;147;312;160;195;220;134;233;351;319;244;88;40;33;75;112;64;48;19;0;3;36;100;114;45;459;1612;372;284;70
200912;10020621;10;02;06;21;2;5568;2804;2764;67;58;66;113;45;61;53;95;82;91;43;166;405;794;296;316;290;259;444;568;409;258;88;39;54;102;132;100;43;25;3;3;67;282;425;166;1199;2582;385;388;74
200912;10020622;10;02;06;22;2;8469;3840;4629;65;72;67;163;53;57;67;99;103;73;39;150;300;567;300;395;436;357;462;706;789;857;389;153;223;335;430;313;223;141;48;37;65;355;438;150;867;3445;1399;1301;449
200912;10020623;10;02;06;23;2;6513;3106;3407;53;33;46;86;32;35;40;74;71;77;46;119;273;435;189;242;306;252;491;877;623;473;210;92;171;248;386;219;177;94;26;17;53;197;343;119;708;2980;775;1024;314
200912;10030724;10;03;07;24;2;7762;3794;3968;42;50;45;88;48;28;34;81;98;80;43;118;344;598;212;259;351;334;588;801;700;696;358;146;228;374;463;251;167;90;28;19;42;231;364;118;942;3245;1200;1316;304
200912;10030725;10;03;07;25;2;5645;2803;2842;38;31;40;63;34;37;30;63;74;53;22;90;200;329;173;247;335;288;383;477;524;568;210;110;158;229;336;227;151;80;19;26;38;168;279;90;529;2427;888;950;276
200912;10030726;10;03;07;26;2;2583;1252;1331;9;15;16;30;22;22;18;33;36;28;25;48;88;113;28;76;128;156;215;284;221;179;85;63;60;82;170;135;109;60;16;13;9;83;162;48;201;1108;327;447;198
200912;10030727;10;03;07;27;2;8553;4232;4321;49;66;55;127;72;60;63;119;128;144;75;193;353;409;141;207;405;485;811;1078;798;757;301;146;216;373;452;218;139;67;34;12;49;320;589;193;762;3925;1204;1259;252
200912;10040828;10;04;08;28;2;7700;3818;3882;41;55;62;123;58;41;70;132;121;138;52;198;357;484;170;246;337;402;751;1044;764;580;239;118;176;247;336;196;90;51;15;6;41;298;554;198;841;3714;937;955;162
200912;10040829;10;04;08;29;2;3584;1754;1830;38;29;13;42;44;24;25;75;51;74;18;70;117;173;76;124;207;226;346;382;267;262;150;64;92;137;207;124;95;22;7;3;38;128;267;70;290;1628;476;560;127
200912;10040830;10;04;08;30;2;7448;3718;3730;39;50;55;113;54;47;63;105;135;110;61;148;289;364;138;159;305;423;713;826;755;664;277;123;224;374;419;205;118;63;20;9;39;272;521;148;653;3319;1064;1222;210
200912;10040931;10;04;09;31;2;8782;4421;4361;31;46;63;96;58;65;49;100;155;141;72;214;419;450;162;194;367;426;850;1255;871;726;300;151;198;349;462;237;166;69;28;12;31;263;582;214;869;4125;1177;1246;275
200912;10040932;10;04;09;32;2;3837;1890;1947;12;31;15;45;18;27;28;91;43;58;18;82;159;196;72;101;205;201;339;451;374;327;155;69;109;175;203;109;65;47;9;3;12;109;265;82;355;1743;551;596;124
200912;10040933;10;04;09;33;2;14233;7094;7139;71;88;91;175;91;119;108;214;237;275;107;323;586;678;200;321;608;849;1411;1769;1315;1124;541;242;419;657;789;431;239;118;25;12;71;445;1060;323;1264;6473;1907;2296;394
200912;11010101;11;01;01;01;2;499;283;216;0;0;7;0;9;7;3;13;7;14;6;3;19;9;9;15;33;35;45;48;54;35;25;9;12;26;35;9;9;3;0;0;0;16;50;3;28;239;69;82;12
200912;11010102;11;01;01;02;2;2343;1184;1159;13;13;16;23;10;17;15;32;29;27;13;45;111;160;52;59;70;116;232;355;279;190;66;34;70;93;86;64;29;18;6;0;13;62;133;45;271;1163;290;313;53
200912;11010103;11;01;01;03;2;1203;615;588;10;17;7;16;9;12;3;14;24;29;3;36;57;86;26;31;54;73;150;169;133;95;24;6;16;24;27;27;19;6;0;0;10;49;85;36;143;636;125;94;25
200912;11010204;11;01;02;04;2;8542;4223;4319;83;93;106;213;97;83;75;155;155;128;66;199;409;808;335;442;507;443;645;1071;727;541;203;84;125;187;264;132;104;49;9;4;83;509;662;199;1217;4170;828;708;166
200912;11010205;11;01;02;05;2;6505;3274;3231;77;64;57;119;65;61;73;118;98;78;24;152;299;597;235;333;389;310;522;729;660;457;165;77;111;154;235;152;61;30;3;0;77;305;452;152;896;3178;699;652;94
200912;11010206;11;01;02;06;2;5937;2773;3164;61;48;47;98;52;42;55;100;70;90;48;112;251;475;215;258;289;269;404;771;589;452;150;88;113;205;245;177;122;32;6;3;61;245;405;112;726;2795;690;740;163
200912;11010207;11;01;02;07;2;6553;3060;3493;47;69;74;110;57;67;44;97;82;78;42;140;236;647;299;378;370;301;403;666;600;429;169;71;109;182;244;219;145;103;50;25;47;310;410;140;883;3017;669;754;323
200912;11010308;11;01;03;08;2;11036;5425;5611;112;80;112;208;98;83;70;135;120;145;72;208;380;796;406;465;591;448;596;1238;1358;980;384;172;251;369;502;322;184;86;45;20;112;498;625;208;1176;5102;1536;1444;335
200912;11010309;11;01;03;09;2;9539;4812;4727;76;116;133;196;87;85;84;180;186;122;89;249;341;701;354;524;556;517;664;953;960;692;310;107;198;238;323;281;133;69;9;6;76;532;746;249;1042;4528;1109;1040;217
200912;11010310;11;01;03;10;2;5316;2647;2669;47;37;39;84;30;33;40;53;30;44;16;86;183;405;219;259;297;194;265;506;665;631;245;96;148;186;222;144;88;18;3;3;47;190;216;86;588;2405;972;700;112
200912;11020411;11;02;04;11;2;7404;3690;3714;68;79;38;124;46;45;47;89;79;82;51;154;285;480;189;264;408;368;537;759;657;642;306;171;222;368;402;216;144;65;15;4;68;287;393;154;765;3182;1119;1208;228
200912;11020412;11;02;04;12;2;6013;2852;3161;49;64;45;95;46;45;53;92;79;92;42;100;175;273;146;290;389;312;392;486;456;576;245;128;156;240;372;246;154;106;48;21;49;250;403;100;448;2471;949;1014;329
200912;11020513;11;02;05;13;2;3373;1670;1703;37;41;33;59;27;34;22;38;49;47;22;69;121;145;73;122;188;199;334;309;259;246;141;69;109;152;165;115;79;40;22;7;37;160;212;69;266;1484;456;541;148
200912;11020514;11;02;05;14;2;7695;3670;4025;79;74;71;103;78;31;55;88;54;79;27;97;220;564;356;501;753;573;620;648;442;426;213;91;154;250;394;330;217;88;13;6;79;326;334;97;784;3893;730;1128;324
200912;11020515;11;02;05;15;2;13656;6537;7119;104;114;126;238;101;101;110;217;213;155;119;293;451;745;337;560;862;818;893;1014;896;1271;706;320;456;661;821;466;267;161;32;28;104;579;915;293;1196;5380;2297;2404;488
200912;11020516;11;02;05;16;2;3657;1797;1860;31;20;21;62;30;33;31;40;64;38;21;66;84;153;96;135;278;223;311;371;299;319;126;68;115;139;184;138;105;39;3;14;31;133;227;66;237;1713;513;576;161
200912;11030617;11;03;06;17;2;5953;2812;3141;61;64;50;91;36;44;38;57;61;54;28;100;180;440;239;274;365;284;317;349;294;297;280;182;262;412;532;269;152;91;26;24;61;241;282;100;620;2122;759;1475;293
200912;11030618;11;03;06;18;2;15187;7237;7950;101;108;91;194;110;101;92;181;165;157;73;262;516;1035;548;673;851;818;943;1006;847;961;704;330;598;953;1337;765;453;168;34;12;101;503;769;262;1551;5686;1995;3653;667
200912;11030619;11;03;06;19;2;9787;4714;5073;88;77;72;178;70;53;57;126;95;127;56;186;385;676;341;391;552;545;543;680;573;486;389;257;438;639;802;427;272;134;53;19;88;397;514;186;1061;3625;1132;2306;478
200912;11030720;11;03;07;20;2;2884;1777;1107;25;37;22;30;19;3;9;34;22;13;9;57;143;386;177;206;241;207;272;292;214;146;57;18;15;38;28;65;49;34;13;3;25;108;90;57;529;1609;221;146;99
200912;11030721;11;03;07;21;2;19202;9347;9855;217;179;162;309;137;108;128;180;146;181;80;266;523;1637;1039;1595;1956;1251;1421;1459;1154;983;437;220;351;598;924;665;436;295;98;67;217;787;823;266;2160;9875;1640;2538;896
200912;11030824;11;03;08;24;2;9768;4762;5006;86;93;94;164;69;73;83;147;137;151;70;226;392;712;395;529;656;511;669;694;557;519;318;211;357;523;720;356;186;51;16;3;86;420;661;226;1104;4011;1048;1956;256
200912;11040925;11;04;09;25;2;3210;1709;1501;71;51;54;88;44;30;32;81;39;50;10;59;67;251;175;350;543;370;306;207;135;80;18;12;12;33;24;6;3;3;3;3;71;237;242;59;318;2086;110;75;12
200912;11040926;11;04;09;26;2;25234;12685;12549;296;256;244;385;173;175;137;265;245;234;111;338;744;2361;1482;2305;2622;1587;1727;1782;1489;1558;684;329;465;701;1077;754;445;182;60;21;296;1058;1167;338;3105;12994;2571;2997;708
200912;11041022;11;04;10;22;2;4627;2280;2347;25;16;18;47;27;35;21;46;33;35;15;84;112;293;168;230;285;185;319;304;289;225;115;54;168;320;579;311;178;68;19;3;25;108;185;84;405;1780;394;1378;268
200912;11041023;11;04;10;23;2;5687;2774;2913;78;62;43;112;59;54;35;82;98;73;50;105;207;389;191;319;430;284;320;377;371;455;226;104;147;222;302;194;139;108;33;18;78;276;392;105;596;2292;785;865;298
200912;11041027;11;04;10;27;2;2631;1295;1336;25;17;21;46;16;21;30;44;36;36;13;52;81;184;94;139;159;162;172;201;196;220;104;51;39;91;122;89;82;55;18;15;25;100;180;52;265;1123;375;341;170
200912;11041128;11;04;11;28;2;23845;11091;12754;162;193;178;322;136;139;140;266;266;244;113;326;665;1410;682;911;1205;1066;1275;1460;1273;1407;905;498;941;1700;2665;1668;1004;445;114;66;162;829;1168;326;2075;7872;2810;6974;1629
200912;11051229;11;05;12;29;2;3011;1553;1458;65;66;46;88;33;40;32;40;39;29;10;31;39;107;81;164;356;350;278;239;193;164;75;41;57;80;107;87;46;25;3;0;65;233;190;31;146;1661;280;331;74
200912;11051330;11;05;13;30;2;7397;3479;3918;75;96;86;160;66;59;56;108;113;77;21;123;240;589;325;513;691;583;585;628;441;380;176;104;129;203;241;225;189;78;25;12;75;408;434;123;829;3766;660;798;304
200912;11051331;11;05;13;31;2;8800;4223;4577;82;71;87;150;102;96;83;162;155;140;61;155;260;357;168;296;524;645;822;840;607;583;253;119;227;449;618;311;188;134;36;19;82;410;697;155;617;3902;955;1605;377
200912;11051332;11;05;13;32;2;5132;2476;2656;70;53;77;142;61;64;66;94;96;93;42;67;126;186;91;195;397;462;529;507;354;282;143;59;115;155;203;177;141;62;20;3;70;333;455;67;312;2535;484;650;226
200912;12103115;12;10;31;15;2;7046;3459;3587;68;63;44;98;56;51;60;83;102;112;39;125;229;365;233;337;437;486;613;598;533;439;249;125;163;258;422;302;211;114;24;7;68;261;447;125;594;3237;813;1145;356
200912;12103116;12;10;31;16;2;8574;4244;4330;85;90;102;154;70;68;86;178;172;166;42;277;275;519;280;404;632;547;725;753;573;528;276;164;159;269;408;243;168;102;34;25;85;416;712;277;794;3914;968;1079;329
200912;12103117;12;10;31;17;2;9028;4454;4574;83;93;92;203;72;80;72;138;139;159;80;203;299;549;278;412;619;608;746;773;613;596;303;157;225;338;517;277;164;106;28;6;83;460;668;203;848;4049;1056;1357;304
200912;12103218;12;10;32;18;2;12356;5890;6466;92;138;105;223;84;105;81;218;210;236;107;335;460;685;342;499;725;728;959;1024;856;704;440;212;310;493;773;452;379;231;98;52;92;550;957;335;1145;5133;1356;2028;760
200912;12103219;12;10;32;19;2;8028;3686;4342;64;69;71;111;82;64;37;90;102;90;64;182;243;484;229;347;437;445;539;652;539;532;289;143;210;367;502;351;316;229;82;66;64;333;447;182;727;3188;964;1430;693
200912;12103220;12;10;32;20;2;4478;2146;2332;25;39;33;55;21;19;30;40;64;65;26;80;129;205;126;201;234;259;354;385;337;316;135;108;140;244;336;211;158;79;15;9;25;148;244;80;334;1896;559;931;261
200912;12214125;12;21;41;25;2;6496;3373;3123;49;38;54;80;32;21;39;70;99;112;56;210;231;305;131;195;336;390;654;642;457;498;319;162;216;314;360;207;124;71;15;9;49;204;397;210;536;2805;979;1097;219
200912;12214126;12;21;41;26;2;7440;3464;3976;47;56;75;149;73;56;78;91;112;136;60;203;215;349;176;275;438;434;573;630;471;506;321;166;221;361;451;299;242;133;34;9;47;353;533;203;564;2997;993;1332;418
200912;12214421;12;21;44;21;2;2319;1127;1192;34;19;29;16;22;19;22;42;15;24;6;46;55;133;79;92;166;157;204;172;167;159;93;35;76;85;135;105;82;24;6;0;34;86;128;46;188;1037;287;401;112
200912;12214422;12;21;44;22;2;7059;3473;3586;74;84;64;176;86;57;60;148;153;137;69;232;271;418;222;303;462;461;549;550;429;393;224;106;166;339;383;187;119;92;30;15;74;410;624;232;689;2976;723;1075;256
200912;12214423;12;21;44;23;2;5326;2508;2818;49;39;48;74;42;34;26;85;64;82;37;110;145;252;113;176;271;277;371;407;380;361;253;119;213;317;468;269;156;53;28;7;49;203;328;110;397;1995;733;1267;244
200912;12214424;12;21;44;24;2;9268;4574;4694;65;109;84;157;81;72;79;120;119;152;79;261;351;551;314;432;622;565;802;790;681;626;342;180;179;371;499;290;172;89;18;16;65;431;621;261;902;4206;1148;1339;295
200912;12214527;12;21;45;27;2;9892;4568;5324;62;57;57;98;73;41;54;173;142;138;77;198;256;389;233;349;567;573;796;863;636;704;436;218;364;491;675;432;361;214;107;58;62;285;625;198;645;4017;1358;1962;740
200912;12214528;12;21;45;28;2;182;99;83;0;0;0;4;3;0;3;0;3;3;3;9;15;21;6;12;15;9;12;9;16;6;3;3;3;3;12;3;6;0;0;0;0;7;12;9;36;79;12;21;6
200912;12224229;12;22;42;29;2;5875;2871;3004;24;30;44;96;36;47;56;111;101;124;45;189;165;175;62;89;185;288;472;532;469;471;305;181;270;340;474;234;137;83;21;19;24;206;484;189;340;2097;957;1318;260
200912;12224230;12;22;42;30;2;17650;8573;9077;87;111;129;235;152;144;151;366;353;354;176;568;600;597;216;327;553;791;1495;1709;1433;1568;881;442;649;973;1204;630;397;252;79;28;87;627;1544;568;1197;6524;2891;3456;756
200912;12231101;12;23;11;01;2;16305;7780;8525;89;106;141;229;142;136;132;299;333;332;157;490;441;486;195;291;573;807;1293;1506;1163;1302;827;464;668;969;1202;681;468;267;79;37;89;618;1389;490;927;5828;2593;3520;851
200912;12231102;12;23;11;02;2;16653;7983;8670;109;111;117;269;148;181;158;371;380;367;168;466;457;431;157;269;522;811;1370;1437;1190;1212;787;425;726;988;1346;646;544;344;107;39;109;645;1625;466;888;5756;2424;3706;1034
200912;12301203;12;30;12;03;2;12937;6521;6416;72;89;63;133;73;80;72;191;163;183;80;294;421;574;282;426;674;715;992;1187;977;919;519;322;486;695;1029;553;360;223;58;32;72;358;769;294;995;5253;1760;2763;673
200912;12301204;12;30;12;04;2;5999;2894;3105;33;46;41;77;30;43;52;102;152;142;80;229;217;189;102;142;211;271;540;582;487;411;266;135;203;313;365;215;155;109;47;12;33;194;571;229;406;2335;812;1096;323
200912;12301205;12;30;12;05;2;4839;2284;2555;34;31;45;74;33;43;64;94;100;73;50;133;137;194;89;136;190;298;405;401;356;376;211;95;166;268;279;167;151;92;38;16;34;183;424;133;331;1875;682;880;297
200912;12301206;12;30;12;06;2;4890;2408;2482;32;34;31;59;35;37;41;75;94;104;57;169;183;159;75;72;178;248;399;433;433;415;223;121;196;299;330;159;124;53;16;6;32;159;408;169;342;1838;759;984;199
200912;12302107;12;30;21;07;2;2903;1406;1497;20;24;16;34;24;19;21;40;49;61;30;113;96;141;36;51;87;142;240;258;209;231;147;69;121;168;203;120;79;30;11;13;20;98;220;113;237;1023;447;612;133
200912;12302108;12;30;21;08;2;13045;6026;7019;110;137;146;284;162;148;152;264;316;316;164;450;408;513;228;397;651;705;821;866;727;848;564;278;484;698;961;608;354;186;60;39;110;729;1360;450;921;4395;1690;2751;639
200912;12302109;12;30;21;09;2;9354;4454;4900;127;133;152;269;122;123;127;257;263;254;118;344;342;447;238;310;535;573;614;589;497;519;376;178;265;378;537;321;206;85;42;13;127;676;1142;344;789;3356;1073;1501;346
200912;12302110;12;30;21;10;2;9133;4350;4783;107;114;106;228;99;123;130;244;242;262;135;356;396;406;177;320;454;556;656;680;559;505;297;183;250;398;557;319;160;87;24;3;107;547;1136;356;802;3402;985;1524;274
200912;12302211;12;30;22;11;2;3203;1537;1666;3;14;12;29;22;6;16;31;44;40;26;117;106;130;66;59;106;135;260;308;187;255;158;94;129;235;278;192;77;57;11;0;3;77;163;117;236;1121;507;834;145
200912;12302212;12;30;22;12;2;4990;2423;2567;42;45;42;96;58;44;49;102;110;129;61;190;200;253;110;152;251;269;378;392;334;278;160;115;173;224;349;196;103;52;27;6;42;241;495;190;453;1886;553;942;188
200912;12304313;12;30;43;13;2;6285;3119;3166;32;27;34;75;54;35;43;89;68;74;71;153;185;320;141;223;367;399;623;604;465;423;243;112;182;313;414;232;171;80;21;12;32;190;380;153;505;2822;778;1141;284
200912;12304314;12;30;43;14;2;9650;4472;5178;39;69;65;83;53;71;50;141;172;147;75;234;265;358;167;301;379;527;806;826;662;667;459;249;349;581;712;456;372;224;71;20;39;270;656;234;623;3668;1375;2098;687
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;508634;139485
