ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200312;07010101;07;01;01;01;1;9614;4819;4795;46;78;70;100;43;58;55;119;135;115;62;222;174;377;219;374;687;935;902;889;867;691;444;291;224;301;307;278;241;144;130;36;46;291;544;222;551;4873;1426;1110;551
200312;07010102;07;01;01;02;1;16247;8262;7985;133;125;146;305;181;157;171;313;301;329;154;471;465;905;477;798;1413;1700;1562;1265;1174;957;524;367;303;317;402;336;266;123;74;33;133;757;1425;471;1370;8389;1848;1358;496
200312;07010103;07;01;01;03;1;10140;4990;5150;75;96;90;149;86;85;84;162;147;167;54;218;242;506;307;459;885;1121;1044;849;804;668;361;219;167;229;262;255;207;75;48;19;75;421;699;218;748;5469;1248;913;349
200312;07010104;07;01;01;04;1;13007;6672;6335;137;140;158;258;153;136;132;261;247;255;137;380;389;771;431;647;1263;1484;1280;1005;889;725;372;215;236;242;248;205;107;58;30;16;137;709;1168;380;1160;6999;1312;931;211
200312;07020201;07;02;02;01;1;10457;4866;5591;73;75;81;157;76;85;62;117;156;147;75;224;262;497;215;430;788;1008;974;777;784;752;443;271;253;395;398;316;316;117;108;25;73;389;642;224;759;4976;1466;1362;566
200312;07020202;07;02;02;02;1;9417;4646;4771;84;76;72;131;63;62;71;110;108;119;87;197;255;579;299;538;862;968;866;680;679;547;392;234;182;251;306;217;188;95;65;34;84;342;557;197;834;4892;1173;956;382
200312;07020203;07;02;02;03;1;17217;8707;8510;149;180;175;330;170;153;139;261;289;307;166;492;508;912;537;893;1627;1993;1848;1459;1326;940;533;330;235;304;278;278;170;114;90;31;149;855;1315;492;1420;9683;1803;1095;405
200312;07020204;07;02;02;04;1;10826;5515;5311;123;114;98;229;66;70;76;147;154;146;100;244;290;670;385;639;1166;1440;1207;835;758;484;304;201;157;195;168;121;136;55;39;9;123;507;693;244;960;6430;989;641;239
200312;07030301;07;03;03;01;1;23063;10762;12301;221;186;202;404;202;191;193;356;317;367;174;540;593;1022;497;762;1684;2432;2257;2007;2146;1721;1090;592;484;555;567;508;401;190;165;37;221;994;1598;540;1615;11785;3403;2114;793
200312;07030302;07;03;03;02;1;9039;4286;4753;70;80;103;162;82;90;89;145;141;166;81;215;244;401;210;336;653;919;872;757;700;646;367;239;196;270;238;245;192;57;58;15;70;427;712;215;645;4447;1252;949;322
200312;07030303;07;03;03;03;1;11838;5648;6190;128;131;128;253;123;131;125;252;231;252;130;364;335;617;326;475;938;1218;1130;860;790;687;388;263;238;304;321;260;232;121;75;12;128;635;1121;364;952;5737;1338;1123;440
200312;07040401;07;04;04;01;2;15530;7386;8144;121;127;137;270;137;119;129;275;222;266;164;386;444;658;308;528;1015;1340;1319;1093;1007;1016;732;500;507;597;639;604;481;238;127;24;121;671;1175;386;1102;6610;2248;2347;870
200312;07040402;07;04;04;02;2;2189;987;1202;6;12;12;30;16;12;9;31;24;30;15;45;46;100;45;85;126;158;163;154;150;136;106;76;65;76;86;95;113;79;74;14;6;70;121;45;146;881;318;322;280
200312;07040403;07;04;04;03;2;22280;10394;11886;165;193;191;344;169;197;159;316;381;375;187;553;552;1067;645;948;1815;2214;2026;1598;1627;1281;934;595;520;724;766;705;542;232;204;55;165;897;1615;553;1619;10873;2810;2715;1033
200312;07040404;07;04;04;04;2;5026;2326;2700;32;41;32;69;23;49;33;76;75;89;41;130;117;192;104;183;325;382;387;233;312;309;318;222;191;245;239;266;167;72;57;15;32;165;363;130;309;1926;849;941;311
200312;07040405;07;04;04;05;2;9402;4437;4965;88;96;78;178;101;78;81;143;142;146;58;246;256;457;238;405;756;917;755;690;641;571;357;255;183;294;320;321;271;164;88;28;88;453;648;246;713;4402;1183;1118;551
200312;07040406;07;04;04;06;2;2721;1373;1348;13;16;19;47;16;15;15;25;31;31;12;51;96;168;103;130;238;262;226;208;161;165;107;87;64;84;109;80;70;36;27;9;13;98;129;51;264;1328;359;337;142
200312;07050501;07;05;05;01;2;15266;7241;8025;94;135;129;232;87;126;101;184;185;229;153;382;451;720;378;540;1102;1347;1174;1081;1164;964;798;506;471;584;610;527;412;205;165;30;94;583;978;382;1171;6786;2268;2192;812
200312;07050502;07;05;05;02;2;7309;3368;3941;47;49;49;75;49;50;48;88;93;92;61;164;278;507;207;256;434;583;562;423;482;408;343;221;178;261;317;367;330;150;122;15;47;222;432;164;785;2947;972;1123;617
200312;07050503;07;05;05;03;2;8921;4074;4847;64;55;57;100;59;63;56;123;130;126;63;236;229;393;164;363;602;666;689;615;594;503;474;334;264;382;431;424;322;182;115;43;64;271;561;236;622;3693;1311;1501;662
200312;07050504;07;05;05;04;2;5732;2635;3097;28;45;38;125;65;61;61;128;126;131;48;162;155;227;128;157;355;480;435;363;309;335;275;185;194;265;321;239;176;61;42;12;28;273;555;162;382;2227;795;1019;291
200312;07050505;07;05;05;05;2;10447;4825;5622;64;87;68;207;81;85;109;181;201;201;113;306;314;321;161;246;563;859;806;710;752;693;575;376;341;403;397;391;385;221;173;57;64;443;890;306;635;4097;1644;1532;836
200312;07050506;07;05;05;06;2;2171;1070;1101;10;12;12;35;30;10;14;30;56;40;20;61;61;94;35;34;97;174;165;149;216;177;159;108;54;102;70;71;54;9;12;0;10;89;170;61;155;870;444;297;75
200312;07060601;07;06;06;01;2;10238;4892;5346;85;78;74;179;89;69;90;209;237;174;130;391;379;504;249;407;613;766;795;720;724;658;477;326;293;396;410;322;206;103;71;14;85;420;909;391;883;4274;1461;1421;394
200312;07060602;07;06;06;02;2;4456;2188;2268;15;27;31;64;42;50;50;81;80;89;30;127;123;146;81;122;235;411;406;304;364;345;282;161;157;178;152;153;95;25;24;6;15;164;380;127;269;1923;788;640;150
200312;07060603;07;06;06;03;2;2753;1323;1430;21;22;25;44;34;13;18;43;57;52;26;65;73;74;47;63;140;178;194;170;229;255;216;150;115;146;112;84;54;21;12;0;21;125;209;65;147;1021;621;457;87
200312;07060604;07;06;06;04;2;13881;6370;7511;92;96;93;224;100;129;115;218;240;254;122;415;430;576;259;453;816;933;1015;814;1105;1032;807;574;489;658;701;536;344;137;83;21;92;513;1078;415;1006;5395;2413;2384;585
200312;07070701;07;07;07;01;2;10509;4907;5602;57;66;88;185;86;100;86;176;215;208;117;314;303;393;182;256;565;899;845;679;819;786;649;362;343;449;431;351;236;136;91;36;57;425;902;314;696;4245;1797;1574;499
200312;07070702;07;07;07;02;2;10532;5076;5456;58;63;96;174;91;96;138;196;247;223;114;362;345;379;160;265;643;885;844;788;840;804;578;403;340;442;414;238;210;56;33;7;58;424;1014;362;724;4425;1785;1434;306
200312;07070703;07;07;07;03;2;8096;3801;4295;58;51;50;136;54;61;61;146;146;161;69;235;244;275;155;234;438;673;547;575;575;549;522;374;330;348;337;338;192;86;67;9;58;291;644;235;519;3197;1445;1353;354
200312;07070704;07;07;07;04;2;8186;3890;4296;56;64;84;172;106;97;80;193;179;197;119;329;316;335;166;214;477;622;627;533;630;563;411;271;234;296;319;214;170;76;30;6;56;426;865;329;651;3269;1245;1063;282
200312;07070705;07;07;07;05;2;7045;3486;3559;55;62;59;116;78;90;70;128;139;181;67;230;217;244;111;170;400;623;646;510;574;508;469;258;172;254;220;167;132;46;43;6;55;315;675;230;461;3034;1235;813;227
200312;07070706;07;07;07;06;2;3901;1702;2199;16;29;35;60;33;41;39;81;91;72;37;159;115;112;24;90;239;308;300;285;273;212;189;135;103;136;120;159;143;114;110;41;16;157;361;159;227;1519;536;518;408
200312;07070707;07;07;07;07;2;3056;1467;1589;4;18;19;59;30;27;28;44;33;41;38;97;100;100;37;37;115;205;253;180;277;257;231;174;123;98;152;96;87;37;43;16;4;126;211;97;200;1104;662;469;183
200312;08010115;08;01;01;15;1;818;385;433;3;6;12;22;3;6;0;15;13;12;22;27;30;33;18;27;69;103;81;79;70;42;18;19;24;22;20;7;9;3;0;3;3;43;68;27;63;447;79;73;15
200312;08010116;08;01;01;16;1;3421;1784;1637;48;33;47;85;30;32;33;54;54;73;39;91;78;238;116;183;323;343;335;234;201;160;103;85;64;65;113;46;73;12;21;9;48;195;285;91;316;1735;348;288;115
200312;08010117;08;01;01;17;1;14242;7599;6643;152;176;148;314;156;117;96;206;228;245;100;404;517;1122;555;828;1385;1587;1385;994;929;673;440;249;216;251;282;221;145;57;51;13;152;794;992;404;1639;7663;1362;970;266
200312;08010118;08;01;01;18;1;10114;5202;4912;144;157;128;258;130;113;111;210;244;235;110;318;358;702;305;553;896;972;910;647;573;436;275;168;158;191;205;179;200;105;102;21;144;673;1023;318;1060;4856;879;733;428
200312;08010211;08;01;02;11;1;8885;4643;4242;131;106;118;209;86;66;92;193;186;189;104;285;373;702;343;481;827;899;790;645;517;392;242;161;170;146;130;128;91;45;34;4;131;519;830;285;1075;4502;795;574;174
200312;08010212;08;01;02;12;1;7034;3492;3542;91;92;95;224;119;98;91;139;167;185;88;256;275;421;221;327;522;605;521;493;492;371;265;165;124;173;159;111;80;37;24;3;91;530;768;256;696;3181;801;567;144
200312;08010213;08;01;02;13;1;10911;5764;5147;141;161;120;235;113;115;104;198;233;228;101;279;372;839;404;588;1042;1116;904;659;619;599;336;235;215;230;266;175;148;67;51;18;141;629;979;279;1211;5332;1170;886;284
200312;08010214;08;01;02;14;1;6910;3450;3460;89;92;74;196;94;77;73;125;130;145;48;240;294;510;249;343;551;658;553;512;444;291;230;116;107;123;170;91;117;71;68;29;89;456;598;240;804;3310;637;491;285
200312;08010301;08;01;03;01;1;26256;13364;12892;285;281;273;553;282;251;233;475;454;440;234;673;721;1810;1122;1724;2791;3115;2565;1776;1465;1147;653;482;361;494;513;395;334;157;142;55;285;1389;2087;673;2531;14558;2282;1763;688
200312;08010302;08;01;03;02;1;3608;1766;1842;35;29;42;52;30;22;22;40;40;56;31;90;101;217;107;145;303;324;379;244;225;208;154;118;91;123;131;114;92;37;3;3;35;153;211;90;318;1727;480;459;135
200312;08010303;08;01;03;03;1;7574;4081;3493;80;65;91;203;88;76;93;137;157;175;93;246;264;569;280;451;773;804;692;540;464;336;221;138;118;105;112;104;52;20;24;3;80;447;731;246;833;4004;695;439;99
200312;08010404;08;01;04;04;1;20470;10711;9759;196;258;246;488;230;223;222;417;386;451;233;692;766;1567;759;1101;1755;2016;1909;1451;1202;1077;600;369;294;386;373;325;268;94;78;38;196;1222;1932;692;2333;10193;2046;1378;478
200312;08010405;08;01;04;05;1;7533;3770;3763;87;81;90;142;67;60;61;132;135;156;63;215;244;459;249;364;605;741;703;522;468;396;286;167;148;186;246;190;145;61;58;6;87;380;607;215;703;3652;849;770;270
200312;08010406;08;01;04;06;1;6087;3130;2957;79;74;62;145;50;56;51;102;126;95;56;176;180;400;207;297;480;585;516;396;374;263;210;184;140;221;220;128;118;68;24;4;79;331;486;176;580;2855;657;709;214
200312;08010407;08;01;04;07;1;694;373;321;0;3;6;9;3;6;6;13;22;13;6;12;22;58;33;40;90;67;51;49;46;33;37;15;15;3;12;18;3;3;0;0;0;21;66;12;80;376;85;48;6
200312;08010508;08;01;05;08;1;4631;2225;2406;52;45;65;118;60;58;58;117;111;124;62;193;155;212;86;162;346;362;362;306;336;279;198;128;86;152;161;112;83;18;21;3;52;288;530;193;367;1960;605;511;125
200312;08010509;08;01;05;09;1;8036;3877;4159;78;100;113;189;131;96;108;210;212;214;132;296;306;432;195;307;538;667;527;465;538;426;256;185;176;214;273;249;205;97;71;30;78;533;972;296;738;3237;867;912;403
200312;08010510;08;01;05;10;1;243;144;99;9;0;6;0;0;0;0;3;0;13;3;3;9;12;3;3;16;31;30;32;10;27;9;3;3;3;3;6;0;0;3;3;9;6;19;3;21;125;39;15;6
200312;08020619;08;02;06;19;2;8955;4382;4573;85;98;75;143;82;97;76;170;145;196;93;258;276;452;234;315;659;828;771;613;589;513;389;273;245;287;318;287;175;103;91;19;85;398;777;258;728;4009;1175;1137;388
200312;08020620;08;02;06;20;2;8562;4073;4489;55;79;69;150;57;62;65;142;128;154;77;244;198;409;202;346;595;739;690;494;553;451;424;270;301;408;446;338;247;93;67;9;55;355;628;244;607;3619;1145;1493;416
200312;08020621;08;02;06;21;2;2255;1138;1117;21;7;0;51;15;24;28;59;67;61;21;94;96;85;23;42;125;194;210;195;239;173;118;60;60;49;64;47;18;6;3;0;21;73;260;94;181;1028;351;220;27
200312;08020622;08;02;06;22;2;14194;6500;7694;92;96;101;191;110;112;89;209;264;268;100;354;433;704;284;451;832;1146;1136;971;974;960;746;457;383;486;708;643;522;202;129;41;92;498;1042;354;1137;5794;2163;2220;894
200312;08020623;08;02;06;23;2;1360;650;710;0;15;10;30;6;11;14;19;28;19;15;34;34;43;18;33;62;118;114;103;110;103;73;46;36;68;83;45;35;18;13;4;0;61;106;34;77;558;222;232;70
200312;08020624;08;02;06;24;2;956;485;471;3;6;12;13;10;3;6;12;15;24;12;18;38;43;40;21;64;66;82;71;61;55;50;49;19;24;34;51;30;12;12;0;3;41;72;18;81;405;154;128;54
200312;08020625;08;02;06;25;2;3122;1603;1519;12;16;15;53;13;18;23;56;54;49;45;82;91;129;54;75;139;247;255;228;251;249;171;137;83;146;160;114;73;52;19;13;12;97;245;82;220;1249;557;503;157
200312;08020726;08;02;07;26;2;8316;3935;4381;42;52;63;135;67;89;68;128;197;160;78;241;244;318;165;227;521;675;678;560;622;600;447;283;286;333;424;276;189;92;43;13;42;317;720;241;562;3448;1330;1319;337
200312;08020727;08;02;07;27;2;11319;5297;6022;62;53;62;179;96;95;132;250;228;286;128;347;351;421;187;243;650;909;932;718;753;807;742;532;389;506;462;346;257;109;75;12;62;390;1119;347;772;4392;2081;1703;453
200312;08020728;08;02;07;28;2;8002;3874;4128;59;54;68;126;70;63;65;166;167;190;73;236;257;336;129;249;451;631;619;559;660;613;453;292;269;332;314;237;152;63;34;15;59;318;724;236;593;3298;1358;1152;264
200312;08030829;08;03;08;29;2;12293;5562;6731;80;94;123;251;113;132;117;229;204;213;117;373;352;514;224;367;692;736;814;691;770;781;786;570;468;647;652;514;397;149;92;31;80;581;1012;373;866;4294;2137;2281;669
200312;08030830;08;03;08;30;2;7233;3174;4059;43;50;36;90;51;32;45;92;109;79;66;129;203;246;125;197;392;397;417;335;487;623;489;363;315;410;471;397;328;132;71;13;43;227;423;129;449;2350;1475;1593;544
200312;08030831;08;03;08;31;2;16745;7856;8889;132;164;157;304;173;166;167;318;373;379;165;579;557;711;377;579;1018;1218;1224;997;1035;1040;969;631;568;745;717;561;361;179;148;33;132;798;1568;579;1268;6448;2640;2591;721
200312;08040932;08;04;09;32;2;2810;1255;1555;13;18;16;54;30;34;16;71;50;45;28;62;72;97;46;86;177;147;170;186;226;236;137;89;88;143;122;136;111;59;36;9;13;118;244;62;169;1038;462;489;215
200312;08040933;08;04;09;33;2;3892;1815;2077;22;33;18;63;24;27;33;47;44;75;37;98;113;131;74;111;181;297;305;213;293;297;269;141;131;160;183;171;141;61;71;28;22;138;263;98;244;1474;707;645;301
200312;08040934;08;04;09;34;2;2649;1299;1350;6;15;22;43;16;19;30;55;73;62;37;133;82;126;66;54;128;223;250;190;242;178;135;77;67;95;88;67;43;18;9;0;6;96;276;133;208;1153;390;317;70
200312;08041035;08;04;10;35;2;7655;3736;3919;39;49;39;90;62;60;68;142;154;165;114;305;281;303;101;145;323;594;597;628;670;584;521;323;267;313;311;190;124;42;39;12;39;240;703;305;584;3058;1428;1081;217
200312;08041036;08;04;10;36;2;7212;3531;3681;33;29;42;126;68;59;81;153;198;193;103;285;269;262;102;141;385;548;642;555;628;521;396;260;242;307;248;163;88;64;18;3;33;265;787;285;531;3001;1177;960;173
200312;08041037;08;04;10;37;2;9996;4774;5222;45;63;77;160;87;82;69;173;218;213;118;348;346;346;169;244;492;808;794;703;794;773;591;409;341;407;402;316;212;104;70;22;45;387;873;348;692;4004;1773;1466;408
200312;08041038;08;04;10;38;2;6517;3161;3356;27;46;39;97;53;65;76;114;143;121;92;279;202;217;84;113;292;517;559;439;553;501;360;237;210;293;338;175;165;52;46;12;27;235;611;279;419;2557;1098;1016;275
200312;08041039;08;04;10;39;2;3156;1540;1616;61;30;39;85;58;59;58;89;110;86;30;112;95;112;66;147;299;379;299;186;180;111;103;46;52;100;89;54;18;3;0;0;61;212;432;112;207;1556;260;295;21
200312;08041040;08;04;10;40;2;8527;4094;4433;59;71;105;177;95;131;103;210;239;265;150;393;393;315;95;176;425;704;841;629;638;555;400;251;197;282;243;220;114;21;24;6;59;448;1098;393;708;3508;1206;942;165
200312;09010101;09;01;01;01;2;9095;4563;4532;82;96;91;186;61;74;58;119;102;136;86;266;275;589;343;542;1013;1119;846;550;443;339;246;175;197;276;277;229;159;58;52;10;82;434;575;266;864;4856;760;979;279
200312;09010102;09;01;01;02;2;31;15;16;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;3;3;3;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;22;3;0;0
200312;09010201;09;01;02;01;2;3992;1843;2149;35;45;58;84;31;22;22;44;46;50;31;93;101;190;90;169;355;408;358;213;220;173;147;156;132;194;208;185;86;19;24;3;35;218;215;93;291;1813;476;719;132
200312;09010202;09;01;02;02;2;6909;3156;3753;39;21;28;44;36;20;29;44;33;55;40;131;202;391;200;232;395;508;490;368;325;373;439;310;317;507;577;380;205;108;56;6;39;129;221;131;593;2518;1122;1781;375
200312;09010301;09;01;03;01;2;13446;6366;7080;83;100;77;145;69;67;71;103;107;163;90;324;355;749;411;541;945;1094;1010;688;568;534;581;642;684;1055;1032;619;337;120;64;18;83;391;601;324;1104;5257;1757;3390;539
200312;09010302;09;01;03;02;2;2792;1418;1374;22;22;24;59;41;28;32;64;66;66;30;133;93;69;45;40;135;325;314;208;200;160;145;93;95;97;78;52;43;3;10;0;22;146;286;133;162;1267;398;322;56
200312;09010401;09;01;04;01;2;7926;3668;4258;21;51;37;85;30;46;44;33;53;125;68;206;239;324;125;189;369;568;523;441;418;416;521;513;489;633;582;366;205;82;97;27;21;203;369;206;563;2633;1450;2070;411
200312;09010402;09;01;04;02;2;8562;4108;4454;78;61;54;120;56;44;70;112;113;170;115;356;317;440;201;256;574;855;804;592;554;392;321;235;210;322;420;359;207;94;45;15;78;291;624;356;757;3836;948;1311;361
200312;09020501;09;02;05;01;2;4720;2501;2219;45;50;53;90;44;34;43;84;75;89;34;130;180;416;171;259;443;446;433;333;289;170;120;88;61;138;178;113;68;31;12;0;45;237;359;130;596;2374;378;490;111
200312;09020502;09;02;05;02;2;11186;5431;5755;124;113;122;191;97;80;90;142;129;187;122;292;378;727;369;474;869;1056;908;684;567;433;389;299;354;520;587;399;283;105;81;15;124;523;750;292;1105;4927;1121;1860;484
200312;09020601;09;02;06;01;2;6509;3354;3155;57;54;59;111;49;53;40;79;76;90;60;181;241;546;247;349;539;569;481;382;312;257;234;191;223;283;294;221;127;73;21;10;57;273;398;181;787;2879;682;1021;231
200312;09020602;09;02;06;02;2;3702;1779;1923;19;21;27;33;30;27;21;33;40;61;35;112;124;150;74;89;180;295;249;242;290;231;216;194;152;292;242;126;54;15;22;6;19;111;217;112;274;1419;641;812;97
200312;09020701;09;02;07;01;2;256;173;83;0;0;0;3;3;3;0;0;3;0;0;3;3;12;3;3;15;13;30;21;24;31;27;12;11;11;19;3;3;0;0;0;0;6;6;3;15;109;70;44;3
200312;09020702;09;02;07;02;2;14770;7142;7628;104;130;100;204;98;91;91;150;141;215;145;458;475;864;473;575;1118;1317;1225;909;809;641;674;522;451;762;767;608;385;138;94;36;104;532;833;458;1339;6426;1837;2588;653
200312;09020801;09;02;08;01;2;2745;1316;1429;27;19;38;39;30;16;19;21;25;28;15;67;93;155;103;98;226;224;225;197;193;135;122;61;62;110;156;124;80;25;9;3;27;126;124;67;248;1266;318;452;117
200312;09020802;09;02;08;02;2;6514;3173;3341;70;55;43;105;46;32;43;77;79;129;99;262;302;418;196;235;459;545;630;399;335;246;289;275;253;296;245;168;111;36;30;6;70;249;459;262;720;2799;810;962;183
200312;09030901;09;03;09;01;2;11261;5621;5640;83;73;81;188;92;126;118;185;200;304;184;528;476;445;161;316;720;1219;1182;844;759;587;517;320;283;330;400;250;158;66;57;9;83;434;1117;528;921;5201;1424;1263;290
200312;09030902;09;03;09;02;2;6246;3024;3222;65;61;76;129;64;64;79;112;145;288;134;395;297;309;142;175;388;703;709;448;301;194;163;85;109;121;161;118;96;34;59;22;65;330;822;395;606;2866;442;509;211
200312;09030903;09;03;09;03;2;7674;3803;3871;57;92;92;204;126;97;103;223;210;283;170;393;277;341;188;246;659;860;725;500;417;290;211;164;155;193;176;123;78;6;9;6;57;514;1086;393;618;3595;665;647;99
200312;09031001;09;03;10;01;2;11226;5553;5673;57;58;72;159;77;99;95;171;168;245;184;532;444;490;207;280;603;1079;1139;897;798;634;591;392;327;423;374;323;190;78;37;3;57;366;962;532;934;5003;1617;1447;308
200312;09031101;09;03;11;01;2;5419;2631;2788;30;42;38;64;34;32;39;57;51;74;35;183;144;209;95;157;367;459;429;354;337;285;278;251;240;354;352;211;140;48;24;6;30;178;288;183;353;2198;814;1157;218
200312;09031201;09;03;12;01;2;1768;887;881;10;15;18;28;9;12;15;15;24;31;22;42;64;36;21;49;93;159;164;136;128;143;107;81;74;77;82;55;34;18;6;0;10;70;119;42;100;750;331;288;58
200312;09031202;09;03;12;02;2;2226;1103;1123;7;9;21;24;21;24;24;29;30;37;30;100;111;90;36;31;125;197;204;151;203;136;118;82;79;91;78;71;46;9;6;6;7;75;174;100;201;947;336;319;67
200312;09041301;09;04;13;01;2;14202;6773;7429;84;74;85;135;66;79;69;137;136;244;160;464;507;610;263;314;642;973;1115;1037;1120;839;902;751;674;817;762;449;354;132;162;46;84;360;825;464;1117;5464;2492;2702;694
200312;09041302;09;04;13;02;2;1769;883;886;9;15;15;19;15;9;12;21;21;33;20;87;57;46;18;30;111;161;193;137;134;95;93;71;54;80;115;49;34;9;6;0;9;64;116;87;103;784;259;298;49
200312;09041401;09;04;14;01;2;4885;2184;2701;22;24;38;56;18;26;28;49;66;66;38;147;130;135;60;97;256;267;264;202;290;531;468;303;232;266;249;187;131;90;108;41;22;136;273;147;265;1436;1302;934;370
200312;09041402;09;04;14;02;2;1674;813;861;14;9;14;25;10;15;9;21;26;46;32;82;78;83;32;31;95;116;165;129;124;68;78;51;54;79;88;62;26;6;3;3;14;58;149;82;161;692;197;283;38
200312;09041501;09;04;15;01;2;6557;3168;3389;63;66;69;153;63;51;50;87;72;161;72;351;326;474;232;292;484;597;676;526;383;231;170;111;90;132;180;148;137;49;46;15;63;351;493;351;800;3190;512;550;247
200312;09041601;09;04;16;01;2;6172;3115;3057;26;30;39;74;37;38;45;97;100;152;88;313;244;221;74;115;290;581;655;511;515;395;332;216;195;243;235;141;92;42;27;9;26;180;520;313;465;2741;943;814;170
200312;09051701;09;05;17;01;2;3517;1575;1942;15;22;21;40;23;22;19;38;33;56;43;89;67;88;67;77;183;288;209;183;171;183;185;108;169;289;336;255;141;61;30;6;15;106;211;89;155;1178;476;1049;238
200312;09051702;09;05;17;02;2;13295;6148;7147;94;109;91;179;86;78;83;147;121;222;148;447;346;514;197;365;785;1201;1119;743;758;604;722;664;628;752;824;508;357;179;168;56;94;465;799;447;860;5168;1990;2712;760
200312;09051801;09;05;18;01;2;8930;4514;4416;45;52;67;126;68;62;70;132;114;158;110;340;333;329;148;234;516;817;883;673;655;506;466;300;308;363;370;291;188;88;88;30;45;313;646;340;662;3926;1272;1332;394
200312;09051901;09;05;19;01;2;9186;4494;4692;93;70;85;152;68;58;56;98;71;134;81;271;301;599;351;406;667;789;800;596;546;399;369;263;243;380;506;372;230;78;48;6;93;375;498;271;900;4155;1031;1501;362
200312;09052001;09;05;20;01;2;12350;5856;6494;58;64;72;162;61;57;77;100;121;193;124;385;393;540;217;295;601;923;993;814;752;626;644;540;607;867;884;561;387;136;78;18;58;359;672;385;933;4595;1810;2919;619
200312;10010101;10;01;01;01;2;5200;2623;2577;53;49;46;95;46;34;41;73;78;111;97;314;362;386;191;181;297;408;706;479;386;189;113;82;70;85;113;59;36;11;9;0;53;236;434;314;748;2648;384;327;56
200312;10010102;10;01;01;02;2;17205;8837;8368;170;193;179;314;181;178;135;263;328;418;282;1198;1256;1294;525;619;1014;1277;2078;1775;1085;568;366;244;190;249;349;239;147;64;18;9;170;867;1604;1198;2550;8373;1178;1027;238
200312;10010203;10;01;02;03;2;93;66;27;0;3;0;9;0;0;0;3;0;0;3;4;0;0;7;6;9;6;16;15;6;6;0;0;0;0;0;0;0;0;0;0;0;12;6;4;0;65;6;0;0
200312;10010204;10;01;02;04;2;9865;4962;4903;107;95;94;174;73;69;58;127;127;195;135;380;666;925;334;296;495;474;785;1274;1078;524;299;179;138;182;223;179;104;38;31;7;107;436;711;380;1591;4736;1002;722;180
200312;10010205;10;01;02;05;2;8371;4300;4071;72;80;56;122;51;50;50;71;113;169;119;423;631;762;291;305;476;618;868;951;752;358;210;140;124;158;154;120;46;16;15;0;72;309;572;423;1393;4261;708;556;77
200312;10010206;10;01;02;06;2;16779;8379;8400;109;128;135;214;92;106;79;183;180;257;179;624;851;1447;584;539;747;849;1156;1951;1973;1003;703;397;381;522;569;391;282;75;62;11;109;569;984;624;2298;7799;2103;1863;430
200312;10010207;10;01;02;07;2;10833;5285;5548;81;75;88;166;49;62;66;126;119;148;133;421;554;776;339;389;527;553;743;1151;1395;760;463;272;231;283;372;232;128;68;47;16;81;378;654;421;1330;5097;1495;1118;259
200312;10010308;10;01;03;08;2;1606;814;792;6;9;9;9;6;6;7;8;15;22;14;65;97;85;37;36;48;96;149;152;133;133;88;65;58;83;77;42;30;9;9;3;6;33;72;65;182;651;286;260;51
200312;10010309;10;01;03;09;2;14242;6954;7288;85;88;86;161;69;66;77;144;135;229;154;502;669;956;445;420;662;773;1006;1158;1621;1132;823;484;409;517;629;376;242;84;37;3;85;404;805;502;1625;6085;2439;1931;366
200312;10010310;10;01;03;10;2;17474;8633;8841;92;137;122;224;105;75;90;175;190;317;194;636;756;1199;514;600;813;887;1231;1625;2323;1551;894;571;455;520;506;332;219;73;39;9;92;588;1041;636;1955;7993;3016;1813;340
200312;10010311;10;01;03;11;2;2743;1277;1466;18;19;27;39;15;9;13;33;35;47;46;163;134;143;45;82;138;213;280;247;164;88;69;61;61;111;146;104;93;54;34;12;18;100;183;163;277;1169;218;422;193
200312;10020412;10;02;04;12;2;5964;2961;3003;74;79;65;130;71;63;61;115;128;257;181;460;359;404;165;172;391;585;692;429;265;130;102;81;73;103;152;91;58;19;3;6;74;345;805;460;763;2699;313;419;86
200312;10020413;10;02;04;13;2;15161;7216;7945;136;127;136;232;107;102;92;203;253;435;266;936;991;1129;412;467;802;1466;1848;1308;889;497;343;295;215;359;480;284;187;82;64;18;136;602;1351;936;2120;7192;1135;1338;351
200312;10020414;10;02;04;14;2;1549;716;833;8;16;13;37;20;29;14;30;28;54;38;77;73;105;53;52;110;165;165;89;61;48;19;16;31;46;59;45;30;9;6;3;8;86;193;77;178;695;83;181;48
200312;10020415;10;02;04;15;2;5209;2483;2726;70;67;55;107;48;47;32;93;102;186;130;422;276;374;146;157;310;593;647;375;280;112;98;70;64;96;127;74;33;12;6;0;70;277;590;422;650;2508;280;361;51
