ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200412;07010101;07;01;01;01;1;9518;4778;4740;71;59;62;107;47;62;73;120;107;130;51;217;198;368;201;350;686;894;917;830;819;714;419;290;242;306;349;286;245;137;128;33;71;275;543;217;566;4697;1423;1183;543
200412;07010102;07;01;01;02;1;15924;8167;7757;125;149;144;258;159;153;144;328;298;278;179;472;429;807;433;749;1371;1630;1551;1326;1207;943;509;354;332;360;422;341;241;107;91;34;125;710;1380;472;1236;8267;1806;1455;473
200412;07010103;07;01;01;03;1;10078;4917;5161;78;81;65;156;94;92;90;151;125;173;79;208;223;516;270;487;869;1063;1083;821;831;637;372;244;173;257;270;231;196;79;46;18;78;396;710;208;739;5424;1253;931;339
200412;07010104;07;01;01;04;1;13093;6736;6357;139;156;136;288;134;141;131;253;260;241;141;382;375;781;468;673;1211;1416;1393;989;854;784;355;231;231;241;274;200;134;43;25;13;139;714;1167;382;1156;7004;1370;946;215
200412;07020201;07;02;02;01;1;10388;4861;5527;58;55;81;161;71;84;61;124;156;131;69;232;292;446;247;390;698;1032;999;775;795;749;458;271;258;367;424;342;278;150;98;36;58;368;625;232;738;4936;1478;1391;562
200412;07020202;07;02;02;02;1;9139;4439;4700;80;75;67;124;58;45;68;113;97;112;57;205;241;533;359;456;782;923;819;743;666;554;362;238;206;258;289;251;182;88;52;36;80;324;492;205;774;4748;1154;1004;358
200412;07020203;07;02;02;03;1;17172;8714;8458;142;186;172;339;141;169;134;264;255;309;162;515;511;904;515;893;1581;1905;1907;1428;1335;984;517;326;260;323;301;261;180;125;97;31;142;838;1293;515;1415;9564;1827;1145;433
200412;07020204;07;02;02;04;1;10888;5531;5357;91;118;95;206;94;70;71;149;150;149;91;277;297;760;376;631;1136;1350;1241;919;762;503;323;187;161;205;137;153;104;41;31;10;91;513;680;277;1057;6415;1013;656;186
200412;07030301;07;03;03;01;1;22998;10724;12274;202;239;190;410;205;205;168;358;358;319;182;547;574;923;519;802;1588;2274;2347;1998;2039;1784;1138;637;537;554;609;486;414;190;176;26;202;1044;1590;547;1497;11567;3559;2186;806
200412;07030302;07;03;03;02;1;9061;4281;4780;68;69;80;175;80;89;100;157;147;144;101;221;237;447;216;300;618;821;924;809;727;625;355;256;209;294;273;203;170;74;45;27;68;404;738;221;684;4415;1236;979;316
200412;07030303;07;03;03;03;1;11849;5671;6178;122;137;120;275;116;108;123;233;242;237;121;410;359;594;324;500;914;1150;1088;920;776;736;397;260;228;338;340;261;228;101;68;23;122;648;1064;410;953;5672;1393;1167;420
200412;07040401;07;04;04;01;2;15639;7409;8230;111;127;138;258;148;138;139;270;264;278;132;431;433;699;366;480;970;1332;1331;1134;1074;928;738;502;452;642;682;620;444;203;132;43;111;671;1221;431;1132;6687;2168;2396;822
200412;07040402;07;04;04;02;2;2180;973;1207;12;6;9;21;16;12;15;27;27;29;9;41;51;101;43;71;129;152;169;152;127;139;104;78;70;79;95;109;116;71;76;24;12;52;119;41;152;843;321;353;287
200412;07040403;07;04;04;03;2;22215;10374;11841;162;184;199;364;178;167;188;308;343;355;188;553;577;1095;622;959;1759;2096;2061;1662;1576;1342;819;623;560;746;794;720;566;228;182;39;162;925;1549;553;1672;10735;2784;2820;1015
200412;07040404;07;04;04;04;2;4985;2311;2674;36;37;29;86;23;30;43;77;67;98;55;115;139;172;82;168;305;375;406;266;277;299;293;225;197;270;251;234;194;63;57;16;36;175;370;115;311;1879;817;952;330
200412;07040405;07;04;04;05;2;9384;4456;4928;84;86;83;165;74;94;74;169;151;156;66;241;261;445;236;392;699;905;821;681;625;605;344;240;225;269;315;326;286;138;95;33;84;408;710;241;706;4359;1189;1135;552
200412;07040406;07;04;04;06;2;2774;1369;1405;24;21;19;34;15;15;15;25;25;33;15;55;96;214;101;140;225;260;247;202;178;152;103;92;65;90;105;79;63;32;28;6;24;89;128;55;310;1353;347;339;129
200412;07050501;07;05;05;01;2;15128;7193;7935;94;90;130;227;114;109;105;209;200;216;143;372;436;743;379;559;1050;1241;1276;995;1100;988;743;524;484;610;678;538;405;205;136;29;94;561;982;372;1179;6600;2255;2310;775
200412;07050502;07;05;05;02;2;7324;3391;3933;33;43;54;94;38;43;45;107;99;114;59;175;228;498;184;291;414;554;568;489;506;392;301;216;196;267;313;353;329;182;118;21;33;229;467;175;726;3006;909;1129;650
200412;07050503;07;05;05;03;2;8971;4074;4897;50;77;77;116;53;32;77;79;117;134;64;209;253;411;215;313;556;682;749;618;583;523;411;374;293;376;449;441;344;128;124;43;50;323;503;209;664;3716;1308;1559;639
200412;07050504;07;05;05;04;2;5707;2648;3059;46;41;42;105;59;63;68;104;144;118;65;163;189;184;125;169;315;455;464;380;327;326;247;184;198;281;320;253;161;63;36;12;46;247;562;163;373;2235;757;1052;272
200412;07050505;07;05;05;05;2;10326;4772;5554;64;71;78;160;103;72;92;189;192;167;98;346;297;343;171;227;517;797;784;776;701;676;530;423;327;427;453;401;358;239;185;62;64;412;810;346;640;3973;1629;1608;844
200412;07050506;07;05;05;06;2;2174;1082;1092;15;12;15;30;15;29;9;60;27;46;15;60;53;67;34;55;100;171;177;170;193;188;118;107;59;103;88;74;57;6;18;3;15;72;186;60;120;900;413;324;84
200412;07060601;07;06;06;01;2;10098;4817;5281;59;83;77;139;112;89;75;186;210;210;86;407;356;480;232;361;588;746;835;724;681;608;466;341;327;410;446;335;264;87;57;21;59;411;856;407;836;4167;1415;1518;429
200412;07060602;07;06;06;02;2;4441;2170;2271;21;24;18;81;33;44;57;65;97;55;47;135;136;168;75;131;199;375;382;313;343;377;265;187;132;222;193;133;78;34;15;6;21;156;365;135;304;1818;829;680;133
200412;07060603;07;06;06;03;2;2752;1324;1428;17;27;18;47;20;31;14;44;49;47;25;71;80;79;38;87;124;176;186;187;200;249;199;140;140;153;119;90;58;22;12;3;17;112;210;71;159;998;588;502;95
200412;07060604;07;06;06;04;2;13784;6354;7430;77;101;105;220;99;99;125;236;239;264;121;375;437;560;252;410;776;916;1020;896;1010;1048;750;571;538;659;721;553;355;130;103;18;77;525;1084;375;997;5280;2369;2471;606
200412;07070701;07;07;07;01;2;10561;4926;5635;60;78;75;181;69;99;110;167;199;196;107;324;309;406;172;251;598;789;818;765;769;765;594;411;354;498;488;381;247;142;106;33;60;403;878;324;715;4162;1770;1721;528
200412;07070702;07;07;07;02;2;10499;5067;5432;67;63;68;169;113;99;74;222;223;256;117;327;339;398;180;264;502;902;901;776;821;759;592;433;366;450;431;259;203;82;40;3;67;413;991;327;737;4346;1784;1506;328
200412;07070703;07;07;07;03;2;8022;3752;4270;37;62;42;107;68;54;65;149;159;147;78;223;224;320;129;232;402;618;588;559;554;488;512;369;355;406;371;334;218;58;73;21;37;279;652;223;544;3082;1369;1466;370
200412;07070704;07;07;07;04;2;8022;3805;4217;65;67;68;154;93;93;92;162;195;179;97;331;310;347;153;215;421;582;657;497;586;546;412;307;245;303;324;238;157;81;33;12;65;382;818;331;657;3111;1265;1110;283
200412;07070705;07;07;07;05;2;7075;3513;3562;37;54;73;147;60;65;84;142;145;166;80;241;223;193;134;160;387;591;690;499;599;451;397;314;225;241;302;185;112;59;13;6;37;334;682;241;416;3060;1162;953;190
200412;07070706;07;07;07;06;2;3819;1668;2151;23;31;29;65;37;27;39;78;76;75;39;141;101;99;40;76;211;297;339;266;255;207;189;116;106;170;135;143;159;98;115;37;23;162;334;141;200;1484;512;554;409
200412;07070707;07;07;07;07;2;3070;1484;1586;27;13;18;48;21;33;33;64;30;39;27;103;102;97;39;58;107;210;253;207;230;281;186;145;153;136;135;90;88;31;50;16;27;100;226;103;199;1104;612;514;185
200412;08010115;08;01;01;15;1;768;370;398;9;3;3;16;10;3;7;8;9;14;11;43;28;20;34;19;60;73;95;66;62;49;25;18;21;16;15;10;12;6;3;0;9;32;52;43;48;409;92;62;21
200412;08010116;08;01;01;16;1;3429;1808;1621;33;39;36;91;29;31;27;61;55;58;42;104;95;202;140;159;275;342;379;254;206;178;101;85;74;80;98;58;43;31;19;4;33;195;274;104;297;1755;364;310;97
200412;08010117;08;01;01;17;1;14494;7793;6701;152;176;155;302;148;133;108;214;192;237;131;380;516;1222;561;870;1394;1529;1437;1041;929;731;396;269;228;250;318;204;155;66;47;3;152;781;1015;380;1738;7761;1396;1000;271
200412;08010118;08;01;01;18;1;10123;5209;4914;120;151;138;244;110;135;98;209;231;226;112;323;374;718;342;531;863;933;917;701;563;427;266;182;143;192;222;192;199;111;105;45;120;643;1011;323;1092;4850;875;749;460
200412;08010211;08;01;02;11;1;8815;4526;4289;80;131;99;201;107;90;83;197;183;188;94;301;312;598;408;574;808;859;861;619;525;371;223;167;158;157;148;117;75;38;40;3;80;538;835;301;910;4654;761;580;156
200412;08010212;08;01;02;12;1;6859;3424;3435;80;103;101;230;94;103;95;145;125;180;90;253;257;391;218;310;542;542;489;527;495;351;229;162;133;181;185;104;86;33;16;9;80;528;738;253;648;3123;742;603;144
200412;08010213;08;01;02;13;1;10933;5837;5096;107;136;133;220;113;116;94;220;213;216;106;286;370;828;417;646;954;1123;956;686;620;590;365;251;235;211;251;199;142;61;51;17;107;602;965;286;1198;5402;1206;896;271
200412;08010214;08;01;02;14;1;6968;3526;3442;82;111;89;184;86;60;69;158;135;130;77;229;264;495;258;395;593;607;556;484;455;311;217;107;112;141;153;116;121;67;85;21;82;470;629;229;759;3348;635;522;294
200412;08010301;08;01;03;01;1;26423;13445;12978;292;295;252;559;252;254;241;467;423;464;199;664;812;1782;1175;1859;2788;2989;2705;1826;1436;1156;643;469;394;467;522;401;303;163;110;61;292;1358;2048;664;2594;14778;2268;1784;637
200412;08010302;08;01;03;02;1;3604;1751;1853;35;32;24;60;25;24;33;60;41;49;28;94;79;206;118;155;283;298;350;287;228;203;158;103;111;140;149;103;86;27;15;0;35;141;235;94;285;1719;464;503;128
200412;08010303;08;01;03;03;1;7488;4001;3487;76;73;80;174;88;92;73;155;133;149;92;248;301;579;321;412;710;788;672;565;433;356;206;146;112;133;118;121;39;19;12;12;76;415;694;248;880;3901;708;484;82
200412;08010404;08;01;04;04;1;20425;10702;9723;236;242;245;442;228;230;214;419;378;417;217;660;815;1582;804;1079;1708;1923;1929;1492;1220;1093;611;369;301;389;405;321;237;134;51;34;236;1157;1875;660;2397;10155;2073;1416;456
200412;08010405;08;01;04;05;1;7427;3700;3727;67;97;77;168;73;45;57;97;145;124;60;212;258;453;254;380;629;635;720;510;491;392;234;188;160;204;229;191;146;59;57;15;67;415;528;212;711;3619;814;784;277
200412;08010406;08;01;04;06;1;5981;3098;2883;60;69;74;131;54;60;63;95;98;108;48;165;187;411;180;302;464;529;530;435;343;262;218;146;159;206;221;156;119;46;33;9;60;328;472;165;598;2783;626;742;207
200412;08010407;08;01;04;07;1;680;373;307;3;3;9;16;3;0;0;9;23;12;6;16;18;55;33;41;75;83;71;40;34;39;15;15;12;18;9;15;7;0;0;0;3;31;50;16;73;377;69;54;7
200412;08010508;08;01;05;08;1;4522;2148;2374;50;55;49;115;55;52;55;112;104;102;55;184;165;227;108;164;287;335;333;323;323;290;194;167;100;121;148;130;64;37;15;3;50;274;480;184;392;1873;651;499;119
200412;08010509;08;01;05;09;1;7838;3777;4061;88;98;87;210;92;126;93;199;201;215;95;329;279;424;170;295;501;642;565;460;495;414;266;163;160;245;282;248;194;95;74;33;88;487;929;329;703;3128;843;935;396
200412;08010510;08;01;05;10;1;266;135;131;0;4;3;0;0;0;0;3;6;9;9;0;12;10;15;3;23;21;26;29;27;24;3;10;8;9;6;6;0;0;0;0;0;7;27;0;22;144;37;29;0
200412;08020619;08;02;06;19;2;8876;4344;4532;70;93;96;158;74;75;111;145;159;169;98;285;271;419;253;285;647;761;788;640;583;521;326;289;254;335;309;304;176;112;59;11;70;421;757;285;690;3957;1136;1202;358
200412;08020620;08;02;06;20;2;8567;4090;4477;61;73;66;143;65;59;54;117;118;167;76;212;243;405;215;341;593;728;730;544;525;448;386;271;305;409;488;317;250;74;68;16;61;347;591;212;648;3676;1105;1519;408
200412;08020621;08;02;06;21;2;2372;1200;1172;12;18;19;35;16;21;25;65;70;60;53;78;82;119;21;52;92;200;217;236;208;180;118;69;50;67;79;40;27;19;21;3;12;88;294;78;201;1026;367;236;70
200412;08020622;08;02;06;22;2;14085;6450;7635;64;107;107;196;109;111;102;200;250;228;129;366;420;693;304;457;788;1063;1167;1010;998;917;710;477;409;514;644;679;462;241;120;43;64;519;1020;366;1113;5787;2104;2246;866
200412;08020623;08;02;06;23;2;1339;635;704;6;6;10;22;6;6;12;31;31;29;9;35;40;31;28;22;50;106;137;91;107;111;66;51;38;58;70;51;30;28;18;3;6;44;118;35;71;541;228;217;79
200412;08020624;08;02;06;24;2;965;473;492;14;10;7;19;3;6;3;12;14;24;12;31;33;57;28;25;49;70;83;50;88;52;44;36;39;21;37;54;28;3;10;3;14;39;71;31;90;393;132;151;44
200412;08020625;08;02;06;25;2;3129;1599;1530;18;13;15;39;18;16;24;65;54;48;28;93;110;119;51;82;135;257;261;225;227;306;159;118;118;113;159;120;88;32;12;6;18;85;235;93;229;1238;583;510;138
200412;08020726;08;02;07;26;2;8340;3936;4404;45;60;77;120;88;69;77;129;152;166;86;244;228;359;153;247;483;683;705;531;644;538;450;322;279;337;441;304;192;69;46;16;45;345;679;244;587;3446;1310;1361;323
200412;08020727;08;02;07;27;2;11318;5344;5974;64;66;51;158;85;95;106;248;227;268;157;379;334;430;181;254;584;855;950;765;753;757;663;579;423;550;557;348;237;113;66;15;64;360;1101;379;764;4342;1999;1878;431
200412;08020728;08;02;07;28;2;7959;3887;4072;35;58;46;121;59;80;54;169;186;157;97;238;264;316;145;225;431;599;642;534;591;641;438;304;274;358;329;280;170;68;37;13;35;284;743;238;580;3167;1383;1241;288
200412;08030829;08;03;08;29;2;12132;5480;6652;84;99;91;238;110;109;132;219;192;183;134;381;352;495;210;363;643;716;835;721;714;710;728;561;503;684;749;533;348;179;89;27;84;538;969;381;847;4202;1999;2469;643
200412;08030830;08;03;08;30;2;7252;3204;4048;34;45;54;90;46;45;48;91;87;87;43;155;191;269;140;182;380;400;430;346;461;606;473;346;323;433;502;393;325;130;79;18;34;235;401;155;460;2339;1425;1651;552
200412;08030831;08;03;08;31;2;16693;7874;8819;124;154;172;320;144;178;152;323;370;376;207;559;532;722;379;566;969;1211;1264;1025;1051;958;858;675;598;758;797;556;372;160;129;34;124;790;1606;559;1254;6465;2491;2709;695
200412;08040932;08;04;09;32;2;2777;1248;1529;12;21;23;43;21;25;30;44;66;46;26;74;50;111;39;80;171;140;179;172;201;231;150;100;94;130;138;160;108;50;38;4;12;108;237;74;161;982;481;522;200
200412;08040933;08;04;09;33;2;3832;1771;2061;6;25;31;45;21;26;29;55;66;75;26;113;95;115;87;110;181;267;273;252;272;272;211;180;146;156;216;176;149;80;49;27;6;122;277;113;210;1442;663;694;305
200412;08040934;08;04;09;34;2;2681;1314;1367;24;19;9;53;24;15;25;56;71;56;40;125;112;126;57;63;121;199;240;229;226;192;139;88;72;95;100;42;42;6;15;0;24;105;263;125;238;1135;419;309;63
200412;08041035;08;04;10;35;2;7673;3759;3914;36;50;43;96;42;53;63;158;176;156;77;306;277;324;103;141;328;566;650;583;637;585;518;335;290;329;364;192;104;34;39;18;36;231;683;306;601;3008;1438;1175;195
200412;08041036;08;04;10;36;2;7215;3533;3682;39;39;31;120;67;64;75;183;165;175;123;292;275;286;96;158;307;566;631;565;555;522;397;290;248;278;312;184;90;43;27;12;39;257;785;292;561;2878;1209;1022;172
200412;08041037;08;04;10;37;2;9922;4707;5215;45;63;72;131;95;86;79;139;183;216;99;368;364;353;139;229;454;751;849;707;780;719;567;370;377;488;448;336;224;100;61;30;45;361;802;368;717;3909;1656;1649;415
200412;08041038;08;04;10;38;2;6594;3191;3403;30;43;35;93;58;69;61;149;150;153;72;277;184;227;73;115;252;518;549;477;506;491;381;269;249;272;333;241;146;59;50;12;30;229;654;277;411;2490;1141;1095;267
200412;08041039;08;04;10;39;2;3032;1468;1564;33;39;42;86;58;53;52;105;98;76;38;109;105;83;63;133;284;343;316;175;181;107;84;51;55;76;90;61;21;12;3;0;33;225;422;109;188;1495;242;282;36
200412;08041040;08;04;10;40;2;8376;4033;4343;55;56;76;184;89;108;133;181;218;239;118;371;401;348;111;172;399;634;791;694;644;530;367;247;221;316;294;192;129;37;21;0;55;405;997;371;749;3445;1144;1023;187
200412;09010101;09;01;01;01;2;9373;4695;4678;107;92;88;182;101;60;64;126;116;108;86;261;297;586;442;573;1003;1092;962;576;451;325;240;186;177;271;283;234;157;69;43;15;107;463;560;261;883;5099;751;965;284
200412;09010102;09;01;01;02;2;40;24;16;0;0;3;0;0;0;0;0;0;0;0;3;6;0;4;0;6;0;12;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;3;6;22;3;3;0
200412;09010201;09;01;02;01;2;4000;1846;2154;32;36;50;94;41;25;18;42;52;40;25;95;106;179;101;167;334;414;388;217;216;160;154;142;118;180;228;209;89;29;10;9;32;221;202;95;285;1837;456;735;137
200412;09010202;09;01;02;02;2;6854;3162;3692;43;31;29;60;10;19;32;48;26;41;41;134;176;430;186;252;365;484;503;388;345;300;377;328;318;505;598;408;231;86;48;12;43;130;207;134;606;2523;1005;1829;377
200412;09010301;09;01;03;01;2;13691;6440;7251;87;85;92;146;60;78;56;127;118;123;104;313;352;804;430;607;860;1089;1045;749;575;521;456;572;675;1040;1205;686;350;149;115;22;87;383;606;313;1156;5355;1549;3606;636
200412;09010302;09;01;03;02;2;2784;1383;1401;15;26;23;60;29;31;31;75;71;60;48;139;93;56;40;52;102;311;308;237;182;171;104;100;98;122;82;63;40;3;12;0;15;138;316;139;149;1232;375;365;55
200412;09010401;09;01;04;01;2;7998;3698;4300;28;49;43;95;31;28;44;53;48;65;74;214;249;310;161;195;373;546;610;434;400;375;437;483;461;690;667;389;227;89;94;36;28;218;312;214;559;2719;1295;2207;446
200412;09010402;09;01;04;02;2;8609;4159;4450;75;58;77;103;48;62;52;127;118;145;96;325;338;496;218;278;508;809;826;645;593;405;301;247;220;307;414;344;238;90;33;13;75;286;600;325;834;3877;953;1285;374
200412;09020501;09;02;05;01;2;4864;2589;2275;60;50;51;104;47;51;40;85;73;84;48;123;190;453;194;282;398;478;459;345;274;174;101;79;82;123;173;132;59;37;15;0;60;252;381;123;643;2430;354;510;111
200412;09020502;09;02;05;02;2;11509;5650;5859;117;117;104;211;95;97;75;159;130;150;117;329;356;798;424;578;861;1006;1028;762;579;426;347;293;319;524;621;415;286;103;73;9;117;527;728;329;1154;5238;1066;1879;471
200412;09020601;09;02;06;01;2;6498;3312;3186;65;51;66;115;48;43;46;80;66;66;55;193;242;500;292;350;539;534;500;392;315;247;189;192;202;291;355;206;155;54;36;13;65;280;356;193;742;2922;628;1054;258
200412;09020602;09;02;06;02;2;3679;1760;1919;16;30;20;38;23;37;22;41;38;42;41;106;115;162;66;102;170;275;252;252;295;225;186;176;145;282;266;154;50;22;24;6;16;111;221;106;277;1412;587;847;102
200412;09020701;09;02;07;01;2;257;181;76;0;0;0;0;0;3;0;0;6;0;0;3;0;6;3;13;12;16;32;19;42;18;20;12;6;22;15;6;0;0;0;3;0;0;9;3;6;137;50;49;3
200412;09020702;09;02;07;02;2;14993;7297;7696;126;100;127;217;85;93;98;166;140;159;139;458;497;857;481;677;1030;1307;1303;979;858;643;578;497;484;745;833;669;362;154;101;30;126;529;795;458;1354;6635;1718;2731;647
200412;09020801;09;02;08;01;2;2778;1346;1432;23;27;16;51;24;29;15;32;22;33;24;48;69;155;84;122;213;230;245;205;204;127;100;85;48;117;164;134;87;26;13;6;23;118;155;48;224;1303;312;463;132
200412;09020802;09;02;08;02;2;6463;3142;3321;60;69;55;95;44;42;32;83;78;78;71;287;274;432;217;263;429;505;624;403;378;236;227;273;271;309;270;185;99;40;34;0;60;263;384;287;706;2819;736;1035;173
200412;09030901;09;03;09;01;2;11239;5614;5625;65;85;82;161;103;84;125;214;216;222;170;547;484;449;199;296;663;1094;1225;898;776;621;452;367;278;389;410;285;139;80;51;9;65;431;1031;547;933;5151;1440;1362;279
200412;09030902;09;03;09;02;2;6200;2996;3204;63;66;67;144;58;69;62;133;106;197;164;375;315;362;140;201;344;631;723;458;355;179;140;119;100;121;176;126;102;29;57;18;63;335;731;375;677;2852;438;523;206
200412;09030903;09;03;09;03;2;7476;3681;3795;68;74;76;194;92;126;85;209;205;214;153;421;279;306;173;269;553;835;798;503;417;286;193;166;171;176;212;111;78;12;21;0;68;436;992;421;585;3548;645;670;111
200412;09031001;09;03;10;01;2;11479;5692;5787;62;74;73;145;94;87;102;193;164;184;152;574;477;483;195;297;588;1065;1224;925;801;660;545;443;333;467;403;358;194;69;33;15;62;386;882;574;960;5095;1648;1561;311
200412;09031101;09;03;11;01;2;5470;2647;2823;21;33;37;74;27;39;28;80;58;56;45;147;173;180;115;174;344;450;453;370;335;311;250;218;238;371;387;230;149;49;25;3;21;171;306;147;353;2241;779;1226;226
200412;09031201;09;03;12;01;2;1793;901;892;0;9;17;22;13;9;18;18;18;33;24;54;71;44;25;40;103;150;147;155;159;104;130;57;91;82;91;46;51;6;6;0;0;61;120;54;115;779;291;310;63
200412;09031202;09;03;12;02;2;2264;1106;1158;18;12;10;47;15;27;22;46;27;16;30;92;96;93;30;49;99;199;231;165;190;142;96;87;76;102;105;70;33;27;12;0;18;84;168;92;189;963;325;353;72
200412;09041301;09;04;13;01;2;14134;6733;7401;49;91;63;141;70;66;66;150;137;170;141;466;497;610;272;323;576;913;1138;1013;1175;789;753;790;705;918;858;501;349;145;148;51;49;365;730;466;1107;5410;2332;2982;693
200412;09041302;09;04;13;02;2;1765;882;883;21;6;18;30;13;22;3;30;24;20;25;68;49;54;16;39;95;157;180;162;131;91;70;75;60;75;106;75;34;7;6;3;21;67;124;68;103;780;236;316;50
200412;09041401;09;04;14;01;2;4817;2157;2660;15;17;24;72;25;19;28;46;55;51;56;135;138;141;54;100;220;257;264;222;267;431;435;331;251;313;288;201;136;82;87;56;15;138;255;135;279;1384;1197;1053;361
200412;09041402;09;04;14;02;2;1643;803;840;9;19;6;25;21;7;18;21;27;26;38;72;69;78;29;44;80;100;174;124;116;95;63;47;53;86;98;64;25;3;3;3;9;71;137;72;147;667;205;301;34
200412;09041501;09;04;15;01;2;6566;3158;3408;72;80;67;145;62;63;59;86;58;106;84;317;331;502;232;319;447;601;657;546;399;232;197;111;92;110;174;144;156;60;39;18;72;354;456;317;833;3201;540;520;273
200412;09041601;09;04;16;01;2;6230;3149;3081;24;30;26;77;40;34;46;104;96;101;107;317;263;220;85;130;267;528;713;507;538;373;343;214;204;271;257;153;93;39;27;3;24;173;488;317;483;2768;930;885;162
200412;09051701;09;05;17;01;2;3484;1555;1929;18;16;12;58;15;13;24;42;37;44;28;86;67;98;55;72;179;255;229;186;177;165;156;130;145;280;387;255;151;70;31;3;18;101;188;86;165;1153;451;1067;255
200412;09051702;09;05;17;02;2;13259;6145;7114;90;108;114;177;95;95;81;143;126;140;141;466;353;477;205;348;724;1148;1202;808;763;541;626;619;679;784;898;558;356;161;173;60;90;494;726;466;830;5198;1786;2919;750
200412;09051801;09;05;18;01;2;8977;4496;4481;51;50;55;122;73;67;65;131;128;118;90;350;354;306;145;213;453;796;936;696;678;485;468;296;312;387;411;311;216;104;89;21;51;300;599;350;660;3917;1249;1421;430
200412;09051901;09;05;19;01;2;9124;4426;4698;66;85;70;161;68;71;48;102;84;74;89;269;310;551;337;465;621;770;789;575;583;364;329;275;264;369;529;409;243;88;54;12;66;384;468;269;861;4140;968;1571;397
200412;09052001;09;05;20;01;2;12272;5805;6467;53;73;75;148;95;63;54;133;99;134;127;374;394;500;246;322;602;844;1025;803;794;595;552;506;597;843;979;612;386;151;81;12;53;391;610;374;894;4636;1653;3031;630
200412;10010101;10;01;01;01;2;5158;2603;2555;51;61;50;88;37;41;35;70;74;94;49;293;371;413;184;203;299;354;623;549;412;198;104;86;74;96;121;65;42;12;6;3;51;236;363;293;784;2624;388;356;63
200412;10010102;10;01;01;02;2;17018;8705;8313;188;187;186;342;150;172;175;291;271;310;264;964;1331;1337;505;716;944;1123;1931;1835;1238;613;340;250;213;272;361;261;160;66;19;3;188;865;1483;964;2668;8292;1203;1107;248
200412;10010203;10;01;02;03;2;154;124;30;0;0;0;3;0;3;0;0;0;0;0;3;10;15;16;6;19;7;23;25;9;9;6;0;0;0;0;0;0;0;0;0;0;3;3;3;25;105;15;0;0
200412;10010204;10;01;02;04;2;9960;5020;4940;67;109;98;173;84;77;81;120;154;156;104;404;551;979;413;345;496;497;682;1147;1176;570;298;220;136;199;206;207;123;42;36;10;67;464;692;404;1530;4756;1088;748;211
200412;10010205;10;01;02;05;2;8230;4229;4001;89;77;80;122;52;50;52;74;91;134;94;386;578;806;285;357;468;529;757;967;776;405;206;128;135;160;161;119;58;22;9;3;89;331;495;386;1384;4139;739;575;92
200412;10010206;10;01;02;06;2;16576;8322;8254;125;124;132;244;101;97;96;172;172;188;176;589;731;1378;569;621;745;797;1090;1785;2048;1107;626;461;382;573;605;413;274;76;63;16;125;601;901;589;2109;7655;2194;1973;429
200412;10010207;10;01;02;07;2;10560;5146;5414;46;83;77;171;78;58;57;125;121;113;79;404;468;759;336;405;526;519;704;1005;1420;801;496;280;230;316;385;242;147;56;37;16;46;409;553;404;1227;4915;1577;1173;256
200412;10010308;10;01;03;08;2;1618;823;795;3;10;9;18;7;0;10;7;12;18;13;60;80;94;40;36;55;79;167;121;162;123;90;84;54;84;82;56;32;6;6;0;3;44;60;60;174;660;297;276;44
200412;10010309;10;01;03;09;2;14516;7045;7471;89;112;87;204;92;85;74;178;151;210;158;497;609;930;475;516;682;724;987;1129;1601;1159;777;532;467;503;668;446;234;91;46;3;89;495;856;497;1539;6114;2468;2084;374
200412;10010310;10;01;03;10;2;17400;8592;8808;113;109;138;212;103;102;77;163;156;222;176;654;690;1141;591;627;797;884;1209;1427;2301;1576;943;605;504;601;572;363;226;74;35;9;113;562;896;654;1831;7836;3124;2040;344
200412;10010311;10;01;03;11;2;2661;1215;1446;17;20;17;48;15;13;10;29;31;39;40;157;123;147;56;104;118;196;247;225;181;83;71;48;66;105;148;118;82;59;42;6;17;100;162;157;270;1127;202;437;189
200412;10020412;10;02;04;12;2;5904;2973;2931;63;80;87;135;70;65;71;112;94;167;146;489;358;451;174;178;347;524;705;455;301;133;88;82;65;113;149;105;67;18;6;6;63;372;655;489;809;2684;303;432;97
200412;10020413;10;02;04;13;2;14752;7034;7718;124;135;116;259;109;93;81;176;226;290;249;840;971;1253;490;498;700;1251;1726;1373;897;516;357;279;253;325;481;333;171;82;75;23;124;619;1115;840;2224;6935;1152;1392;351
200412;10020414;10;02;04;14;2;1584;742;842;21;15;12;28;19;21;19;35;34;28;43;101;80;110;45;60;118;157;174;103;69;47;27;13;22;47;46;47;25;9;9;0;21;74;180;101;190;726;87;162;43
200412;10020415;10;02;04;15;2;5558;2684;2874;62;70;62;102;67;47;57;77;92;133;123;422;323;379;152;193;284;533;701;467;300;181;93;82;88;102;152;115;80;7;12;0;62;301;529;422;702;2630;356;457;99
